Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
48,1.877910034819728,51.28696220862335,"tensor(0.0650, device='cuda:0', dtype=torch.float16)","tensor(0.5582, device='cuda:0')"
49,1.89338906925349,51.21222030177045,"tensor(0.0720, device='cuda:0', dtype=torch.float16)","tensor(0.5526, device='cuda:0')"
50,1.9058732644078278,50.98799458121175,"tensor(0.0619, device='cuda:0', dtype=torch.float16)","tensor(0.5500, device='cuda:0')"
51,1.9127467161133176,50.997337319568366,"tensor(0.0792, device='cuda:0', dtype=torch.float16)","tensor(0.5478, device='cuda:0')"
52,1.9104214488040834,50.84785350586257,"tensor(0.0681, device='cuda:0', dtype=torch.float16)","tensor(0.5481, device='cuda:0')"
53,1.9006082195611227,51.020694165459894,"tensor(0.0569, device='cuda:0', dtype=torch.float16)","tensor(0.5445, device='cuda:0')"
54,1.8845396318605967,50.964637735320224,"tensor(0.0669, device='cuda:0', dtype=torch.float16)","tensor(0.5390, device='cuda:0')"
55,1.867304599178689,51.09543607231279,"tensor(0.0731, device='cuda:0', dtype=torch.float16)","tensor(0.5378, device='cuda:0')"
56,1.8556438624149276,51.31031905451488,"tensor(0.0687, device='cuda:0', dtype=torch.float16)","tensor(0.5360, device='cuda:0')"
57,1.852736405850876,51.19353482505723,"tensor(0.0747, device='cuda:0', dtype=torch.float16)","tensor(0.5387, device='cuda:0')"
58,1.8583424087791216,51.28696220862335,"tensor(0.0720, device='cuda:0', dtype=torch.float16)","tensor(0.5370, device='cuda:0')"
59,1.86843021089832,51.305647685336574,"tensor(0.0732, device='cuda:0', dtype=torch.float16)","tensor(0.5360, device='cuda:0')"
60,1.8736041427722998,51.26827673191012,"tensor(0.0781, device='cuda:0', dtype=torch.float16)","tensor(0.5319, device='cuda:0')"
61,1.8778321907988615,51.23557714766198,"tensor(0.0684, device='cuda:0', dtype=torch.float16)","tensor(0.5301, device='cuda:0')"
62,1.8767641124626,51.230905778483674,"tensor(0.0573, device='cuda:0', dtype=torch.float16)","tensor(0.5299, device='cuda:0')"
63,1.870881114155054,51.291633577801655,"tensor(0.0724, device='cuda:0', dtype=torch.float16)","tensor(0.5310, device='cuda:0')"
64,1.8645301980986482,51.2542626243752,"tensor(0.0750, device='cuda:0', dtype=torch.float16)","tensor(0.5263, device='cuda:0')"
65,1.8619300478271075,51.422431914794224,"tensor(0.0717, device='cuda:0', dtype=torch.float16)","tensor(0.5255, device='cuda:0')"
66,1.8630338793709165,51.413089176437616,"tensor(0.0660, device='cuda:0', dtype=torch.float16)","tensor(0.5246, device='cuda:0')"
67,1.8649054361241204,51.413089176437616,"tensor(0.0629, device='cuda:0', dtype=torch.float16)","tensor(0.5230, device='cuda:0')"
68,1.865707982686304,51.33367590040641,"tensor(0.0583, device='cuda:0', dtype=torch.float16)","tensor(0.5204, device='cuda:0')"
69,1.8660663258106935,51.38506096136778,"tensor(0.0776, device='cuda:0', dtype=torch.float16)","tensor(0.5194, device='cuda:0')"
70,1.8635438402139006,51.30097631615826,"tensor(0.0594, device='cuda:0', dtype=torch.float16)","tensor(0.5196, device='cuda:0')"
71,1.856884678382249,51.3290045312281,"tensor(0.0688, device='cuda:0', dtype=torch.float16)","tensor(0.5168, device='cuda:0')"
72,1.8521648468006224,51.427103283972535,"tensor(0.0717, device='cuda:0', dtype=torch.float16)","tensor(0.5169, device='cuda:0')"
73,1.852352187747047,51.30097631615826,"tensor(0.0633, device='cuda:0', dtype=torch.float16)","tensor(0.5162, device='cuda:0')"
74,1.8545964377976598,51.41776054561592,"tensor(0.0659, device='cuda:0', dtype=torch.float16)","tensor(0.5156, device='cuda:0')"
75,1.8608990306300777,51.352361377119635,"tensor(0.0572, device='cuda:0', dtype=torch.float16)","tensor(0.5143, device='cuda:0')"
76,1.863465395711717,51.422431914794224,"tensor(0.0633, device='cuda:0', dtype=torch.float16)","tensor(0.5131, device='cuda:0')"
77,1.8632707388273306,51.30097631615826,"tensor(0.0699, device='cuda:0', dtype=torch.float16)","tensor(0.5118, device='cuda:0')"
78,1.8566538829888617,51.30097631615826,"tensor(0.0706, device='cuda:0', dtype=torch.float16)","tensor(0.5093, device='cuda:0')"
79,1.8535281089799744,51.366375484654554,"tensor(0.0682, device='cuda:0', dtype=torch.float16)","tensor(0.5085, device='cuda:0')"
80,1.8548387642062845,51.2495912551969,"tensor(0.0710, device='cuda:0', dtype=torch.float16)","tensor(0.5081, device='cuda:0')"
81,1.8568620660475321,51.31499042369318,"tensor(0.0718, device='cuda:0', dtype=torch.float16)","tensor(0.5076, device='cuda:0')"
82,1.8592074298787684,51.277619470266735,"tensor(0.0606, device='cuda:0', dtype=torch.float16)","tensor(0.5067, device='cuda:0')"
83,1.8630109028447241,51.100107441491105,"tensor(0.0711, device='cuda:0', dtype=torch.float16)","tensor(0.5058, device='cuda:0')"
84,1.8628868760452384,51.156163871630774,"tensor(0.0531, device='cuda:0', dtype=torch.float16)","tensor(0.5072, device='cuda:0')"
85,1.8622038000751109,51.11879291820433,"tensor(0.0589, device='cuda:0', dtype=torch.float16)","tensor(0.5040, device='cuda:0')"
86,1.858464025493179,51.10477881066941,"tensor(0.0754, device='cuda:0', dtype=torch.float16)","tensor(0.5018, device='cuda:0')"
87,1.8566989323922567,51.09076470313449,"tensor(0.0609, device='cuda:0', dtype=torch.float16)","tensor(0.5010, device='cuda:0')"
88,1.8562903363435042,51.28229083944504,"tensor(0.0704, device='cuda:0', dtype=torch.float16)","tensor(0.5009, device='cuda:0')"
89,1.859097293622437,51.17952071752231,"tensor(0.0553, device='cuda:0', dtype=torch.float16)","tensor(0.4997, device='cuda:0')"
90,1.8632969208771275,51.142149764095855,"tensor(0.0651, device='cuda:0', dtype=torch.float16)","tensor(0.5003, device='cuda:0')"
91,1.863801722193048,51.06273648806465,"tensor(0.0562, device='cuda:0', dtype=torch.float16)","tensor(0.4995, device='cuda:0')"
92,1.8645564110151358,51.07675059559957,"tensor(0.0632, device='cuda:0', dtype=torch.float16)","tensor(0.4981, device='cuda:0')"
93,1.8638611496204422,51.10477881066941,"tensor(0.0618, device='cuda:0', dtype=torch.float16)","tensor(0.4975, device='cuda:0')"
94,1.8657591507903166,51.025365534638205,"tensor(0.0603, device='cuda:0', dtype=torch.float16)","tensor(0.4979, device='cuda:0')"
95,1.8652172475343658,51.21222030177045,"tensor(0.0671, device='cuda:0', dtype=torch.float16)","tensor(0.4959, device='cuda:0')"
96,1.8649645900087697,51.230905778483674,"tensor(0.0531, device='cuda:0', dtype=torch.float16)","tensor(0.4942, device='cuda:0')"
97,1.8664885189916407,51.230905778483674,"tensor(0.0601, device='cuda:0', dtype=torch.float16)","tensor(0.4948, device='cuda:0')"
98,1.8677646333263034,51.188863455878916,"tensor(0.0597, device='cuda:0', dtype=torch.float16)","tensor(0.4932, device='cuda:0')"
99,1.870684756586949,51.16550660998739,"tensor(0.0541, device='cuda:0', dtype=torch.float16)","tensor(0.4919, device='cuda:0')"
100,1.8713778307040532,51.142149764095855,"tensor(0.0651, device='cuda:0', dtype=torch.float16)","tensor(0.4922, device='cuda:0')"
