Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0127133172714995,63.406321490265654,0,0
1,1.0127133172714995,63.406321490265654,"tensor(0.0746, device='cuda:0', dtype=torch.float16)","tensor(0.9471, device='cuda:0')"
2,1.28134960512675,58.75624445585695,"tensor(0.0818, device='cuda:0', dtype=torch.float16)","tensor(0.9471, device='cuda:0')"
3,1.0005543322435446,63.476352770904334,"tensor(0.0953, device='cuda:0', dtype=torch.float16)","tensor(1.7075, device='cuda:0')"
4,0.9749795943498611,64.07395303235445,"tensor(0.0743, device='cuda:0', dtype=torch.float16)","tensor(1.2164, device='cuda:0')"
5,0.9896606385175671,63.94322797516224,"tensor(0.0816, device='cuda:0', dtype=torch.float16)","tensor(1.3467, device='cuda:0')"
6,1.0606291283454214,62.25313973574863,"tensor(0.0760, device='cuda:0', dtype=torch.float16)","tensor(1.1082, device='cuda:0')"
7,1.1027494183785858,60.927214155656195,"tensor(0.1083, device='cuda:0', dtype=torch.float16)","tensor(1.1276, device='cuda:0')"
8,1.0780465530142898,61.58083944161726,"tensor(0.0858, device='cuda:0', dtype=torch.float16)","tensor(1.2013, device='cuda:0')"
9,1.0255015101283789,62.95812129417806,"tensor(0.0844, device='cuda:0', dtype=torch.float16)","tensor(1.1118, device='cuda:0')"
10,0.9882570384513765,64.19534058546151,"tensor(0.0745, device='cuda:0', dtype=torch.float16)","tensor(0.9913, device='cuda:0')"
11,0.9745310060679913,64.71357206218778,"tensor(0.0674, device='cuda:0', dtype=torch.float16)","tensor(0.9911, device='cuda:0')"
12,0.9778971283563546,64.61552826929362,"tensor(0.0814, device='cuda:0', dtype=torch.float16)","tensor(1.0579, device='cuda:0')"
13,0.9935553340862194,64.00392175171577,"tensor(0.0721, device='cuda:0', dtype=torch.float16)","tensor(1.0545, device='cuda:0')"
14,1.0230381830284994,63.01881507073159,"tensor(0.0645, device='cuda:0', dtype=torch.float16)","tensor(0.9892, device='cuda:0')"
15,1.0556626374877633,62.220458471450584,"tensor(0.0796, device='cuda:0', dtype=torch.float16)","tensor(0.9541, device='cuda:0')"
16,1.0738932446000122,61.76292077127784,"tensor(0.0816, device='cuda:0', dtype=torch.float16)","tensor(0.9628, device='cuda:0')"
17,1.0667200223321007,61.84228955600168,"tensor(0.0753, device='cuda:0', dtype=torch.float16)","tensor(0.9698, device='cuda:0')"
18,1.044290416652248,62.435221065409216,"tensor(0.0850, device='cuda:0', dtype=torch.float16)","tensor(0.9499, device='cuda:0')"
19,1.0214087987939517,63.06083383911481,"tensor(0.0861, device='cuda:0', dtype=torch.float16)","tensor(0.9317, device='cuda:0')"
20,1.0062614655388253,63.56039030767076,"tensor(0.0973, device='cuda:0', dtype=torch.float16)","tensor(0.9320, device='cuda:0')"
21,0.9995651139567295,63.77982165367197,"tensor(0.0925, device='cuda:0', dtype=torch.float16)","tensor(0.9329, device='cuda:0')"
22,1.0048692681427513,63.54638405154302,"tensor(0.0765, device='cuda:0', dtype=torch.float16)","tensor(0.9184, device='cuda:0')"
23,1.020633514260962,63.14487137588123,"tensor(0.0714, device='cuda:0', dtype=torch.float16)","tensor(0.8988, device='cuda:0')"
24,1.0359590775555088,62.7947149726878,"tensor(0.0881, device='cuda:0', dtype=torch.float16)","tensor(0.8992, device='cuda:0')"
25,1.039425051371966,62.78537746860264,"tensor(0.0778, device='cuda:0', dtype=torch.float16)","tensor(0.9107, device='cuda:0')"
26,1.0316847055440856,62.99080255847612,"tensor(0.0685, device='cuda:0', dtype=torch.float16)","tensor(0.9100, device='cuda:0')"
27,1.0170063030506884,63.3502964657547,"tensor(0.0826, device='cuda:0', dtype=torch.float16)","tensor(0.8941, device='cuda:0')"
28,1.0076605624386243,63.5510528035856,"tensor(0.0712, device='cuda:0', dtype=torch.float16)","tensor(0.8796, device='cuda:0')"
29,1.0097379107028246,63.44834025864886,"tensor(0.0912, device='cuda:0', dtype=torch.float16)","tensor(0.8760, device='cuda:0')"
30,1.0198787334596826,63.200896400392175,"tensor(0.0717, device='cuda:0', dtype=torch.float16)","tensor(0.8759, device='cuda:0')"
31,1.037263839461264,62.78537746860264,"tensor(0.0857, device='cuda:0', dtype=torch.float16)","tensor(0.8694, device='cuda:0')"
32,1.049068234151318,62.523927354218216,"tensor(0.0882, device='cuda:0', dtype=torch.float16)","tensor(0.8692, device='cuda:0')"
33,1.050612051926908,62.56594612260143,"tensor(0.0832, device='cuda:0', dtype=torch.float16)","tensor(0.8693, device='cuda:0')"
34,1.0404075346000137,62.77603996451749,"tensor(0.0950, device='cuda:0', dtype=torch.float16)","tensor(0.8624, device='cuda:0')"
35,1.0281704319197507,63.102852607498015,"tensor(0.0691, device='cuda:0', dtype=torch.float16)","tensor(0.8541, device='cuda:0')"
36,1.0181945775236403,63.434334002521126,"tensor(0.0703, device='cuda:0', dtype=torch.float16)","tensor(0.8495, device='cuda:0')"
37,1.0154435136133717,63.406321490265654,"tensor(0.0793, device='cuda:0', dtype=torch.float16)","tensor(0.8493, device='cuda:0')"
38,1.019840696294393,63.29427144124376,"tensor(0.0727, device='cuda:0', dtype=torch.float16)","tensor(0.8492, device='cuda:0')"
39,1.0270357309352784,63.210233904477334,"tensor(0.0887, device='cuda:0', dtype=torch.float16)","tensor(0.8449, device='cuda:0')"
40,1.0350684813622917,62.88809001353938,"tensor(0.0742, device='cuda:0', dtype=torch.float16)","tensor(0.8396, device='cuda:0')"
41,1.039102356348719,62.73402119613427,"tensor(0.0745, device='cuda:0', dtype=torch.float16)","tensor(0.8372, device='cuda:0')"
42,1.0382150014241536,62.79938372473038,"tensor(0.0732, device='cuda:0', dtype=torch.float16)","tensor(0.8329, device='cuda:0')"
43,1.0365232061594725,62.897427517624536,"tensor(0.0735, device='cuda:0', dtype=torch.float16)","tensor(0.8298, device='cuda:0')"
44,1.034560982492708,63.004808814603855,"tensor(0.0895, device='cuda:0', dtype=torch.float16)","tensor(0.8290, device='cuda:0')"
45,1.0347217567974614,63.04215883094449,"tensor(0.0730, device='cuda:0', dtype=torch.float16)","tensor(0.8270, device='cuda:0')"
46,1.0376378963036197,62.86941500536906,"tensor(0.0743, device='cuda:0', dtype=torch.float16)","tensor(0.8230, device='cuda:0')"
47,1.0410033386378061,62.827396236985855,"tensor(0.0726, device='cuda:0', dtype=torch.float16)","tensor(0.8203, device='cuda:0')"
48,1.0430292998928399,62.69200242775106,"tensor(0.0643, device='cuda:0', dtype=torch.float16)","tensor(0.8174, device='cuda:0')"
49,1.0422479225588697,62.69667117979364,"tensor(0.0782, device='cuda:0', dtype=torch.float16)","tensor(0.8163, device='cuda:0')"
50,1.0385002845986968,62.84607124515617,"tensor(0.0677, device='cuda:0', dtype=torch.float16)","tensor(0.8141, device='cuda:0')"
51,1.0354351155637276,62.916102525794855,"tensor(0.0710, device='cuda:0', dtype=torch.float16)","tensor(0.8131, device='cuda:0')"
52,1.037751271788563,62.74802745226201,"tensor(0.0708, device='cuda:0', dtype=torch.float16)","tensor(0.8107, device='cuda:0')"
53,1.0413968752005272,62.78070871656006,"tensor(0.0708, device='cuda:0', dtype=torch.float16)","tensor(0.8088, device='cuda:0')"
54,1.0448717063381558,62.60329613894206,"tensor(0.0757, device='cuda:0', dtype=torch.float16)","tensor(0.8072, device='cuda:0')"
55,1.0459743037465072,62.59862738689948,"tensor(0.0848, device='cuda:0', dtype=torch.float16)","tensor(0.8049, device='cuda:0')"
56,1.0447816706839061,62.59862738689948,"tensor(0.0861, device='cuda:0', dtype=torch.float16)","tensor(0.8019, device='cuda:0')"
57,1.040924832668333,62.85540874924133,"tensor(0.0752, device='cuda:0', dtype=torch.float16)","tensor(0.8002, device='cuda:0')"
58,1.0389224079747994,62.897427517624536,"tensor(0.0709, device='cuda:0', dtype=torch.float16)","tensor(0.7992, device='cuda:0')"
59,1.0400808261086543,62.85073999719875,"tensor(0.0847, device='cuda:0', dtype=torch.float16)","tensor(0.7970, device='cuda:0')"
60,1.0410514806530304,62.78070871656006,"tensor(0.0811, device='cuda:0', dtype=torch.float16)","tensor(0.7961, device='cuda:0')"
61,1.0411913209550439,62.827396236985855,"tensor(0.0699, device='cuda:0', dtype=torch.float16)","tensor(0.7946, device='cuda:0')"
62,1.0405200051055068,62.84607124515617,"tensor(0.0782, device='cuda:0', dtype=torch.float16)","tensor(0.7921, device='cuda:0')"
63,1.0404767878353596,62.827396236985855,"tensor(0.0768, device='cuda:0', dtype=torch.float16)","tensor(0.7921, device='cuda:0')"
64,1.040671959696781,62.81338998085812,"tensor(0.0726, device='cuda:0', dtype=torch.float16)","tensor(0.7902, device='cuda:0')"
65,1.0423377964290834,62.83206498902843,"tensor(0.0723, device='cuda:0', dtype=torch.float16)","tensor(0.7892, device='cuda:0')"
66,1.04323774682624,62.79938372473038,"tensor(0.0854, device='cuda:0', dtype=torch.float16)","tensor(0.7856, device='cuda:0')"
67,1.0443614181131124,62.7060086838788,"tensor(0.0588, device='cuda:0', dtype=torch.float16)","tensor(0.7841, device='cuda:0')"
68,1.0461878536180371,62.762033708389744,"tensor(0.0693, device='cuda:0', dtype=torch.float16)","tensor(0.7827, device='cuda:0')"
69,1.047145360903371,62.673327419580744,"tensor(0.0742, device='cuda:0', dtype=torch.float16)","tensor(0.7807, device='cuda:0')"
70,1.0469477377122356,62.65465241141043,"tensor(0.0764, device='cuda:0', dtype=torch.float16)","tensor(0.7800, device='cuda:0')"
71,1.0469943808302993,62.68733367570848,"tensor(0.0679, device='cuda:0', dtype=torch.float16)","tensor(0.7767, device='cuda:0')"
72,1.04718773084737,62.63597740324011,"tensor(0.0728, device='cuda:0', dtype=torch.float16)","tensor(0.7757, device='cuda:0')"
73,1.047194492071867,62.64531490732527,"tensor(0.0739, device='cuda:0', dtype=torch.float16)","tensor(0.7749, device='cuda:0')"
74,1.0465889457790625,62.682664923665904,"tensor(0.0760, device='cuda:0', dtype=torch.float16)","tensor(0.7722, device='cuda:0')"
75,1.047319910178582,62.738689948176855,"tensor(0.0706, device='cuda:0', dtype=torch.float16)","tensor(0.7716, device='cuda:0')"
76,1.0482121844376837,62.729352444091695,"tensor(0.0746, device='cuda:0', dtype=torch.float16)","tensor(0.7692, device='cuda:0')"
77,1.0467834348479907,62.79938372473038,"tensor(0.0695, device='cuda:0', dtype=torch.float16)","tensor(0.7684, device='cuda:0')"
78,1.045121035228173,62.916102525794855,"tensor(0.0660, device='cuda:0', dtype=torch.float16)","tensor(0.7668, device='cuda:0')"
79,1.0443191017423357,62.86941500536906,"tensor(0.0753, device='cuda:0', dtype=torch.float16)","tensor(0.7652, device='cuda:0')"
80,1.045866751067695,62.95812129417806,"tensor(0.0679, device='cuda:0', dtype=torch.float16)","tensor(0.7650, device='cuda:0')"
81,1.0476586094924383,62.89275876558196,"tensor(0.0823, device='cuda:0', dtype=torch.float16)","tensor(0.7641, device='cuda:0')"
82,1.0500937992972987,62.818058732900695,"tensor(0.0825, device='cuda:0', dtype=torch.float16)","tensor(0.7645, device='cuda:0')"
83,1.0510721444374038,62.71534618796396,"tensor(0.0630, device='cuda:0', dtype=torch.float16)","tensor(0.7623, device='cuda:0')"
84,1.0500989637914158,62.79004622064522,"tensor(0.0703, device='cuda:0', dtype=torch.float16)","tensor(0.7612, device='cuda:0')"
85,1.0490811293323834,62.78537746860264,"tensor(0.0767, device='cuda:0', dtype=torch.float16)","tensor(0.7599, device='cuda:0')"
86,1.0486697826002325,62.84607124515617,"tensor(0.0684, device='cuda:0', dtype=torch.float16)","tensor(0.7582, device='cuda:0')"
87,1.0479405302376974,62.91143377375228,"tensor(0.0828, device='cuda:0', dtype=torch.float16)","tensor(0.7565, device='cuda:0')"
88,1.050970623890559,62.916102525794855,"tensor(0.0748, device='cuda:0', dtype=torch.float16)","tensor(0.7549, device='cuda:0')"
89,1.0491159416380382,62.98146505439096,"tensor(0.0705, device='cuda:0', dtype=torch.float16)","tensor(0.7527, device='cuda:0')"
90,1.046864959278277,63.12619636771091,"tensor(0.0651, device='cuda:0', dtype=torch.float16)","tensor(0.7518, device='cuda:0')"
91,1.0486794905293555,63.102852607498015,"tensor(0.0649, device='cuda:0', dtype=torch.float16)","tensor(0.7528, device='cuda:0')"
92,1.0512024316759336,62.91143377375228,"tensor(0.0769, device='cuda:0', dtype=torch.float16)","tensor(0.7519, device='cuda:0')"
93,1.0533404428334463,62.86941500536906,"tensor(0.0697, device='cuda:0', dtype=torch.float16)","tensor(0.7484, device='cuda:0')"
94,1.0509973274809974,62.98146505439096,"tensor(0.0777, device='cuda:0', dtype=torch.float16)","tensor(0.7491, device='cuda:0')"
