Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.2205239133465857,61.713965122259104,0,0
1,1.2205239133465857,61.713965122259104,"tensor(0.0726, device='cuda:0', dtype=torch.float16)","tensor(0.7961, device='cuda:0')"
2,1.2188965843192168,61.49422600402076,"tensor(0.0834, device='cuda:0', dtype=torch.float16)","tensor(0.7961, device='cuda:0')"
3,1.2462570864175047,61.06877366870822,"tensor(0.0848, device='cuda:0', dtype=torch.float16)","tensor(1.1036, device='cuda:0')"
4,1.292415784937995,60.04488288372528,"tensor(0.0917, device='cuda:0', dtype=torch.float16)","tensor(0.8461, device='cuda:0')"
5,1.26824267554496,60.37215391088878,"tensor(0.0722, device='cuda:0', dtype=torch.float16)","tensor(0.9505, device='cuda:0')"
6,1.2363924301628555,60.89111225396232,"tensor(0.0934, device='cuda:0', dtype=torch.float16)","tensor(0.8533, device='cuda:0')"
7,1.217178088391111,61.16227967646921,"tensor(0.0702, device='cuda:0', dtype=torch.float16)","tensor(0.7969, device='cuda:0')"
8,1.1996175895134609,61.48020010285661,"tensor(0.0701, device='cuda:0', dtype=torch.float16)","tensor(0.8154, device='cuda:0')"
9,1.1911378637665795,61.798120529244,"tensor(0.0722, device='cuda:0', dtype=torch.float16)","tensor(0.8112, device='cuda:0')"
10,1.1950495708733797,61.79344522885595,"tensor(0.0642, device='cuda:0', dtype=torch.float16)","tensor(0.7856, device='cuda:0')"
11,1.2132489872830254,61.559680209453454,"tensor(0.0872, device='cuda:0', dtype=torch.float16)","tensor(0.7705, device='cuda:0')"
12,1.226834342681936,61.45214830052831,"tensor(0.0813, device='cuda:0', dtype=torch.float16)","tensor(0.7727, device='cuda:0')"
13,1.2339700008964254,61.19500677918556,"tensor(0.0779, device='cuda:0', dtype=torch.float16)","tensor(0.7539, device='cuda:0')"
14,1.2438949944362754,60.88176165318622,"tensor(0.0822, device='cuda:0', dtype=torch.float16)","tensor(0.7256, device='cuda:0')"
