Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5477682451407115,51.120011176826715,0,0
1,1.5477682451407115,51.120011176826715,"tensor(0.0564, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
2,1.5437385686451481,51.53914217854981,"tensor(0.0528, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
3,1.5234723610892182,51.3901178223816,"tensor(0.0756, device='cuda:0', dtype=torch.float16)","tensor(1.4110, device='cuda:0')"
4,1.614332914352417,50.160666883993855,"tensor(0.0768, device='cuda:0', dtype=torch.float16)","tensor(0.9590, device='cuda:0')"
5,1.6330090028544266,49.58785451497229,"tensor(0.0782, device='cuda:0', dtype=torch.float16)","tensor(1.0269, device='cuda:0')"
6,1.595165113962832,49.797420015833836,"tensor(0.0762, device='cuda:0', dtype=torch.float16)","tensor(1.0484, device='cuda:0')"
7,1.562461585693416,50.36091836259489,"tensor(0.0750, device='cuda:0', dtype=torch.float16)","tensor(0.9270, device='cuda:0')"
8,1.535478486014264,50.95701578726773,"tensor(0.0714, device='cuda:0', dtype=torch.float16)","tensor(0.8937, device='cuda:0')"
9,1.5062934995761939,51.37614678899082,"tensor(0.0651, device='cuda:0', dtype=torch.float16)","tensor(0.9133, device='cuda:0')"
10,1.4848480430387316,51.636939412285194,"tensor(0.0626, device='cuda:0', dtype=torch.float16)","tensor(0.9166, device='cuda:0')"
11,1.4791716768273286,51.706794579239045,"tensor(0.0740, device='cuda:0', dtype=torch.float16)","tensor(0.8939, device='cuda:0')"
12,1.4885136387532665,51.24575047734364,"tensor(0.0589, device='cuda:0', dtype=torch.float16)","tensor(0.8577, device='cuda:0')"
13,1.5075043970275492,51.04549899874261,"tensor(0.0568, device='cuda:0', dtype=torch.float16)","tensor(0.8320, device='cuda:0')"
14,1.5304478632197493,50.32831928468309,"tensor(0.0621, device='cuda:0', dtype=torch.float16)","tensor(0.8171, device='cuda:0')"
15,1.5464370314564024,49.82070507148512,"tensor(0.0751, device='cuda:0', dtype=torch.float16)","tensor(0.8159, device='cuda:0')"
16,1.5536138507581891,49.527313370278954,"tensor(0.0587, device='cuda:0', dtype=torch.float16)","tensor(0.8102, device='cuda:0')"
17,1.5528529974676313,49.606482559493315,"tensor(0.0797, device='cuda:0', dtype=torch.float16)","tensor(0.8033, device='cuda:0')"
18,1.5423922017216682,50.02561356121641,"tensor(0.0728, device='cuda:0', dtype=torch.float16)","tensor(0.7925, device='cuda:0')"
19,1.5289742666341009,50.40748847389745,"tensor(0.0697, device='cuda:0', dtype=torch.float16)","tensor(0.7816, device='cuda:0')"
20,1.5140831161822592,50.84524752014158,"tensor(0.0638, device='cuda:0', dtype=torch.float16)","tensor(0.7666, device='cuda:0')"
21,1.5038650780916214,51.36683276673031,"tensor(0.0703, device='cuda:0', dtype=torch.float16)","tensor(0.7580, device='cuda:0')"
22,1.4983541270097096,51.39477483351185,"tensor(0.0614, device='cuda:0', dtype=torch.float16)","tensor(0.7553, device='cuda:0')"
23,1.500973709992,51.55777022307083,"tensor(0.0692, device='cuda:0', dtype=torch.float16)","tensor(0.7557, device='cuda:0')"
24,1.5096152355628354,51.39477483351185,"tensor(0.0627, device='cuda:0', dtype=torch.float16)","tensor(0.7519, device='cuda:0')"
25,1.5206986694108873,51.120011176826715,"tensor(0.0518, device='cuda:0', dtype=torch.float16)","tensor(0.7426, device='cuda:0')"
26,1.5361404621175356,50.62171098588926,"tensor(0.0682, device='cuda:0', dtype=torch.float16)","tensor(0.7337, device='cuda:0')"
27,1.5492930500989868,50.263121128859495,"tensor(0.0553, device='cuda:0', dtype=torch.float16)","tensor(0.7241, device='cuda:0')"
28,1.5556243839008468,50.05355562799795,"tensor(0.0643, device='cuda:0', dtype=torch.float16)","tensor(0.7215, device='cuda:0')"
29,1.5597583864416396,49.89056023843897,"tensor(0.0715, device='cuda:0', dtype=torch.float16)","tensor(0.7178, device='cuda:0')"
30,1.5558398293242568,50.04424160573744,"tensor(0.0554, device='cuda:0', dtype=torch.float16)","tensor(0.7134, device='cuda:0')"
31,1.5475266327460606,50.211894006426675,"tensor(0.0634, device='cuda:0', dtype=torch.float16)","tensor(0.7050, device='cuda:0')"
32,1.5381350964307785,50.463372607460535,"tensor(0.0627, device='cuda:0', dtype=torch.float16)","tensor(0.7017, device='cuda:0')"
33,1.5322648623869533,50.775392353187726,"tensor(0.0657, device='cuda:0', dtype=torch.float16)","tensor(0.7010, device='cuda:0')"
34,1.5306683180942422,50.654310063801056,"tensor(0.0673, device='cuda:0', dtype=torch.float16)","tensor(0.6987, device='cuda:0')"
35,1.530301424364249,50.747450286406185,"tensor(0.0630, device='cuda:0', dtype=torch.float16)","tensor(0.6924, device='cuda:0')"
36,1.534943735493081,50.635682019280026,"tensor(0.0729, device='cuda:0', dtype=torch.float16)","tensor(0.6873, device='cuda:0')"
37,1.5398040805898963,50.62171098588926,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(0.6831, device='cuda:0')"
38,1.5446237786894752,50.374889395985655,"tensor(0.0648, device='cuda:0', dtype=torch.float16)","tensor(0.6831, device='cuda:0')"
39,1.5483943678083874,50.43077352954874,"tensor(0.0586, device='cuda:0', dtype=torch.float16)","tensor(0.6796, device='cuda:0')"
40,1.5503589211120492,50.22586503981744,"tensor(0.0636, device='cuda:0', dtype=torch.float16)","tensor(0.6776, device='cuda:0')"
41,1.5487254423399766,50.36557537372514,"tensor(0.0434, device='cuda:0', dtype=torch.float16)","tensor(0.6734, device='cuda:0')"
42,1.545114703476429,50.41680249615796,"tensor(0.0444, device='cuda:0', dtype=torch.float16)","tensor(0.6714, device='cuda:0')"
43,1.5444335776070754,50.51925674102361,"tensor(0.0579, device='cuda:0', dtype=torch.float16)","tensor(0.6678, device='cuda:0')"
44,1.5449148169940425,50.49131467424207,"tensor(0.0642, device='cuda:0', dtype=torch.float16)","tensor(0.6671, device='cuda:0')"
45,1.5459176298408281,50.52857076328412,"tensor(0.0534, device='cuda:0', dtype=torch.float16)","tensor(0.6631, device='cuda:0')"
