Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0887061109145482,67.4683072334079,0,0
1,0.957675925677731,70.34862043251304,"tensor(0.5541, device='cuda:0')","tensor(0.5999, device='cuda:0')"
2,1.023691587150097,68.17673378076063,"tensor(0.5188, device='cuda:0')","tensor(1.8173, device='cuda:0')"
3,1.303349685544769,63.81431767337808,"tensor(0.5549, device='cuda:0')","tensor(0.7016, device='cuda:0')"
4,1.286471027880907,64.22912005965698,"tensor(0.3787, device='cuda:0')","tensor(1.1592, device='cuda:0')"
5,1.1617510049116044,66.1306860551827,"tensor(0.4491, device='cuda:0')","tensor(1.1168, device='cuda:0')"
6,1.0493464099154586,67.77125279642058,"tensor(0.3736, device='cuda:0')","tensor(0.8442, device='cuda:0')"
7,0.9776305900443167,68.93642803877704,"tensor(0.4349, device='cuda:0')","tensor(0.7718, device='cuda:0')"
8,0.948115461284206,69.71476510067114,"tensor(0.3505, device='cuda:0')","tensor(0.8233, device='cuda:0')"
9,0.9536480722682816,69.63087248322148,"tensor(0.4892, device='cuda:0')","tensor(0.8516, device='cuda:0')"
10,0.9836898541876248,68.95041014168531,"tensor(0.4571, device='cuda:0')","tensor(0.8165, device='cuda:0')"
11,1.0234521018962066,68.06953765846383,"tensor(0.4378, device='cuda:0')","tensor(0.7584, device='cuda:0')"
12,1.0617938910921414,67.28187919463087,"tensor(0.4197, device='cuda:0')","tensor(0.7203, device='cuda:0')"
13,1.081307081239564,67.03020134228188,"tensor(0.4171, device='cuda:0')","tensor(0.7121, device='cuda:0')"
14,1.082445583173207,66.87639821029083,"tensor(0.4272, device='cuda:0')","tensor(0.7017, device='cuda:0')"
15,1.0665174355464322,67.33314690529456,"tensor(0.5329, device='cuda:0')","tensor(0.6784, device='cuda:0')"
16,1.0471513161347026,67.65473527218494,"tensor(0.5273, device='cuda:0')","tensor(0.6614, device='cuda:0')"
17,1.029527621787219,68.06953765846383,"tensor(0.4953, device='cuda:0')","tensor(0.6506, device='cuda:0')"
18,1.015736268035003,68.19537658463832,"tensor(0.4511, device='cuda:0')","tensor(0.6559, device='cuda:0')"
19,1.01156542911416,68.36316181953765,"tensor(0.2951, device='cuda:0')","tensor(0.6537, device='cuda:0')"
20,1.014405029426728,68.26994780014914,"tensor(0.3869, device='cuda:0')","tensor(0.6449, device='cuda:0')"
21,1.0203918555662745,68.27926920208799,"tensor(0.4126, device='cuda:0')","tensor(0.6267, device='cuda:0')"
22,1.027147902796666,68.23732289336316,"tensor(0.5098, device='cuda:0')","tensor(0.6113, device='cuda:0')"
23,1.0340913574965227,68.10682326621924,"tensor(0.4407, device='cuda:0')","tensor(0.5969, device='cuda:0')"
24,1.0393549436259837,67.9017524235645,"tensor(0.3704, device='cuda:0')","tensor(0.5934, device='cuda:0')"
25,1.0415737648450194,67.82718120805369,"tensor(0.5627, device='cuda:0')","tensor(0.5943, device='cuda:0')"
26,1.0425733709264369,67.72930648769575,"tensor(0.4835, device='cuda:0')","tensor(0.5932, device='cuda:0')"
27,1.041494839248203,67.81785980611484,"tensor(0.4840, device='cuda:0')","tensor(0.5888, device='cuda:0')"
28,1.0396842917516118,67.68736017897092,"tensor(0.3832, device='cuda:0')","tensor(0.5787, device='cuda:0')"
29,1.0416268397654806,67.6127889634601,"tensor(0.5451, device='cuda:0')","tensor(0.5737, device='cuda:0')"
30,1.040935192966745,67.73396718866518,"tensor(0.4857, device='cuda:0')","tensor(0.5718, device='cuda:0')"
31,1.0398019571744261,67.76659209545116,"tensor(0.5215, device='cuda:0')","tensor(0.5665, device='cuda:0')"
32,1.0390503686808406,67.8644668158091,"tensor(0.4629, device='cuda:0')","tensor(0.5670, device='cuda:0')"
33,1.0376201699532213,67.9716629381059,"tensor(0.4949, device='cuda:0')","tensor(0.5657, device='cuda:0')"
34,1.0349825790950231,67.89243102162565,"tensor(0.4268, device='cuda:0')","tensor(0.5585, device='cuda:0')"
35,1.0350884479426203,67.99030574198359,"tensor(0.5328, device='cuda:0')","tensor(0.5506, device='cuda:0')"
36,1.0365404408602488,67.91573452647278,"tensor(0.4865, device='cuda:0')","tensor(0.5487, device='cuda:0')"
37,1.0375974290072918,67.9017524235645,"tensor(0.4559, device='cuda:0')","tensor(0.5469, device='cuda:0')"
38,1.044071606936909,67.78523489932886,"tensor(0.3868, device='cuda:0')","tensor(0.5454, device='cuda:0')"
39,1.0433934362871307,67.84116331096197,"tensor(0.4745, device='cuda:0')","tensor(0.5438, device='cuda:0')"
40,1.0449490348498027,67.80387770320657,"tensor(0.4362, device='cuda:0')","tensor(0.5396, device='cuda:0')"
41,1.0443623706343628,67.69668158090977,"tensor(0.4014, device='cuda:0')","tensor(0.5364, device='cuda:0')"
42,1.0430453077313446,67.67337807606263,"tensor(0.4792, device='cuda:0')","tensor(0.5344, device='cuda:0')"
43,1.0420160027486938,67.78523489932886,"tensor(0.5444, device='cuda:0')","tensor(0.5344, device='cuda:0')"
44,1.0398587259863104,67.78057419835943,"tensor(0.5458, device='cuda:0')","tensor(0.5331, device='cuda:0')"
45,1.0400114735322339,67.9017524235645,"tensor(0.3554, device='cuda:0')","tensor(0.5296, device='cuda:0')"
46,1.0423555995027225,67.78989560029828,"tensor(0.4156, device='cuda:0')","tensor(0.5272, device='cuda:0')"
47,1.0421244943780559,67.8458240119314,"tensor(0.5735, device='cuda:0')","tensor(0.5250, device='cuda:0')"
48,1.0419429286959625,68.01826994780015,"tensor(0.4129, device='cuda:0')","tensor(0.5232, device='cuda:0')"
49,1.0391326236228149,68.01360924683073,"tensor(0.4584, device='cuda:0')","tensor(0.5203, device='cuda:0')"
50,1.040738604785431,67.88777032065623,"tensor(0.4902, device='cuda:0')","tensor(0.5197, device='cuda:0')"
51,1.0434555720005716,67.90641312453393,"tensor(0.6968, device='cuda:0')","tensor(0.5177, device='cuda:0')"
52,1.0437035844439553,67.83650260999254,"tensor(0.4999, device='cuda:0')","tensor(0.5165, device='cuda:0')"
53,1.045031272407089,67.6826994780015,"tensor(0.5149, device='cuda:0')","tensor(0.5161, device='cuda:0')"
54,1.044623260696729,67.76659209545116,"tensor(0.5165, device='cuda:0')","tensor(0.5143, device='cuda:0')"
55,1.0458895601332188,67.76193139448173,"tensor(0.5140, device='cuda:0')","tensor(0.5116, device='cuda:0')"
56,1.0453150786814236,67.88777032065623,"tensor(0.4585, device='cuda:0')","tensor(0.5091, device='cuda:0')"
57,1.04313666213836,67.89243102162565,"tensor(0.6113, device='cuda:0')","tensor(0.5090, device='cuda:0')"
58,1.0414161779696034,67.85048471290082,"tensor(0.6111, device='cuda:0')","tensor(0.5090, device='cuda:0')"
59,1.0391225625006926,67.91573452647278,"tensor(0.4345, device='cuda:0')","tensor(0.5071, device='cuda:0')"
60,1.040827673460756,67.8831096196868,"tensor(0.4272, device='cuda:0')","tensor(0.5050, device='cuda:0')"
61,1.0408510438033514,67.92971662938106,"tensor(0.5641, device='cuda:0')","tensor(0.5037, device='cuda:0')"
62,1.0437763278328238,67.7945563012677,"tensor(0.3927, device='cuda:0')","tensor(0.5027, device='cuda:0')"
63,1.045774214324497,67.77591349739001,"tensor(0.4835, device='cuda:0')","tensor(0.5014, device='cuda:0')"
64,1.0462096280285291,67.8644668158091,"tensor(0.4885, device='cuda:0')","tensor(0.4984, device='cuda:0')"
65,1.0462285949005967,67.78989560029828,"tensor(0.3500, device='cuda:0')","tensor(0.4985, device='cuda:0')"
66,1.047159268032937,67.80853840417599,"tensor(0.4669, device='cuda:0')","tensor(0.4970, device='cuda:0')"
67,1.046578835695982,67.7386278896346,"tensor(0.4251, device='cuda:0')","tensor(0.4958, device='cuda:0')"
68,1.044618884544997,67.8644668158091,"tensor(0.6493, device='cuda:0')","tensor(0.4948, device='cuda:0')"
69,1.0436686538159847,67.83650260999254,"tensor(0.3750, device='cuda:0')","tensor(0.4937, device='cuda:0')"
70,1.047506654901164,67.92039522744221,"tensor(0.5636, device='cuda:0')","tensor(0.4919, device='cuda:0')"
71,1.051716938082661,67.74328859060402,"tensor(0.4602, device='cuda:0')","tensor(0.4912, device='cuda:0')"
72,1.0543767989036583,67.66405667412378,"tensor(0.5514, device='cuda:0')","tensor(0.4906, device='cuda:0')"
73,1.0516528421569438,67.56618195376585,"tensor(0.4185, device='cuda:0')","tensor(0.4912, device='cuda:0')"
74,1.05024514613407,67.77125279642058,"tensor(0.4129, device='cuda:0')","tensor(0.4894, device='cuda:0')"
75,1.0458445279371171,67.80853840417599,"tensor(0.5774, device='cuda:0')","tensor(0.4877, device='cuda:0')"
76,1.0444210466174852,67.87844891871738,"tensor(0.4049, device='cuda:0')","tensor(0.4869, device='cuda:0')"
77,1.045819944391648,67.78523489932886,"tensor(0.4657, device='cuda:0')","tensor(0.4861, device='cuda:0')"
78,1.0484376265002149,67.73396718866518,"tensor(0.4572, device='cuda:0')","tensor(0.4856, device='cuda:0')"
79,1.0523475727864675,67.67337807606263,"tensor(0.3863, device='cuda:0')","tensor(0.4855, device='cuda:0')"
80,1.052930176435482,67.6826994780015,"tensor(0.5115, device='cuda:0')","tensor(0.4843, device='cuda:0')"
81,1.0495207901334478,67.77125279642058,"tensor(0.4377, device='cuda:0')","tensor(0.4825, device='cuda:0')"
82,1.0454665851734934,68.00428784489188,"tensor(0.4708, device='cuda:0')","tensor(0.4816, device='cuda:0')"
83,1.0441353585393656,68.02293064876957,"tensor(0.5323, device='cuda:0')","tensor(0.4812, device='cuda:0')"
84,1.0457614546730405,67.91573452647278,"tensor(0.5737, device='cuda:0')","tensor(0.4812, device='cuda:0')"
85,1.0478835084608622,67.85980611483967,"tensor(0.5379, device='cuda:0')","tensor(0.4808, device='cuda:0')"
86,1.0495856276580267,67.92505592841164,"tensor(0.5323, device='cuda:0')","tensor(0.4794, device='cuda:0')"
87,1.0504886814880938,67.83184190902311,"tensor(0.3440, device='cuda:0')","tensor(0.4783, device='cuda:0')"
88,1.050156625076419,67.74794929157345,"tensor(0.2919, device='cuda:0')","tensor(0.4767, device='cuda:0')"
89,1.045794921084529,67.83184190902311,"tensor(0.5842, device='cuda:0')","tensor(0.4758, device='cuda:0')"
90,1.043313935753845,67.81785980611484,"tensor(0.4594, device='cuda:0')","tensor(0.4753, device='cuda:0')"
91,1.0436806916480972,67.99496644295301,"tensor(0.4026, device='cuda:0')","tensor(0.4757, device='cuda:0')"
92,1.0464355649337882,67.86912751677852,"tensor(0.4023, device='cuda:0')","tensor(0.4742, device='cuda:0')"
93,1.0476092880680448,67.78057419835943,"tensor(0.5625, device='cuda:0')","tensor(0.4743, device='cuda:0')"
94,1.0435180805978321,67.97632363907532,"tensor(0.4972, device='cuda:0')","tensor(0.4742, device='cuda:0')"
95,1.0439421037832897,67.82252050708426,"tensor(0.5475, device='cuda:0')","tensor(0.4719, device='cuda:0')"
96,1.0460314614077408,67.85514541387025,"tensor(0.4893, device='cuda:0')","tensor(0.4737, device='cuda:0')"
97,1.0480159196470464,67.81319910514542,"tensor(0.4888, device='cuda:0')","tensor(0.4710, device='cuda:0')"
98,1.0488890993985391,67.81785980611484,"tensor(0.5424, device='cuda:0')","tensor(0.4724, device='cuda:0')"
99,1.0499915016726369,67.82718120805369,"tensor(0.4362, device='cuda:0')","tensor(0.4695, device='cuda:0')"
100,1.0504797768025171,67.82718120805369,"tensor(0.3835, device='cuda:0')","tensor(0.4701, device='cuda:0')"
