Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.3861886399487655,54.50181750396123,0,0
1,4.411230372752817,34.751607791965704,"tensor(0.0009, device='cuda:0')","tensor(0.8609, device='cuda:0')"
2,2.081229816412642,44.761860378413644,"tensor(0.0082, device='cuda:0')","tensor(21.6274, device='cuda:0')"
3,1.8777095248834008,45.61002889365272,"tensor(0.0053, device='cuda:0')","tensor(4.5398, device='cuda:0')"
4,1.7697902492114477,46.38829341038307,"tensor(0.0047, device='cuda:0')","tensor(4.5874, device='cuda:0')"
5,1.8232791122226488,44.52884705005126,"tensor(0.0042, device='cuda:0')","tensor(4.0504, device='cuda:0')"
6,1.7712781801819801,43.303196942865135,"tensor(0.0061, device='cuda:0')","tensor(4.0191, device='cuda:0')"
7,1.6508393440218199,44.71991797930842,"tensor(0.0050, device='cuda:0')","tensor(3.6722, device='cuda:0')"
8,1.5502290298186598,47.51141765308976,"tensor(0.0047, device='cuda:0')","tensor(3.3816, device='cuda:0')"
9,1.4795049395234812,50.03728213253798,"tensor(0.0057, device='cuda:0')","tensor(3.2577, device='cuda:0')"
10,1.461392754245372,51.057880510765216,"tensor(0.0063, device='cuda:0')","tensor(3.0486, device='cuda:0')"
11,1.4741866095435052,51.253611706589616,"tensor(0.0074, device='cuda:0')","tensor(2.9691, device='cuda:0')"
12,1.4575464647440683,50.466026656724765,"tensor(0.0079, device='cuda:0')","tensor(2.9700, device='cuda:0')"
13,1.4524251513537907,49.76232640507037,"tensor(0.0078, device='cuda:0')","tensor(2.8168, device='cuda:0')"
14,1.4662682162154288,49.356883213719826,"tensor(0.0073, device='cuda:0')","tensor(2.7467, device='cuda:0')"
15,1.4754244734843571,48.48075309907727,"tensor(0.0067, device='cuda:0')","tensor(2.7140, device='cuda:0')"
16,1.5109437789235796,47.44617392114829,"tensor(0.0062, device='cuda:0')","tensor(2.5850, device='cuda:0')"
17,1.5318782638226236,48.163854972504424,"tensor(0.0066, device='cuda:0')","tensor(2.5296, device='cuda:0')"
18,1.5317836407394636,48.73240749370864,"tensor(0.0084, device='cuda:0')","tensor(2.4794, device='cuda:0')"
19,1.540518426469394,48.67648429490167,"tensor(0.0086, device='cuda:0')","tensor(2.3640, device='cuda:0')"
20,1.5618676667412121,48.46677229937553,"tensor(0.0076, device='cuda:0')","tensor(2.3005, device='cuda:0')"
21,1.592759030915442,47.86093764563333,"tensor(0.0078, device='cuda:0')","tensor(2.2408, device='cuda:0')"
22,1.619999108215173,47.68384751607792,"tensor(0.0083, device='cuda:0')","tensor(2.1847, device='cuda:0')"
23,1.6188265259067218,47.7211296486159,"tensor(0.0075, device='cuda:0')","tensor(2.1420, device='cuda:0')"
24,1.5992570512351536,48.14987417280268,"tensor(0.0070, device='cuda:0')","tensor(2.0733, device='cuda:0')"
25,1.5784700009084882,48.779010159381116,"tensor(0.0065, device='cuda:0')","tensor(2.0222, device='cuda:0')"
26,1.5646425602691514,49.24503681610588,"tensor(0.0064, device='cuda:0')","tensor(1.9865, device='cuda:0')"
27,1.5652811679811705,49.519992543573494,"tensor(0.0062, device='cuda:0')","tensor(1.9318, device='cuda:0')"
28,1.5617380259292466,49.68310187342716,"tensor(0.0062, device='cuda:0')","tensor(1.8922, device='cuda:0')"
29,1.5370437910869008,49.902134402087796,"tensor(0.0066, device='cuda:0')","tensor(1.8580, device='cuda:0')"
30,1.5122775942796753,50.111846397613945,"tensor(0.0060, device='cuda:0')","tensor(1.8011, device='cuda:0')"
31,1.4977031719116938,50.22369279522789,"tensor(0.0059, device='cuda:0')","tensor(1.7550, device='cuda:0')"
32,1.4938824950229554,50.23767359492963,"tensor(0.0066, device='cuda:0')","tensor(1.7157, device='cuda:0')"
33,1.497900141846566,50.097865597912204,"tensor(0.0058, device='cuda:0')","tensor(1.6644, device='cuda:0')"
34,1.4915668038385255,50.22835306179513,"tensor(0.0060, device='cuda:0')","tensor(1.6336, device='cuda:0')"
35,1.4703001145805632,50.484667722993755,"tensor(0.0062, device='cuda:0')","tensor(1.6044, device='cuda:0')"
36,1.4574469262290568,50.8901109143443,"tensor(0.0049, device='cuda:0')","tensor(1.5640, device='cuda:0')"
37,1.4568312881248338,50.91807251374779,"tensor(0.0048, device='cuda:0')","tensor(1.5392, device='cuda:0')"
38,1.446934604928607,50.90409171404605,"tensor(0.0051, device='cuda:0')","tensor(1.5103, device='cuda:0')"
39,1.4277320555633022,51.26759250629136,"tensor(0.0061, device='cuda:0')","tensor(1.4874, device='cuda:0')"
40,1.4117391723252477,51.55652903346071,"tensor(0.0053, device='cuda:0')","tensor(1.4607, device='cuda:0')"
41,1.4076354168355465,51.803523161524836,"tensor(0.0043, device='cuda:0')","tensor(1.4418, device='cuda:0')"
42,1.4080252890430747,52.00391462391649,"tensor(0.0051, device='cuda:0')","tensor(1.4136, device='cuda:0')"
43,1.404727482902152,52.23226768571162,"tensor(0.0048, device='cuda:0')","tensor(1.3932, device='cuda:0')"
44,1.3999458767828488,52.25556901854786,"tensor(0.0050, device='cuda:0')","tensor(1.3667, device='cuda:0')"
45,1.401772497310525,52.325473017056574,"tensor(0.0048, device='cuda:0')","tensor(1.3397, device='cuda:0')"
46,1.4115751846915199,52.20430608630814,"tensor(0.0045, device='cuda:0')","tensor(1.3207, device='cuda:0')"
47,1.4150597458439214,52.24624848541337,"tensor(0.0044, device='cuda:0')","tensor(1.3032, device='cuda:0')"
48,1.4104799277016096,52.48392208034299,"tensor(0.0046, device='cuda:0')","tensor(1.2884, device='cuda:0')"
49,1.4060520222854047,52.69363407586914,"tensor(0.0040, device='cuda:0')","tensor(1.2719, device='cuda:0')"
50,1.402297611215285,52.88470500512629,"tensor(0.0049, device='cuda:0')","tensor(1.2539, device='cuda:0')"
51,1.3992732144182636,52.91266660452978,"tensor(0.0039, device='cuda:0')","tensor(1.2348, device='cuda:0')"
52,1.3942138914551054,53.01519246900923,"tensor(0.0038, device='cuda:0')","tensor(1.2217, device='cuda:0')"
53,1.3886444314959503,53.122378600055924,"tensor(0.0039, device='cuda:0')","tensor(1.2030, device='cuda:0')"
54,1.3903120846620627,53.2575263305061,"tensor(0.0043, device='cuda:0')","tensor(1.1911, device='cuda:0')"
55,1.3922050460463478,53.0711156678162,"tensor(0.0042, device='cuda:0')","tensor(1.1784, device='cuda:0')"
56,1.392089407891035,53.08975673408519,"tensor(0.0041, device='cuda:0')","tensor(1.1667, device='cuda:0')"
57,1.3882949589973403,52.98723086960574,"tensor(0.0032, device='cuda:0')","tensor(1.1516, device='cuda:0')"
58,1.3866471518718062,53.21558393140088,"tensor(0.0037, device='cuda:0')","tensor(1.1409, device='cuda:0')"
59,1.387834215448016,53.38335352782179,"tensor(0.0034, device='cuda:0')","tensor(1.1288, device='cuda:0')"
60,1.3869325845014482,53.19228259856464,"tensor(0.0034, device='cuda:0')","tensor(1.1183, device='cuda:0')"
61,1.3834505343721026,53.39733432752353,"tensor(0.0033, device='cuda:0')","tensor(1.1065, device='cuda:0')"
62,1.3767097317391919,53.504520458570234,"tensor(0.0038, device='cuda:0')","tensor(1.0952, device='cuda:0')"
63,1.373837509680362,53.6583092552894,"tensor(0.0034, device='cuda:0')","tensor(1.0845, device='cuda:0')"
64,1.373402891414506,53.700251654394634,"tensor(0.0036, device='cuda:0')","tensor(1.0746, device='cuda:0')"
65,1.3753514355492025,53.82141858514307,"tensor(0.0042, device='cuda:0')","tensor(1.0679, device='cuda:0')"
66,1.378554838044303,53.61636685618417,"tensor(0.0028, device='cuda:0')","tensor(1.0563, device='cuda:0')"
67,1.3824237913248085,53.65364898872215,"tensor(0.0032, device='cuda:0')","tensor(1.0445, device='cuda:0')"
68,1.3852998321609837,53.57908472364619,"tensor(0.0038, device='cuda:0')","tensor(1.0368, device='cuda:0')"
69,1.3852762984377998,53.63966818902041,"tensor(0.0035, device='cuda:0')","tensor(1.0291, device='cuda:0')"
70,1.3817293596054827,53.54646285767546,"tensor(0.0034, device='cuda:0')","tensor(1.0202, device='cuda:0')"
71,1.3815606248875458,53.63034765588591,"tensor(0.0033, device='cuda:0')","tensor(1.0122, device='cuda:0')"
72,1.3831092922815256,53.6583092552894,"tensor(0.0036, device='cuda:0')","tensor(1.0035, device='cuda:0')"
73,1.3809252760949589,53.57442445707895,"tensor(0.0031, device='cuda:0')","tensor(0.9966, device='cuda:0')"
74,1.380034970208293,53.83073911827756,"tensor(0.0031, device='cuda:0')","tensor(0.9889, device='cuda:0')"
75,1.3785696836809318,53.82141858514307,"tensor(0.0036, device='cuda:0')","tensor(0.9821, device='cuda:0')"
76,1.3781857756631715,53.93792524932426,"tensor(0.0033, device='cuda:0')","tensor(0.9723, device='cuda:0')"
77,1.3802592658570834,53.909963649920776,"tensor(0.0032, device='cuda:0')","tensor(0.9651, device='cuda:0')"
78,1.381372555203381,53.9612265821605,"tensor(0.0026, device='cuda:0')","tensor(0.9591, device='cuda:0')"
79,1.384181969399963,53.81675831857582,"tensor(0.0031, device='cuda:0')","tensor(0.9534, device='cuda:0')"
80,1.3835579722764946,53.77015565290335,"tensor(0.0026, device='cuda:0')","tensor(0.9490, device='cuda:0')"
81,1.383095266386157,53.94724578245876,"tensor(0.0034, device='cuda:0')","tensor(0.9390, device='cuda:0')"
82,1.3851968553804217,53.80743778544133,"tensor(0.0028, device='cuda:0')","tensor(0.9340, device='cuda:0')"
83,1.3854632033478647,53.84471991797931,"tensor(0.0030, device='cuda:0')","tensor(0.9302, device='cuda:0')"
84,1.389451601320789,53.854040451113804,"tensor(0.0029, device='cuda:0')","tensor(0.9233, device='cuda:0')"
85,1.3905205985619908,53.868021250815545,"tensor(0.0029, device='cuda:0')","tensor(0.9175, device='cuda:0')"
86,1.3888403008736314,53.84005965141206,"tensor(0.0026, device='cuda:0')","tensor(0.9113, device='cuda:0')"
87,1.385855693192709,53.95190604902601,"tensor(0.0023, device='cuda:0')","tensor(0.9053, device='cuda:0')"
88,1.3867564196033138,54.19890017709013,"tensor(0.0030, device='cuda:0')","tensor(0.9013, device='cuda:0')"
89,1.3863134740718774,54.1569577779849,"tensor(0.0023, device='cuda:0')","tensor(0.8959, device='cuda:0')"
90,1.3845885124589716,54.23152204306086,"tensor(0.0023, device='cuda:0')","tensor(0.8876, device='cuda:0')"
91,1.3856648735347248,54.14297697828316,"tensor(0.0027, device='cuda:0')","tensor(0.8855, device='cuda:0')"
92,1.3855627368958223,54.073072979774444,"tensor(0.0032, device='cuda:0')","tensor(0.8807, device='cuda:0')"
93,1.3840453779058797,54.096374312610685,"tensor(0.0028, device='cuda:0')","tensor(0.8756, device='cuda:0')"
94,1.385085976726952,54.15229751141765,"tensor(0.0024, device='cuda:0')","tensor(0.8720, device='cuda:0')"
95,1.3855071135220074,54.23618230962811,"tensor(0.0030, device='cuda:0')","tensor(0.8664, device='cuda:0')"
96,1.3849580527416296,54.11501537887967,"tensor(0.0032, device='cuda:0')","tensor(0.8631, device='cuda:0')"
97,1.3852396987023807,54.073072979774444,"tensor(0.0027, device='cuda:0')","tensor(0.8586, device='cuda:0')"
98,1.386643022121418,54.1569577779849,"tensor(0.0028, device='cuda:0')","tensor(0.8539, device='cuda:0')"
99,1.38588031097537,54.11967564544692,"tensor(0.0023, device='cuda:0')","tensor(0.8488, device='cuda:0')"
100,1.3846637650969482,54.37133004007829,"tensor(0.0022, device='cuda:0')","tensor(0.8448, device='cuda:0')"
