Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5060345145563285,54.53189108541589,0,0
1,4.483180787236917,16.132040283476314,"tensor(0.0010, device='cuda:0')","tensor(0.8466, device='cuda:0')"
2,2.613412792129176,33.49962700484894,"tensor(0.0046, device='cuda:0')","tensor(20.7042, device='cuda:0')"
3,2.6218574401878176,33.66281238343902,"tensor(0.0021, device='cuda:0')","tensor(4.5179, device='cuda:0')"
4,2.4802125009397664,33.94722118612458,"tensor(0.0025, device='cuda:0')","tensor(4.9279, device='cuda:0')"
5,2.0239432642147657,39.859194330473706,"tensor(0.0027, device='cuda:0')","tensor(5.3795, device='cuda:0')"
6,1.7016635977086567,44.041402461767994,"tensor(0.0032, device='cuda:0')","tensor(4.2614, device='cuda:0')"
7,1.5904146737995601,45.38884744498321,"tensor(0.0036, device='cuda:0')","tensor(3.4865, device='cuda:0')"
8,1.5635859270890553,46.19544945915703,"tensor(0.0053, device='cuda:0')","tensor(3.5335, device='cuda:0')"
9,1.6041666389930815,46.42857142857143,"tensor(0.0051, device='cuda:0')","tensor(3.5654, device='cuda:0')"
10,1.6802391817881948,43.1881760537113,"tensor(0.0049, device='cuda:0')","tensor(3.4896, device='cuda:0')"
11,1.71230744322141,39.61674748228273,"tensor(0.0050, device='cuda:0')","tensor(3.3790, device='cuda:0')"
12,1.6845303649703662,39.48153674002238,"tensor(0.0049, device='cuda:0')","tensor(3.1642, device='cuda:0')"
13,1.6385331512207078,41.50037299515106,"tensor(0.0047, device='cuda:0')","tensor(2.9494, device='cuda:0')"
14,1.6031365784860792,43.36534875046625,"tensor(0.0046, device='cuda:0')","tensor(2.8480, device='cuda:0')"
15,1.5801297912285441,44.90861618798956,"tensor(0.0045, device='cuda:0')","tensor(2.8307, device='cuda:0')"
16,1.5730613136575335,45.869078701976875,"tensor(0.0035, device='cuda:0')","tensor(2.7860, device='cuda:0')"
17,1.5762313368419807,46.64304364043267,"tensor(0.0040, device='cuda:0')","tensor(2.7008, device='cuda:0')"
18,1.5815965845471336,47.30511003356956,"tensor(0.0044, device='cuda:0')","tensor(2.6143, device='cuda:0')"
19,1.5884599336201237,47.95318910854159,"tensor(0.0040, device='cuda:0')","tensor(2.5424, device='cuda:0')"
20,1.595930783876351,48.05576277508393,"tensor(0.0043, device='cuda:0')","tensor(2.4716, device='cuda:0')"
21,1.6017803624272346,48.27489742633346,"tensor(0.0040, device='cuda:0')","tensor(2.3993, device='cuda:0')"
