Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,2.1870300636759827,47.697276046054476,0,0
1,2.1870300636759827,47.697276046054476,"tensor(0.1066, device='cuda:0', dtype=torch.float16)","tensor(0.6522, device='cuda:0')"
2,2.1870300636759827,47.697276046054476,"tensor(0.1060, device='cuda:0', dtype=torch.float16)","tensor(0.6522, device='cuda:0')"
3,2.2100591803235665,47.45857905082842,"tensor(0.1057, device='cuda:0', dtype=torch.float16)","tensor(0.6522, device='cuda:0')"
4,2.2214224892003194,47.318169053636616,"tensor(0.0906, device='cuda:0', dtype=torch.float16)","tensor(0.6534, device='cuda:0')"
5,2.2240938219640936,47.3322100533558,"tensor(0.0931, device='cuda:0', dtype=torch.float16)","tensor(0.6521, device='cuda:0')"
6,2.220479660268341,47.36029205279416,"tensor(0.0986, device='cuda:0', dtype=torch.float16)","tensor(0.6529, device='cuda:0')"
7,2.2106370931225165,47.52878404942432,"tensor(0.0814, device='cuda:0', dtype=torch.float16)","tensor(0.6505, device='cuda:0')"
8,2.198831293731928,47.430497051390056,"tensor(0.1094, device='cuda:0', dtype=torch.float16)","tensor(0.6501, device='cuda:0')"
9,2.1919885533196584,47.66919404661612,"tensor(0.0975, device='cuda:0', dtype=torch.float16)","tensor(0.6514, device='cuda:0')"
10,2.189051807458912,47.71131704577366,"tensor(0.1098, device='cuda:0', dtype=torch.float16)","tensor(0.6504, device='cuda:0')"
11,2.18812256572502,47.71131704577366,"tensor(0.0877, device='cuda:0', dtype=torch.float16)","tensor(0.6487, device='cuda:0')"
12,2.1900903220687593,47.73939904521202,"tensor(0.0959, device='cuda:0', dtype=torch.float16)","tensor(0.6458, device='cuda:0')"
13,2.1988317982426713,47.36029205279416,"tensor(0.0923, device='cuda:0', dtype=torch.float16)","tensor(0.6426, device='cuda:0')"
14,2.2008595652878284,47.374333052513336,"tensor(0.0919, device='cuda:0', dtype=torch.float16)","tensor(0.6409, device='cuda:0')"
