Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9069630367947477,65.71749193435265,0,0
1,0.9069630367947477,65.71749193435265,"tensor(0.1031, device='cuda:0', dtype=torch.float16)","tensor(0.9944, device='cuda:0')"
2,0.9069630367947477,65.71749193435265,"tensor(0.0859, device='cuda:0', dtype=torch.float16)","tensor(0.9944, device='cuda:0')"
3,0.908913924225739,65.63332865759574,"tensor(0.1005, device='cuda:0', dtype=torch.float16)","tensor(0.9944, device='cuda:0')"
4,0.9105393958411047,65.40889325291064,"tensor(0.1083, device='cuda:0', dtype=torch.float16)","tensor(0.9912, device='cuda:0')"
5,0.9136781359889677,65.40889325291064,"tensor(0.0974, device='cuda:0', dtype=torch.float16)","tensor(0.9883, device='cuda:0')"
6,0.9162665461855275,65.43694767849628,"tensor(0.0870, device='cuda:0', dtype=torch.float16)","tensor(0.9866, device='cuda:0')"
7,0.9204366489180497,65.38083882732501,"tensor(0.0745, device='cuda:0', dtype=torch.float16)","tensor(0.9832, device='cuda:0')"
8,0.923617583034294,65.32472997615373,"tensor(0.0967, device='cuda:0', dtype=torch.float16)","tensor(0.9852, device='cuda:0')"
9,0.9238791117178542,65.22653948660401,"tensor(0.0841, device='cuda:0', dtype=torch.float16)","tensor(0.9838, device='cuda:0')"
10,0.9229669789118427,65.28264833777529,"tensor(0.0809, device='cuda:0', dtype=torch.float16)","tensor(0.9827, device='cuda:0')"
11,0.9234496115573815,65.15640342263993,"tensor(0.0815, device='cuda:0', dtype=torch.float16)","tensor(0.9812, device='cuda:0')"
12,0.9234076413725104,65.15640342263993,"tensor(0.0851, device='cuda:0', dtype=torch.float16)","tensor(0.9795, device='cuda:0')"
13,0.9239880703389645,65.24056669939684,"tensor(0.0844, device='cuda:0', dtype=torch.float16)","tensor(0.9774, device='cuda:0')"
14,0.9250597977744681,65.2125122738112,"tensor(0.0873, device='cuda:0', dtype=torch.float16)","tensor(0.9757, device='cuda:0')"
15,0.9250315624688353,65.19848506101837,"tensor(0.0781, device='cuda:0', dtype=torch.float16)","tensor(0.9743, device='cuda:0')"
16,0.9233713927013534,65.17043063543274,"tensor(0.0776, device='cuda:0', dtype=torch.float16)","tensor(0.9741, device='cuda:0')"
17,0.9217427295765707,65.24056669939684,"tensor(0.0867, device='cuda:0', dtype=torch.float16)","tensor(0.9727, device='cuda:0')"
18,0.9205998916711126,65.19848506101837,"tensor(0.0889, device='cuda:0', dtype=torch.float16)","tensor(0.9716, device='cuda:0')"
19,0.9180106927773782,65.32472997615373,"tensor(0.0793, device='cuda:0', dtype=torch.float16)","tensor(0.9696, device='cuda:0')"
20,0.9173540478306157,65.54916538083883,"tensor(0.0868, device='cuda:0', dtype=torch.float16)","tensor(0.9684, device='cuda:0')"
21,0.9161744439708335,65.67541029597419,"tensor(0.0811, device='cuda:0', dtype=torch.float16)","tensor(0.9676, device='cuda:0')"
22,0.9157017022371292,65.73151914714546,"tensor(0.0759, device='cuda:0', dtype=torch.float16)","tensor(0.9668, device='cuda:0')"
23,0.9158732388168573,65.80165521110955,"tensor(0.0753, device='cuda:0', dtype=torch.float16)","tensor(0.9649, device='cuda:0')"
24,0.9159174000046083,65.80165521110955,"tensor(0.0897, device='cuda:0', dtype=torch.float16)","tensor(0.9644, device='cuda:0')"
25,0.9169916444058929,65.64735587038855,"tensor(0.0888, device='cuda:0', dtype=torch.float16)","tensor(0.9643, device='cuda:0')"
26,0.9182302079030445,65.70346472155983,"tensor(0.0868, device='cuda:0', dtype=torch.float16)","tensor(0.9636, device='cuda:0')"
27,0.9190994429269007,65.68943750876701,"tensor(0.0831, device='cuda:0', dtype=torch.float16)","tensor(0.9622, device='cuda:0')"
28,0.9194236232766083,65.64735587038855,"tensor(0.0819, device='cuda:0', dtype=torch.float16)","tensor(0.9606, device='cuda:0')"
29,0.9202848084803138,65.74554635993827,"tensor(0.0789, device='cuda:0', dtype=torch.float16)","tensor(0.9600, device='cuda:0')"
30,0.920254477432796,65.77360078552391,"tensor(0.0800, device='cuda:0', dtype=torch.float16)","tensor(0.9604, device='cuda:0')"
31,0.9216238603528056,65.68943750876701,"tensor(0.0615, device='cuda:0', dtype=torch.float16)","tensor(0.9591, device='cuda:0')"
32,0.9222654668348176,65.74554635993827,"tensor(0.0754, device='cuda:0', dtype=torch.float16)","tensor(0.9584, device='cuda:0')"
33,0.9215135257691145,65.84373684948801,"tensor(0.0846, device='cuda:0', dtype=torch.float16)","tensor(0.9574, device='cuda:0')"
34,0.9200800745082753,65.73151914714546,"tensor(0.0818, device='cuda:0', dtype=torch.float16)","tensor(0.9560, device='cuda:0')"
35,0.9179239914353404,65.74554635993827,"tensor(0.0897, device='cuda:0', dtype=torch.float16)","tensor(0.9549, device='cuda:0')"
36,0.9156380527253661,65.78762799831674,"tensor(0.0853, device='cuda:0', dtype=torch.float16)","tensor(0.9557, device='cuda:0')"
37,0.9147777788873229,65.92790012624492,"tensor(0.0720, device='cuda:0', dtype=torch.float16)","tensor(0.9546, device='cuda:0')"
38,0.916136035695672,65.84373684948801,"tensor(0.0798, device='cuda:0', dtype=torch.float16)","tensor(0.9550, device='cuda:0')"
39,0.9173315345708813,65.68943750876701,"tensor(0.0735, device='cuda:0', dtype=torch.float16)","tensor(0.9540, device='cuda:0')"
40,0.9184799537594829,65.61930144480291,"tensor(0.0841, device='cuda:0', dtype=torch.float16)","tensor(0.9538, device='cuda:0')"
41,0.9197741845356566,65.59124701921728,"tensor(0.0866, device='cuda:0', dtype=torch.float16)","tensor(0.9537, device='cuda:0')"
42,0.9190618039241859,65.59124701921728,"tensor(0.0917, device='cuda:0', dtype=torch.float16)","tensor(0.9537, device='cuda:0')"
43,0.917703266920788,65.64735587038855,"tensor(0.0839, device='cuda:0', dtype=torch.float16)","tensor(0.9526, device='cuda:0')"
44,0.9173080694994756,65.70346472155983,"tensor(0.0779, device='cuda:0', dtype=torch.float16)","tensor(0.9513, device='cuda:0')"
45,0.9183756176914487,65.70346472155983,"tensor(0.0859, device='cuda:0', dtype=torch.float16)","tensor(0.9505, device='cuda:0')"
46,0.921444676018187,65.49305652966756,"tensor(0.0762, device='cuda:0', dtype=torch.float16)","tensor(0.9497, device='cuda:0')"
47,0.9249132770512786,65.38083882732501,"tensor(0.0823, device='cuda:0', dtype=torch.float16)","tensor(0.9498, device='cuda:0')"
48,0.9264562382761922,65.535138168046,"tensor(0.0774, device='cuda:0', dtype=torch.float16)","tensor(0.9506, device='cuda:0')"
49,0.9261349774897099,65.46500210408192,"tensor(0.0751, device='cuda:0', dtype=torch.float16)","tensor(0.9503, device='cuda:0')"
50,0.9254951551556587,65.43694767849628,"tensor(0.0746, device='cuda:0', dtype=torch.float16)","tensor(0.9495, device='cuda:0')"
51,0.9242949584232909,65.57721980642447,"tensor(0.0789, device='cuda:0', dtype=torch.float16)","tensor(0.9484, device='cuda:0')"
52,0.9226706248841116,65.70346472155983,"tensor(0.0837, device='cuda:0', dtype=torch.float16)","tensor(0.9475, device='cuda:0')"
53,0.921738324952977,65.67541029597419,"tensor(0.0721, device='cuda:0', dtype=torch.float16)","tensor(0.9481, device='cuda:0')"
54,0.9218216203153133,65.71749193435265,"tensor(0.0848, device='cuda:0', dtype=torch.float16)","tensor(0.9468, device='cuda:0')"
55,0.9212408536779029,65.7595735727311,"tensor(0.0782, device='cuda:0', dtype=torch.float16)","tensor(0.9466, device='cuda:0')"
56,0.9213494264653751,65.77360078552391,"tensor(0.0847, device='cuda:0', dtype=torch.float16)","tensor(0.9466, device='cuda:0')"
57,0.9214478230902127,65.74554635993827,"tensor(0.0905, device='cuda:0', dtype=torch.float16)","tensor(0.9465, device='cuda:0')"
58,0.9236634245940617,65.73151914714546,"tensor(0.0776, device='cuda:0', dtype=torch.float16)","tensor(0.9465, device='cuda:0')"
59,0.9245083728539092,65.80165521110955,"tensor(0.0842, device='cuda:0', dtype=torch.float16)","tensor(0.9452, device='cuda:0')"
60,0.9254825405244317,65.6052742320101,"tensor(0.0768, device='cuda:0', dtype=torch.float16)","tensor(0.9436, device='cuda:0')"
61,0.9257097076624632,65.50708374246037,"tensor(0.0787, device='cuda:0', dtype=torch.float16)","tensor(0.9431, device='cuda:0')"
62,0.9253591120775256,65.67541029597419,"tensor(0.0700, device='cuda:0', dtype=torch.float16)","tensor(0.9434, device='cuda:0')"
63,0.9246080512447017,65.67541029597419,"tensor(0.0734, device='cuda:0', dtype=torch.float16)","tensor(0.9422, device='cuda:0')"
64,0.9235804756837231,65.67541029597419,"tensor(0.0953, device='cuda:0', dtype=torch.float16)","tensor(0.9428, device='cuda:0')"
65,0.922137314453721,65.64735587038855,"tensor(0.0781, device='cuda:0', dtype=torch.float16)","tensor(0.9438, device='cuda:0')"
66,0.9226423885141101,65.63332865759574,"tensor(0.0756, device='cuda:0', dtype=torch.float16)","tensor(0.9442, device='cuda:0')"
67,0.923606401309371,65.71749193435265,"tensor(0.0844, device='cuda:0', dtype=torch.float16)","tensor(0.9430, device='cuda:0')"
68,0.9232477750629187,65.7595735727311,"tensor(0.0814, device='cuda:0', dtype=torch.float16)","tensor(0.9419, device='cuda:0')"
69,0.9229515836174998,65.64735587038855,"tensor(0.0664, device='cuda:0', dtype=torch.float16)","tensor(0.9422, device='cuda:0')"
70,0.9220688029059342,65.57721980642447,"tensor(0.0764, device='cuda:0', dtype=torch.float16)","tensor(0.9416, device='cuda:0')"
71,0.9215737751552037,65.66138308318138,"tensor(0.0768, device='cuda:0', dtype=torch.float16)","tensor(0.9426, device='cuda:0')"
