Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.8391964494117669,69.68548160629037,0,0
1,0.8391964494117669,69.68548160629037,"tensor(0.0595, device='cuda:0', dtype=torch.float16)","tensor(0.8436, device='cuda:0')"
2,0.8391964494117669,69.68548160629037,"tensor(0.0690, device='cuda:0', dtype=torch.float16)","tensor(0.8436, device='cuda:0')"
3,0.837170979806355,70.02246559955069,"tensor(0.0800, device='cuda:0', dtype=torch.float16)","tensor(0.8436, device='cuda:0')"
4,0.8337651507130691,69.99438360011233,"tensor(0.0715, device='cuda:0', dtype=torch.float16)","tensor(0.8461, device='cuda:0')"
5,0.8335634972900152,70.02246559955069,"tensor(0.0581, device='cuda:0', dtype=torch.float16)","tensor(0.8445, device='cuda:0')"
6,0.8321702722460032,70.20499859590002,"tensor(0.0674, device='cuda:0', dtype=torch.float16)","tensor(0.8428, device='cuda:0')"
7,0.8309771413249629,70.14883459702331,"tensor(0.0608, device='cuda:0', dtype=torch.float16)","tensor(0.8412, device='cuda:0')"
8,0.8306494615972042,70.06458859870823,"tensor(0.0658, device='cuda:0', dtype=torch.float16)","tensor(0.8388, device='cuda:0')"
9,0.8336079868354968,69.98034260039314,"tensor(0.0668, device='cuda:0', dtype=torch.float16)","tensor(0.8361, device='cuda:0')"
10,0.8333441620426518,70.06458859870823,"tensor(0.0650, device='cuda:0', dtype=torch.float16)","tensor(0.8349, device='cuda:0')"
11,0.8344136553683451,70.05054759898904,"tensor(0.0756, device='cuda:0', dtype=torch.float16)","tensor(0.8334, device='cuda:0')"
12,0.8331498679305825,69.9382196012356,"tensor(0.0680, device='cuda:0', dtype=torch.float16)","tensor(0.8320, device='cuda:0')"
13,0.8325172338102546,70.26116259477675,"tensor(0.0662, device='cuda:0', dtype=torch.float16)","tensor(0.8317, device='cuda:0')"
14,0.831502554672105,70.2892445942151,"tensor(0.0696, device='cuda:0', dtype=torch.float16)","tensor(0.8295, device='cuda:0')"
15,0.8326277205986636,70.14883459702331,"tensor(0.0677, device='cuda:0', dtype=torch.float16)","tensor(0.8286, device='cuda:0')"
16,0.8316294835614306,70.06458859870823,"tensor(0.0691, device='cuda:0', dtype=torch.float16)","tensor(0.8261, device='cuda:0')"
17,0.8313718980976513,70.30328559393429,"tensor(0.0716, device='cuda:0', dtype=torch.float16)","tensor(0.8234, device='cuda:0')"
18,0.8324629890599421,70.13479359730412,"tensor(0.0680, device='cuda:0', dtype=torch.float16)","tensor(0.8231, device='cuda:0')"
19,0.8325485036309276,70.21903959561921,"tensor(0.0641, device='cuda:0', dtype=torch.float16)","tensor(0.8224, device='cuda:0')"
20,0.8336259499192238,70.1628755967425,"tensor(0.0692, device='cuda:0', dtype=torch.float16)","tensor(0.8222, device='cuda:0')"
21,0.8343349852200065,70.07862959842741,"tensor(0.0698, device='cuda:0', dtype=torch.float16)","tensor(0.8193, device='cuda:0')"
22,0.8346431146242789,70.33136759337265,"tensor(0.0790, device='cuda:0', dtype=torch.float16)","tensor(0.8186, device='cuda:0')"
23,0.8352781321321215,70.03650659926987,"tensor(0.0617, device='cuda:0', dtype=torch.float16)","tensor(0.8178, device='cuda:0')"
24,0.8354494404047728,70.10671159786577,"tensor(0.0627, device='cuda:0', dtype=torch.float16)","tensor(0.8161, device='cuda:0')"
25,0.8349603278828519,70.00842459983151,"tensor(0.0618, device='cuda:0', dtype=torch.float16)","tensor(0.8161, device='cuda:0')"
26,0.8356374707072973,70.07862959842741,"tensor(0.0746, device='cuda:0', dtype=torch.float16)","tensor(0.8157, device='cuda:0')"
27,0.8353698141872883,69.98034260039314,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(0.8139, device='cuda:0')"
28,0.8357528488018683,70.12075259758495,"tensor(0.0709, device='cuda:0', dtype=torch.float16)","tensor(0.8111, device='cuda:0')"
29,0.8365156216812986,70.00842459983151,"tensor(0.0641, device='cuda:0', dtype=torch.float16)","tensor(0.8116, device='cuda:0')"
30,0.8362127550478492,70.02246559955069,"tensor(0.0632, device='cuda:0', dtype=torch.float16)","tensor(0.8115, device='cuda:0')"
31,0.8359541688114405,70.24712159505756,"tensor(0.0856, device='cuda:0', dtype=torch.float16)","tensor(0.8095, device='cuda:0')"
32,0.8361261750438383,70.06458859870823,"tensor(0.0744, device='cuda:0', dtype=torch.float16)","tensor(0.8077, device='cuda:0')"
33,0.8356005584022829,70.07862959842741,"tensor(0.0565, device='cuda:0', dtype=torch.float16)","tensor(0.8088, device='cuda:0')"
34,0.835922001994082,70.21903959561921,"tensor(0.0704, device='cuda:0', dtype=torch.float16)","tensor(0.8065, device='cuda:0')"
35,0.8360552942114217,70.09267059814658,"tensor(0.0729, device='cuda:0', dtype=torch.float16)","tensor(0.8034, device='cuda:0')"
36,0.835497519533549,70.21903959561921,"tensor(0.0497, device='cuda:0', dtype=torch.float16)","tensor(0.8025, device='cuda:0')"
37,0.8358606499220643,70.37349059253019,"tensor(0.0698, device='cuda:0', dtype=torch.float16)","tensor(0.8025, device='cuda:0')"
38,0.8362183065286705,70.24712159505756,"tensor(0.0663, device='cuda:0', dtype=torch.float16)","tensor(0.7994, device='cuda:0')"
39,0.8370419240423611,70.13479359730412,"tensor(0.0589, device='cuda:0', dtype=torch.float16)","tensor(0.7993, device='cuda:0')"
40,0.8363436838345868,70.1628755967425,"tensor(0.0562, device='cuda:0', dtype=torch.float16)","tensor(0.7977, device='cuda:0')"
41,0.8371741063892841,70.14883459702331,"tensor(0.0573, device='cuda:0', dtype=torch.float16)","tensor(0.7969, device='cuda:0')"
42,0.8386729902454785,70.06458859870823,"tensor(0.0736, device='cuda:0', dtype=torch.float16)","tensor(0.7960, device='cuda:0')"
43,0.8374837088797774,70.02246559955069,"tensor(0.0731, device='cuda:0', dtype=torch.float16)","tensor(0.7936, device='cuda:0')"
44,0.8390453151826348,70.10671159786577,"tensor(0.0545, device='cuda:0', dtype=torch.float16)","tensor(0.7938, device='cuda:0')"
45,0.8381085470318794,70.03650659926987,"tensor(0.0670, device='cuda:0', dtype=torch.float16)","tensor(0.7932, device='cuda:0')"
46,0.8374743655856166,70.00842459983151,"tensor(0.0648, device='cuda:0', dtype=torch.float16)","tensor(0.7913, device='cuda:0')"
47,0.8370350224098989,69.96630160067397,"tensor(0.0701, device='cuda:0', dtype=torch.float16)","tensor(0.7910, device='cuda:0')"
48,0.8370967004448175,69.9382196012356,"tensor(0.0600, device='cuda:0', dtype=torch.float16)","tensor(0.7917, device='cuda:0')"
49,0.8378227531377759,69.96630160067397,"tensor(0.0659, device='cuda:0', dtype=torch.float16)","tensor(0.7927, device='cuda:0')"
50,0.8393766440983329,70.05054759898904,"tensor(0.0780, device='cuda:0', dtype=torch.float16)","tensor(0.7901, device='cuda:0')"
51,0.8390421771577427,69.99438360011233,"tensor(0.0809, device='cuda:0', dtype=torch.float16)","tensor(0.7894, device='cuda:0')"
52,0.8385629853499788,69.88205560235889,"tensor(0.0558, device='cuda:0', dtype=torch.float16)","tensor(0.7888, device='cuda:0')"
53,0.838873667376382,69.98034260039314,"tensor(0.0645, device='cuda:0', dtype=torch.float16)","tensor(0.7877, device='cuda:0')"
54,0.8386973946222237,70.02246559955069,"tensor(0.0594, device='cuda:0', dtype=torch.float16)","tensor(0.7876, device='cuda:0')"
55,0.8392601074384791,69.96630160067397,"tensor(0.0649, device='cuda:0', dtype=torch.float16)","tensor(0.7870, device='cuda:0')"
56,0.8403109354632241,70.05054759898904,"tensor(0.0765, device='cuda:0', dtype=torch.float16)","tensor(0.7864, device='cuda:0')"
57,0.8393783899290221,70.02246559955069,"tensor(0.0559, device='cuda:0', dtype=torch.float16)","tensor(0.7861, device='cuda:0')"
58,0.8401018530130386,69.88205560235889,"tensor(0.0556, device='cuda:0', dtype=torch.float16)","tensor(0.7857, device='cuda:0')"
59,0.8400448321231774,69.88205560235889,"tensor(0.0656, device='cuda:0', dtype=torch.float16)","tensor(0.7836, device='cuda:0')"
60,0.8390390801110438,69.95226060095479,"tensor(0.0557, device='cuda:0', dtype=torch.float16)","tensor(0.7840, device='cuda:0')"
61,0.83888221851417,69.8680146026397,"tensor(0.0620, device='cuda:0', dtype=torch.float16)","tensor(0.7833, device='cuda:0')"
62,0.8388318837221179,69.99438360011233,"tensor(0.0645, device='cuda:0', dtype=torch.float16)","tensor(0.7817, device='cuda:0')"
63,0.8398576490581036,70.13479359730412,"tensor(0.0538, device='cuda:0', dtype=torch.float16)","tensor(0.7814, device='cuda:0')"
64,0.8402470097477946,70.24712159505756,"tensor(0.0584, device='cuda:0', dtype=torch.float16)","tensor(0.7797, device='cuda:0')"
65,0.8400216509721109,70.10671159786577,"tensor(0.0666, device='cuda:0', dtype=torch.float16)","tensor(0.7791, device='cuda:0')"
66,0.8397613532309022,69.99438360011233,"tensor(0.0619, device='cuda:0', dtype=torch.float16)","tensor(0.7773, device='cuda:0')"
67,0.839894883866821,70.24712159505756,"tensor(0.0529, device='cuda:0', dtype=torch.float16)","tensor(0.7756, device='cuda:0')"
68,0.8410107951079097,70.03650659926987,"tensor(0.0627, device='cuda:0', dtype=torch.float16)","tensor(0.7753, device='cuda:0')"
69,0.8404162055147546,70.09267059814658,"tensor(0.0669, device='cuda:0', dtype=torch.float16)","tensor(0.7750, device='cuda:0')"
70,0.8398777621665171,70.00842459983151,"tensor(0.0612, device='cuda:0', dtype=torch.float16)","tensor(0.7752, device='cuda:0')"
71,0.8391511695725578,69.99438360011233,"tensor(0.0670, device='cuda:0', dtype=torch.float16)","tensor(0.7744, device='cuda:0')"
72,0.8381064430411372,70.02246559955069,"tensor(0.0637, device='cuda:0', dtype=torch.float16)","tensor(0.7741, device='cuda:0')"
73,0.8379024650369372,69.99438360011233,"tensor(0.0591, device='cuda:0', dtype=torch.float16)","tensor(0.7736, device='cuda:0')"
74,0.8376587168978793,69.9382196012356,"tensor(0.0614, device='cuda:0', dtype=torch.float16)","tensor(0.7718, device='cuda:0')"
