Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.3861886399487655,54.50181750396123,0,0
1,2.4682985984143757,39.20682263025445,"tensor(0.2396, device='cuda:0')","tensor(0.8609, device='cuda:0')"
2,1.7317162526860124,47.33432752353435,"tensor(1.4535, device='cuda:0')","tensor(9.1670, device='cuda:0')"
3,1.721447917144923,47.86093764563333,"tensor(0.5245, device='cuda:0')","tensor(3.3306, device='cuda:0')"
4,1.607203512851681,48.47609283251002,"tensor(0.4725, device='cuda:0')","tensor(2.9642, device='cuda:0')"
5,1.4791105910248699,50.307577593438346,"tensor(0.4051, device='cuda:0')","tensor(2.4707, device='cuda:0')"
6,1.440370944639047,50.5871935874732,"tensor(0.2525, device='cuda:0')","tensor(2.4809, device='cuda:0')"
7,1.4578446871822788,50.21437226209339,"tensor(0.1621, device='cuda:0')","tensor(2.2268, device='cuda:0')"
8,1.4675117310668742,50.442725323888524,"tensor(0.4068, device='cuda:0')","tensor(2.1526, device='cuda:0')"
9,1.4653186446854047,50.9879765122565,"tensor(0.2156, device='cuda:0')","tensor(2.1379, device='cuda:0')"
10,1.4436302023629348,51.55186876689346,"tensor(0.3302, device='cuda:0')","tensor(2.0906, device='cuda:0')"
11,1.4369798503106548,52.367415416161805,"tensor(0.1753, device='cuda:0')","tensor(2.0258, device='cuda:0')"
12,1.4384555914217518,52.80548047348309,"tensor(0.0860, device='cuda:0')","tensor(2.1035, device='cuda:0')"
13,1.4071094572898888,52.84276260602106,"tensor(0.0504, device='cuda:0')","tensor(2.2017, device='cuda:0')"
14,1.3821193843725181,53.28082766334234,"tensor(0.0466, device='cuda:0')","tensor(2.0474, device='cuda:0')"
15,1.370970365901788,53.27150713020785,"tensor(-0.0586, device='cuda:0')","tensor(1.9152, device='cuda:0')"
16,1.3613437761863072,53.26218659707335,"tensor(-0.0410, device='cuda:0')","tensor(1.8511, device='cuda:0')"
17,1.373429170854035,53.04781433497996,"tensor(-0.1969, device='cuda:0')","tensor(1.7563, device='cuda:0')"
18,1.387320683470794,52.698294342436384,"tensor(0.1149, device='cuda:0')","tensor(1.7382, device='cuda:0')"
19,1.3833288843078273,52.88936527169354,"tensor(-0.0060, device='cuda:0')","tensor(1.7527, device='cuda:0')"
20,1.3695874794253282,53.0711156678162,"tensor(-0.3037, device='cuda:0')","tensor(1.7155, device='cuda:0')"
21,1.363388084052574,53.336750862149316,"tensor(-0.1388, device='cuda:0')","tensor(1.6448, device='cuda:0')"
22,1.3623423847768987,53.9612265821605,"tensor(-0.0540, device='cuda:0')","tensor(1.5974, device='cuda:0')"
23,1.370351208107812,53.92394444962252,"tensor(0.1555, device='cuda:0')","tensor(1.5744, device='cuda:0')"
24,1.4027525949336233,53.490539658868485,"tensor(0.2117, device='cuda:0')","tensor(1.5433, device='cuda:0')"
25,1.4572281885359968,52.79615994034859,"tensor(0.1059, device='cuda:0')","tensor(1.5308, device='cuda:0')"
26,1.4844110020924182,52.40469754869979,"tensor(0.1479, device='cuda:0')","tensor(1.5872, device='cuda:0')"
27,1.4824760662657874,52.60042874452419,"tensor(0.0345, device='cuda:0')","tensor(1.5558, device='cuda:0')"
28,1.4626953309135777,53.41131512722528,"tensor(-0.0594, device='cuda:0')","tensor(1.5702, device='cuda:0')"
29,1.3934021925642377,53.48121912573399,"tensor(-0.1401, device='cuda:0')","tensor(1.6745, device='cuda:0')"
30,1.4170276391364278,52.94994873706776,"tensor(-0.1051, device='cuda:0')","tensor(1.4534, device='cuda:0')"
31,1.423702359909103,52.89402553826079,"tensor(0.0344, device='cuda:0')","tensor(1.6103, device='cuda:0')"
32,1.3894706081066812,53.513840991704726,"tensor(-0.1574, device='cuda:0')","tensor(1.6347, device='cuda:0')"
33,1.4292147899312633,53.54180259110821,"tensor(-0.1839, device='cuda:0')","tensor(1.3995, device='cuda:0')"
34,1.4325679327760423,53.38801379438904,"tensor(-0.1021, device='cuda:0')","tensor(1.5359, device='cuda:0')"
35,1.3960599418552149,53.54180259110821,"tensor(-0.0282, device='cuda:0')","tensor(1.5056, device='cuda:0')"
36,1.4015300869941711,53.495199925435735,"tensor(-0.0723, device='cuda:0')","tensor(1.3092, device='cuda:0')"
37,1.4010943791696004,53.46723832603225,"tensor(-0.0295, device='cuda:0')","tensor(1.3463, device='cuda:0')"
38,1.3893348244684083,53.61170658961693,"tensor(-0.1023, device='cuda:0')","tensor(1.3283, device='cuda:0')"
39,1.3780983026538576,54.087053779476186,"tensor(-0.0446, device='cuda:0')","tensor(1.2754, device='cuda:0')"
40,1.366028095107703,53.92860471618977,"tensor(-0.1674, device='cuda:0')","tensor(1.2499, device='cuda:0')"
41,1.3608383328786917,54.19890017709013,"tensor(0.0499, device='cuda:0')","tensor(1.2293, device='cuda:0')"
42,1.3607946158874602,54.19890017709013,"tensor(0.1344, device='cuda:0')","tensor(1.2266, device='cuda:0')"
43,1.3482231240542162,54.627644701276914,"tensor(0.0738, device='cuda:0')","tensor(1.2305, device='cuda:0')"
44,1.3369336738472892,54.800074564265074,"tensor(-0.0768, device='cuda:0')","tensor(1.2109, device='cuda:0')"
45,1.3317511732734384,54.79075403113058,"tensor(0.1773, device='cuda:0')","tensor(1.1932, device='cuda:0')"
46,1.341581926991542,54.8513374965048,"tensor(0.0422, device='cuda:0')","tensor(1.1644, device='cuda:0')"
47,1.3561424825872694,54.427253238885264,"tensor(-0.0030, device='cuda:0')","tensor(1.1727, device='cuda:0')"
48,1.3517078599404722,54.441234038587005,"tensor(-0.2243, device='cuda:0')","tensor(1.2020, device='cuda:0')"
49,1.3520658990102155,54.33870817410756,"tensor(0.0726, device='cuda:0')","tensor(1.1780, device='cuda:0')"
50,1.3557421783251422,54.23618230962811,"tensor(-0.1274, device='cuda:0')","tensor(1.1768, device='cuda:0')"
51,1.3510756226522582,54.21754124335912,"tensor(-0.0747, device='cuda:0')","tensor(1.1836, device='cuda:0')"
52,1.3398240134119987,54.79075403113058,"tensor(-0.0494, device='cuda:0')","tensor(1.1628, device='cuda:0')"
53,1.3348339235498792,55.210178022182866,"tensor(-0.0672, device='cuda:0')","tensor(1.1364, device='cuda:0')"
54,1.337911032849834,55.061049492030946,"tensor(0.0806, device='cuda:0')","tensor(1.1428, device='cuda:0')"
55,1.3441642512168204,55.0563892254637,"tensor(-0.0715, device='cuda:0')","tensor(1.1393, device='cuda:0')"
56,1.355925845070964,54.823375897101315,"tensor(0.0328, device='cuda:0')","tensor(1.1210, device='cuda:0')"
57,1.35976509661192,54.76279243172709,"tensor(0.0016, device='cuda:0')","tensor(1.1377, device='cuda:0')"
58,1.3651633195224262,54.50647777052848,"tensor(0.0514, device='cuda:0')","tensor(1.1019, device='cuda:0')"
59,1.3589126054374945,54.51579830366297,"tensor(-0.0048, device='cuda:0')","tensor(1.1016, device='cuda:0')"
60,1.3606224634817667,54.39929163948178,"tensor(-0.0634, device='cuda:0')","tensor(1.0837, device='cuda:0')"
61,1.365801032809984,54.30608630813683,"tensor(-0.1306, device='cuda:0')","tensor(1.0765, device='cuda:0')"
62,1.3508187979459763,54.78609376456333,"tensor(-0.0186, device='cuda:0')","tensor(1.0986, device='cuda:0')"
63,1.3459604217537813,55.005126293223974,"tensor(0.0557, device='cuda:0')","tensor(1.0410, device='cuda:0')"
64,1.3410364526013534,55.23347935501911,"tensor(0.0167, device='cuda:0')","tensor(1.0409, device='cuda:0')"
65,1.3278671313254606,55.60630068039892,"tensor(-0.0183, device='cuda:0')","tensor(1.0674, device='cuda:0')"
66,1.3261401938895385,55.387268151738276,"tensor(-0.0109, device='cuda:0')","tensor(1.0607, device='cuda:0')"
67,1.3376702625481856,55.32202441979681,"tensor(-0.0434, device='cuda:0')","tensor(1.0616, device='cuda:0')"
68,1.3540232919511341,54.92124149501351,"tensor(-0.0141, device='cuda:0')","tensor(1.0465, device='cuda:0')"
69,1.3702395157445044,54.23152204306086,"tensor(-0.0591, device='cuda:0')","tensor(1.0462, device='cuda:0')"
70,1.3687832224227132,53.94724578245876,"tensor(0.1797, device='cuda:0')","tensor(1.0430, device='cuda:0')"
71,1.366839799320414,53.99384844813123,"tensor(0.0894, device='cuda:0')","tensor(1.0174, device='cuda:0')"
72,1.3555576957407451,54.18957964395563,"tensor(-0.0523, device='cuda:0')","tensor(0.9948, device='cuda:0')"
73,1.3510135398024605,54.74881163202535,"tensor(-0.0662, device='cuda:0')","tensor(0.9825, device='cuda:0')"
74,1.3440032262532484,55.07503029173269,"tensor(-0.1240, device='cuda:0')","tensor(1.0080, device='cuda:0')"
75,1.3343575321847485,55.25678068785535,"tensor(-0.0447, device='cuda:0')","tensor(1.0026, device='cuda:0')"
76,1.3367563218233132,55.578339080995434,"tensor(-0.3335, device='cuda:0')","tensor(1.0054, device='cuda:0')"
77,1.350008114462807,55.410569484574516,"tensor(-0.0171, device='cuda:0')","tensor(0.9796, device='cuda:0')"
78,1.3562209309921378,55.154254823375894,"tensor(0.0671, device='cuda:0')","tensor(0.9752, device='cuda:0')"
79,1.3483177902443069,55.10299189113617,"tensor(0.0019, device='cuda:0')","tensor(0.9747, device='cuda:0')"
80,1.3480928107386543,54.90260042874453,"tensor(-0.0670, device='cuda:0')","tensor(0.9652, device='cuda:0')"
81,1.3381889352486247,54.93522229471526,"tensor(-0.0358, device='cuda:0')","tensor(1.0050, device='cuda:0')"
82,1.345515957013482,54.77211296486159,"tensor(0.0995, device='cuda:0')","tensor(0.9548, device='cuda:0')"
83,1.356882146958794,54.75813216515985,"tensor(-0.0679, device='cuda:0')","tensor(0.9572, device='cuda:0')"
84,1.352029258651393,54.74881163202535,"tensor(-0.1259, device='cuda:0')","tensor(0.9534, device='cuda:0')"
85,1.348547775298357,54.99114549352223,"tensor(-0.1083, device='cuda:0')","tensor(0.9304, device='cuda:0')"
86,1.352267206779548,54.92590176158076,"tensor(-0.0173, device='cuda:0')","tensor(0.9513, device='cuda:0')"
87,1.356529209585417,55.019107092925715,"tensor(-0.0381, device='cuda:0')","tensor(0.9694, device='cuda:0')"
88,1.3750725849753334,54.86997856277379,"tensor(0.0001, device='cuda:0')","tensor(0.9316, device='cuda:0')"
89,1.3601245924475647,55.14027402367415,"tensor(0.0708, device='cuda:0')","tensor(0.9579, device='cuda:0')"
90,1.3335165067442827,55.25678068785535,"tensor(-0.0015, device='cuda:0')","tensor(0.9442, device='cuda:0')"
91,1.3285308996481555,55.210178022182866,"tensor(-0.0403, device='cuda:0')","tensor(0.9669, device='cuda:0')"
92,1.3335413796206315,55.0470686923292,"tensor(0.1516, device='cuda:0')","tensor(0.9887, device='cuda:0')"
93,1.3380511461624078,54.636965234411406,"tensor(0.0249, device='cuda:0')","tensor(0.9629, device='cuda:0')"
94,1.3663094522697585,53.92394444962252,"tensor(0.0515, device='cuda:0')","tensor(0.9082, device='cuda:0')"
95,1.3870939520143328,53.74685432006711,"tensor(0.0118, device='cuda:0')","tensor(0.9364, device='cuda:0')"
96,1.3737705914037568,54.445894305154255,"tensor(0.0172, device='cuda:0')","tensor(0.9805, device='cuda:0')"
97,1.3452791793360597,55.15891508994314,"tensor(-0.2224, device='cuda:0')","tensor(0.9693, device='cuda:0')"
98,1.335617945307777,55.6529033460714,"tensor(-0.0796, device='cuda:0')","tensor(0.9063, device='cuda:0')"
99,1.3307412784724009,55.71814707801286,"tensor(-0.1268, device='cuda:0')","tensor(0.9083, device='cuda:0')"
100,1.337476411568267,55.582999347562684,"tensor(-0.1257, device='cuda:0')","tensor(0.9186, device='cuda:0')"
101,1.3599315644020127,55.0563892254637,"tensor(0.0550, device='cuda:0')","tensor(0.9525, device='cuda:0')"
102,1.3640860047723566,54.86997856277379,"tensor(0.0767, device='cuda:0')","tensor(0.9537, device='cuda:0')"
103,1.3738328741774672,54.073072979774444,"tensor(-0.2020, device='cuda:0')","tensor(0.9093, device='cuda:0')"
104,1.3734680710449105,54.12899617858142,"tensor(-0.1104, device='cuda:0')","tensor(0.8956, device='cuda:0')"
105,1.3595163313051064,54.78609376456333,"tensor(-0.0245, device='cuda:0')","tensor(0.9188, device='cuda:0')"
106,1.3408671674274264,55.03308789262746,"tensor(0.1218, device='cuda:0')","tensor(0.9548, device='cuda:0')"
107,1.3453507630952768,55.019107092925715,"tensor(-0.1262, device='cuda:0')","tensor(0.9190, device='cuda:0')"
108,1.340315965314706,55.14959455680865,"tensor(0.2593, device='cuda:0')","tensor(0.9006, device='cuda:0')"
109,1.344933809446437,55.25678068785535,"tensor(-0.0296, device='cuda:0')","tensor(0.8696, device='cuda:0')"
110,1.3408186749688216,55.49445428278498,"tensor(-0.0018, device='cuda:0')","tensor(0.9200, device='cuda:0')"
111,1.3634671515652113,54.77211296486159,"tensor(-0.0123, device='cuda:0')","tensor(0.9098, device='cuda:0')"
112,1.3395369503469694,55.438531083978006,"tensor(-0.0417, device='cuda:0')","tensor(0.9762, device='cuda:0')"
113,1.3316900501293796,55.32668468636406,"tensor(-0.0323, device='cuda:0')","tensor(0.8931, device='cuda:0')"
114,1.3465047358047395,55.11231242427067,"tensor(0.0231, device='cuda:0')","tensor(0.8736, device='cuda:0')"
115,1.3512883626279377,54.865318296206546,"tensor(-0.0295, device='cuda:0')","tensor(0.9155, device='cuda:0')"
116,1.3476146578433967,54.995805760089475,"tensor(0.0327, device='cuda:0')","tensor(0.8695, device='cuda:0')"
117,1.3322672882959956,55.25678068785535,"tensor(-0.1379, device='cuda:0')","tensor(0.8678, device='cuda:0')"
118,1.3284402134872617,55.373287352036535,"tensor(0.0394, device='cuda:0')","tensor(0.8393, device='cuda:0')"
