Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.3861886399487655,54.50181750396123,0,0
1,1.3861886399487655,54.50181750396123,"tensor(0.1042, device='cuda:0')","tensor(0.8724, device='cuda:0')"
2,1.3389222501289277,55.5363966818902,"tensor(0.1042, device='cuda:0')","tensor(0.8724, device='cuda:0')"
3,1.3862149843147822,54.73017056575636,"tensor(0.0763, device='cuda:0')","tensor(1.3445, device='cuda:0')"
4,1.4286122259994347,53.77947618603784,"tensor(0.0778, device='cuda:0')","tensor(1.0649, device='cuda:0')"
5,1.4129713816302163,53.72821325379812,"tensor(0.0772, device='cuda:0')","tensor(1.0339, device='cuda:0')"
6,1.3694889282896405,54.00316898126573,"tensor(0.0635, device='cuda:0')","tensor(1.0005, device='cuda:0')"
7,1.332378229747216,54.832696430235806,"tensor(0.0485, device='cuda:0')","tensor(0.9781, device='cuda:0')"
8,1.3115876205265522,55.200857489048374,"tensor(0.0375, device='cuda:0')","tensor(0.9716, device='cuda:0')"
9,1.3106758025075709,55.31736415322956,"tensor(0.0312, device='cuda:0')","tensor(0.9462, device='cuda:0')"
10,1.3225139730742999,55.396588684872775,"tensor(0.0281, device='cuda:0')","tensor(0.9217, device='cuda:0')"
11,1.334413623348588,55.09367135800168,"tensor(0.0273, device='cuda:0')","tensor(0.9221, device='cuda:0')"
12,1.3373620758454006,55.07503029173269,"tensor(0.0283, device='cuda:0')","tensor(0.9284, device='cuda:0')"
13,1.3325448800765334,55.09367135800168,"tensor(0.0257, device='cuda:0')","tensor(0.9124, device='cuda:0')"
14,1.3278639396386487,55.28940255382608,"tensor(0.0244, device='cuda:0')","tensor(0.8863, device='cuda:0')"
15,1.3300696969741868,55.16357535651039,"tensor(0.0268, device='cuda:0')","tensor(0.8793, device='cuda:0')"
16,1.3358737771354972,54.96784416068599,"tensor(0.0272, device='cuda:0')","tensor(0.8824, device='cuda:0')"
17,1.3414402953570796,54.88861962904278,"tensor(0.0259, device='cuda:0')","tensor(0.8734, device='cuda:0')"
18,1.3480074146673793,54.53443936993196,"tensor(0.0211, device='cuda:0')","tensor(0.8624, device='cuda:0')"
19,1.346154491284064,54.52045857023022,"tensor(0.0194, device='cuda:0')","tensor(0.8588, device='cuda:0')"
20,1.3387165811090243,54.87929909590829,"tensor(0.0173, device='cuda:0')","tensor(0.8620, device='cuda:0')"
21,1.3281646023193996,55.08901109143443,"tensor(0.0168, device='cuda:0')","tensor(0.8580, device='cuda:0')"
22,1.3206879730735506,55.33134495293131,"tensor(0.0173, device='cuda:0')","tensor(0.8515, device='cuda:0')"
23,1.319865641494592,55.42455028427626,"tensor(0.0187, device='cuda:0')","tensor(0.8545, device='cuda:0')"
24,1.3262941667011805,55.14027402367415,"tensor(0.0212, device='cuda:0')","tensor(0.8491, device='cuda:0')"
25,1.3369539741958891,55.037748159194706,"tensor(0.0232, device='cuda:0')","tensor(0.8398, device='cuda:0')"
26,1.349745230837947,54.832696430235806,"tensor(0.0273, device='cuda:0')","tensor(0.8243, device='cuda:0')"
27,1.3570210876918973,54.71618976605462,"tensor(0.0317, device='cuda:0')","tensor(0.8182, device='cuda:0')"
28,1.354062961148364,54.7534718985926,"tensor(0.0326, device='cuda:0')","tensor(0.8207, device='cuda:0')"
29,1.3467551968282176,54.641625500978655,"tensor(0.0301, device='cuda:0')","tensor(0.8180, device='cuda:0')"
30,1.3380070115838731,54.91192096187902,"tensor(0.0255, device='cuda:0')","tensor(0.8104, device='cuda:0')"
31,1.3322555383756047,55.191536955913875,"tensor(0.0212, device='cuda:0')","tensor(0.8080, device='cuda:0')"
32,1.33143103264627,55.396588684872775,"tensor(0.0172, device='cuda:0')","tensor(0.8086, device='cuda:0')"
33,1.3337539640210925,55.177556156212134,"tensor(0.0164, device='cuda:0')","tensor(0.8039, device='cuda:0')"
34,1.3364275865966366,55.037748159194706,"tensor(0.0148, device='cuda:0')","tensor(0.7965, device='cuda:0')"
35,1.3389993182250433,55.08901109143443,"tensor(0.0155, device='cuda:0')","tensor(0.7915, device='cuda:0')"
36,1.33802638327082,54.86997856277379,"tensor(0.0168, device='cuda:0')","tensor(0.7882, device='cuda:0')"
37,1.3366036989859171,54.93522229471526,"tensor(0.0172, device='cuda:0')","tensor(0.7856, device='cuda:0')"
38,1.3338298302675997,55.210178022182866,"tensor(0.0190, device='cuda:0')","tensor(0.7842, device='cuda:0')"
39,1.3301323515673478,55.32202441979681,"tensor(0.0189, device='cuda:0')","tensor(0.7845, device='cuda:0')"
40,1.3325666872163613,55.3406654860658,"tensor(0.0200, device='cuda:0')","tensor(0.7836, device='cuda:0')"
41,1.3354902020877315,55.13095349053966,"tensor(0.0180, device='cuda:0')","tensor(0.7798, device='cuda:0')"
42,1.3366466735800107,55.200857489048374,"tensor(0.0172, device='cuda:0')","tensor(0.7762, device='cuda:0')"
43,1.337922667108831,55.28008202069158,"tensor(0.0167, device='cuda:0')","tensor(0.7742, device='cuda:0')"
44,1.3364033087023668,55.261440954422596,"tensor(0.0169, device='cuda:0')","tensor(0.7716, device='cuda:0')"
45,1.3365107033224333,55.205517755615624,"tensor(0.0166, device='cuda:0')","tensor(0.7678, device='cuda:0')"
46,1.3372178867104507,55.31736415322956,"tensor(0.0163, device='cuda:0')","tensor(0.7679, device='cuda:0')"
47,1.338785340211221,55.205517755615624,"tensor(0.0149, device='cuda:0')","tensor(0.7649, device='cuda:0')"
48,1.339715739268632,55.0470686923292,"tensor(0.0147, device='cuda:0')","tensor(0.7641, device='cuda:0')"
49,1.3386888300024329,55.1449342902414,"tensor(0.0157, device='cuda:0')","tensor(0.7600, device='cuda:0')"
50,1.3376007784335386,55.18221642277938,"tensor(0.0161, device='cuda:0')","tensor(0.7590, device='cuda:0')"
51,1.3353920124825978,55.214838288750116,"tensor(0.0162, device='cuda:0')","tensor(0.7563, device='cuda:0')"
52,1.335489816608883,55.177556156212134,"tensor(0.0148, device='cuda:0')","tensor(0.7533, device='cuda:0')"
53,1.33497588531602,55.27542175412434,"tensor(0.0139, device='cuda:0')","tensor(0.7519, device='cuda:0')"
54,1.337870940566063,55.07503029173269,"tensor(0.0138, device='cuda:0')","tensor(0.7505, device='cuda:0')"
55,1.3386967017182283,55.214838288750116,"tensor(0.0137, device='cuda:0')","tensor(0.7469, device='cuda:0')"
56,1.3385182888734908,55.224158821884615,"tensor(0.0145, device='cuda:0')","tensor(0.7489, device='cuda:0')"
57,1.3376534228168784,55.238139621586356,"tensor(0.0139, device='cuda:0')","tensor(0.7463, device='cuda:0')"
58,1.335556670136395,55.43387081741076,"tensor(0.0145, device='cuda:0')","tensor(0.7456, device='cuda:0')"
59,1.3349977240321182,55.401248951440024,"tensor(0.0151, device='cuda:0')","tensor(0.7431, device='cuda:0')"
60,1.334767140802883,55.36396681890204,"tensor(0.0150, device='cuda:0')","tensor(0.7418, device='cuda:0')"
61,1.3365972212382726,55.23347935501911,"tensor(0.0151, device='cuda:0')","tensor(0.7388, device='cuda:0')"
62,1.3358274540376096,55.49445428278498,"tensor(0.0162, device='cuda:0')","tensor(0.7373, device='cuda:0')"
63,1.337482147450958,55.25678068785535,"tensor(0.0167, device='cuda:0')","tensor(0.7344, device='cuda:0')"
64,1.3376448406350046,55.34532575263305,"tensor(0.0169, device='cuda:0')","tensor(0.7334, device='cuda:0')"
65,1.3354411316769463,55.415229751141766,"tensor(0.0152, device='cuda:0')","tensor(0.7307, device='cuda:0')"
66,1.3349320200227557,55.415229751141766,"tensor(0.0140, device='cuda:0')","tensor(0.7310, device='cuda:0')"
67,1.3345692416741735,55.46183241681424,"tensor(0.0140, device='cuda:0')","tensor(0.7299, device='cuda:0')"
68,1.3330984493451459,55.419890017709015,"tensor(0.0150, device='cuda:0')","tensor(0.7293, device='cuda:0')"
69,1.3331875217457612,55.5363966818902,"tensor(0.0152, device='cuda:0')","tensor(0.7268, device='cuda:0')"
70,1.3318672834762506,55.45251188367975,"tensor(0.0143, device='cuda:0')","tensor(0.7260, device='cuda:0')"
71,1.332804221482504,55.438531083978006,"tensor(0.0138, device='cuda:0')","tensor(0.7253, device='cuda:0')"
72,1.332160457081738,55.45251188367975,"tensor(0.0132, device='cuda:0')","tensor(0.7237, device='cuda:0')"
73,1.333102531553734,55.48979401621773,"tensor(0.0143, device='cuda:0')","tensor(0.7226, device='cuda:0')"
74,1.3316817867259185,55.50843508248672,"tensor(0.0153, device='cuda:0')","tensor(0.7198, device='cuda:0')"
75,1.3337140979156608,55.48513374965048,"tensor(0.0154, device='cuda:0')","tensor(0.7178, device='cuda:0')"
76,1.3340943425538994,55.33600521949855,"tensor(0.0146, device='cuda:0')","tensor(0.7182, device='cuda:0')"
77,1.3336101770401,55.43387081741076,"tensor(0.0148, device='cuda:0')","tensor(0.7158, device='cuda:0')"
78,1.3340952951638472,55.53173641532295,"tensor(0.0152, device='cuda:0')","tensor(0.7143, device='cuda:0')"
79,1.3346781563900767,55.50843508248672,"tensor(0.0146, device='cuda:0')","tensor(0.7135, device='cuda:0')"
80,1.3365192736188571,55.32202441979681,"tensor(0.0157, device='cuda:0')","tensor(0.7111, device='cuda:0')"
81,1.3371154488552184,55.44319135054525,"tensor(0.0153, device='cuda:0')","tensor(0.7089, device='cuda:0')"
82,1.3381448125555402,55.52707614875571,"tensor(0.0164, device='cuda:0')","tensor(0.7092, device='cuda:0')"
83,1.336303880349511,55.596980147264425,"tensor(0.0154, device='cuda:0')","tensor(0.7073, device='cuda:0')"
84,1.3363735656298341,55.48047348308323,"tensor(0.0148, device='cuda:0')","tensor(0.7072, device='cuda:0')"
85,1.3353997302197276,55.50843508248672,"tensor(0.0138, device='cuda:0')","tensor(0.7031, device='cuda:0')"
86,1.3373366576575099,55.40590921800727,"tensor(0.0148, device='cuda:0')","tensor(0.7051, device='cuda:0')"
87,1.3370146295499235,55.550377481591944,"tensor(0.0137, device='cuda:0')","tensor(0.7024, device='cuda:0')"
88,1.3376268215832257,55.46183241681424,"tensor(0.0135, device='cuda:0')","tensor(0.7028, device='cuda:0')"
89,1.336992372536943,55.354646285767544,"tensor(0.0132, device='cuda:0')","tensor(0.6992, device='cuda:0')"
90,1.3357229360512324,55.5363966818902,"tensor(0.0139, device='cuda:0')","tensor(0.6998, device='cuda:0')"
91,1.3370291397330307,55.4478516171125,"tensor(0.0132, device='cuda:0')","tensor(0.6983, device='cuda:0')"
92,1.337269477546215,55.42921055084351,"tensor(0.0138, device='cuda:0')","tensor(0.6966, device='cuda:0')"
93,1.3365188728840578,55.45251188367975,"tensor(0.0127, device='cuda:0')","tensor(0.6954, device='cuda:0')"
94,1.3366461429922354,55.50377481591947,"tensor(0.0134, device='cuda:0')","tensor(0.6949, device='cuda:0')"
95,1.3356592811289287,55.48513374965048,"tensor(0.0127, device='cuda:0')","tensor(0.6941, device='cuda:0')"
96,1.3378303643493425,55.3499860192003,"tensor(0.0136, device='cuda:0')","tensor(0.6934, device='cuda:0')"
97,1.3379476361331486,55.415229751141766,"tensor(0.0124, device='cuda:0')","tensor(0.6911, device='cuda:0')"
98,1.338042675739243,55.48979401621773,"tensor(0.0128, device='cuda:0')","tensor(0.6884, device='cuda:0')"
99,1.338971009034486,55.387268151738276,"tensor(0.0125, device='cuda:0')","tensor(0.6896, device='cuda:0')"
100,1.3384092063421296,55.50377481591947,"tensor(0.0127, device='cuda:0')","tensor(0.6890, device='cuda:0')"
101,1.3395286358538128,55.43387081741076,"tensor(0.0124, device='cuda:0')","tensor(0.6864, device='cuda:0')"
102,1.3382316676988488,55.35930655233479,"tensor(0.0128, device='cuda:0')","tensor(0.6871, device='cuda:0')"
103,1.3371739579098565,55.43387081741076,"tensor(0.0117, device='cuda:0')","tensor(0.6861, device='cuda:0')"
104,1.339224783082803,55.50377481591947,"tensor(0.0113, device='cuda:0')","tensor(0.6845, device='cuda:0')"
105,1.3399833201297693,55.387268151738276,"tensor(0.0130, device='cuda:0')","tensor(0.6815, device='cuda:0')"
106,1.3401309737846965,55.31736415322956,"tensor(0.0123, device='cuda:0')","tensor(0.6810, device='cuda:0')"
107,1.3405425246982348,55.42921055084351,"tensor(0.0120, device='cuda:0')","tensor(0.6808, device='cuda:0')"
108,1.340699153464465,55.46649268338149,"tensor(0.0130, device='cuda:0')","tensor(0.6797, device='cuda:0')"
109,1.3401531389071828,55.46649268338149,"tensor(0.0121, device='cuda:0')","tensor(0.6794, device='cuda:0')"
110,1.3407763358028162,55.354646285767544,"tensor(0.0124, device='cuda:0')","tensor(0.6783, device='cuda:0')"
111,1.3406793047629653,55.42921055084351,"tensor(0.0115, device='cuda:0')","tensor(0.6769, device='cuda:0')"
112,1.3411472895670504,55.25678068785535,"tensor(0.0119, device='cuda:0')","tensor(0.6759, device='cuda:0')"
113,1.341337024278584,55.53173641532295,"tensor(0.0109, device='cuda:0')","tensor(0.6760, device='cuda:0')"
114,1.342035905591079,55.40590921800727,"tensor(0.0104, device='cuda:0')","tensor(0.6739, device='cuda:0')"
115,1.3420096924971967,55.354646285767544,"tensor(0.0111, device='cuda:0')","tensor(0.6723, device='cuda:0')"
116,1.341442131038223,55.42921055084351,"tensor(0.0118, device='cuda:0')","tensor(0.6725, device='cuda:0')"
117,1.3414672449940728,55.33600521949855,"tensor(0.0120, device='cuda:0')","tensor(0.6717, device='cuda:0')"
118,1.339324539970784,55.415229751141766,"tensor(0.0117, device='cuda:0')","tensor(0.6721, device='cuda:0')"
119,1.340649055050952,55.42921055084351,"tensor(0.0111, device='cuda:0')","tensor(0.6708, device='cuda:0')"
120,1.3405655088524024,55.40590921800727,"tensor(0.0115, device='cuda:0')","tensor(0.6712, device='cuda:0')"
121,1.3416665052728993,55.48979401621773,"tensor(0.0116, device='cuda:0')","tensor(0.6680, device='cuda:0')"
122,1.3420698529198056,55.38260788517103,"tensor(0.0113, device='cuda:0')","tensor(0.6672, device='cuda:0')"
123,1.3429802769706363,55.396588684872775,"tensor(0.0130, device='cuda:0')","tensor(0.6665, device='cuda:0')"
124,1.341465604447183,55.42455028427626,"tensor(0.0126, device='cuda:0')","tensor(0.6648, device='cuda:0')"
125,1.3413092373382478,55.47581321651599,"tensor(0.0116, device='cuda:0')","tensor(0.6646, device='cuda:0')"
126,1.3430336154997349,55.48047348308323,"tensor(0.0109, device='cuda:0')","tensor(0.6614, device='cuda:0')"
127,1.3405380559464295,55.48513374965048,"tensor(0.0117, device='cuda:0')","tensor(0.6632, device='cuda:0')"
128,1.3400363079493953,55.43387081741076,"tensor(0.0099, device='cuda:0')","tensor(0.6618, device='cuda:0')"
129,1.341606174019121,55.457172150247,"tensor(0.0094, device='cuda:0')","tensor(0.6610, device='cuda:0')"
130,1.3438456076241674,55.38260788517103,"tensor(0.0120, device='cuda:0')","tensor(0.6590, device='cuda:0')"
131,1.343700169629994,55.415229751141766,"tensor(0.0111, device='cuda:0')","tensor(0.6590, device='cuda:0')"
132,1.3441740448276203,55.51775561562121,"tensor(0.0120, device='cuda:0')","tensor(0.6591, device='cuda:0')"
133,1.3430400999883811,55.46183241681424,"tensor(0.0132, device='cuda:0')","tensor(0.6571, device='cuda:0')"
134,1.3424382277187847,55.5363966818902,"tensor(0.0118, device='cuda:0')","tensor(0.6567, device='cuda:0')"
135,1.34218031167984,55.45251188367975,"tensor(0.0122, device='cuda:0')","tensor(0.6556, device='cuda:0')"
136,1.3446046099776314,55.48047348308323,"tensor(0.0125, device='cuda:0')","tensor(0.6533, device='cuda:0')"
137,1.3442116759362674,55.3499860192003,"tensor(0.0120, device='cuda:0')","tensor(0.6545, device='cuda:0')"
138,1.345070337078401,55.396588684872775,"tensor(0.0128, device='cuda:0')","tensor(0.6534, device='cuda:0')"
139,1.3449699144278253,55.26610122098984,"tensor(0.0131, device='cuda:0')","tensor(0.6510, device='cuda:0')"
140,1.3457497517977441,55.33134495293131,"tensor(0.0135, device='cuda:0')","tensor(0.6513, device='cuda:0')"
141,1.345466533054908,55.42455028427626,"tensor(0.0120, device='cuda:0')","tensor(0.6496, device='cuda:0')"
142,1.3449454628640698,55.48513374965048,"tensor(0.0112, device='cuda:0')","tensor(0.6483, device='cuda:0')"
143,1.3465924922909056,55.27542175412434,"tensor(0.0124, device='cuda:0')","tensor(0.6470, device='cuda:0')"
144,1.3467091692700273,55.419890017709015,"tensor(0.0128, device='cuda:0')","tensor(0.6477, device='cuda:0')"
145,1.347260160105569,55.51309534905396,"tensor(0.0122, device='cuda:0')","tensor(0.6486, device='cuda:0')"
146,1.3488321792156923,55.555037748159194,"tensor(0.0126, device='cuda:0')","tensor(0.6475, device='cuda:0')"
147,1.3476198551555474,55.45251188367975,"tensor(0.0132, device='cuda:0')","tensor(0.6464, device='cuda:0')"
148,1.3467019047765505,55.51775561562121,"tensor(0.0120, device='cuda:0')","tensor(0.6459, device='cuda:0')"
149,1.3463246400157611,55.50843508248672,"tensor(0.0120, device='cuda:0')","tensor(0.6461, device='cuda:0')"
150,1.3457251592051416,55.27542175412434,"tensor(0.0124, device='cuda:0')","tensor(0.6440, device='cuda:0')"
