Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.970752429394495,52.07175223057878,0,0
1,1.970752429394495,52.07175223057878,"tensor(0.2222, device='cuda:0')","tensor(0.6522, device='cuda:0')"
2,1.7455779883478368,54.34203765123558,"tensor(0.2222, device='cuda:0')","tensor(0.6522, device='cuda:0')"
3,1.8820578780557429,53.132153034054284,"tensor(0.1660, device='cuda:0')","tensor(1.1307, device='cuda:0')"
4,1.87105398163909,52.87055636006914,"tensor(0.1831, device='cuda:0')","tensor(0.9209, device='cuda:0')"
5,1.7941288477962924,52.94996963610034,"tensor(0.1671, device='cuda:0')","tensor(0.7981, device='cuda:0')"
6,1.7469175498755205,52.982669220348484,"tensor(0.1415, device='cuda:0')","tensor(0.7559, device='cuda:0')"
7,1.7375919166065397,53.118138926519364,"tensor(0.1242, device='cuda:0')","tensor(0.8722, device='cuda:0')"
8,1.7402611571763242,53.55257626010184,"tensor(0.1168, device='cuda:0')","tensor(0.8222, device='cuda:0')"
9,1.734051164949224,53.87022936422665,"tensor(0.1145, device='cuda:0')","tensor(0.7383, device='cuda:0')"
10,1.694627302565745,54.584948848507494,"tensor(0.1120, device='cuda:0')","tensor(0.7480, device='cuda:0')"
11,1.645105322734231,55.210912318400524,"tensor(0.1029, device='cuda:0')","tensor(0.7725, device='cuda:0')"
12,1.6235628449136303,55.393095716354466,"tensor(0.0887, device='cuda:0')","tensor(0.7555, device='cuda:0')"
13,1.6365108999113243,55.18755547250899,"tensor(0.0783, device='cuda:0')","tensor(0.7601, device='cuda:0')"
14,1.667137231322981,54.617648432755644,"tensor(0.0729, device='cuda:0')","tensor(0.7628, device='cuda:0')"
15,1.6982150040566921,54.066426869715514,"tensor(0.0700, device='cuda:0')","tensor(0.7310, device='cuda:0')"
16,1.7147393831539721,53.916943056009714,"tensor(0.0721, device='cuda:0')","tensor(0.7065, device='cuda:0')"
17,1.7045157296316964,54.2065679450647,"tensor(0.0727, device='cuda:0')","tensor(0.7140, device='cuda:0')"
18,1.6844901595087278,54.46349324987154,"tensor(0.0692, device='cuda:0')","tensor(0.7223, device='cuda:0')"
19,1.6677771606260823,54.72976129303499,"tensor(0.0618, device='cuda:0')","tensor(0.7025, device='cuda:0')"
20,1.6671756355180627,54.70173307796515,"tensor(0.0556, device='cuda:0')","tensor(0.6915, device='cuda:0')"
21,1.6689562535002118,54.75778950810483,"tensor(0.0518, device='cuda:0')","tensor(0.6992, device='cuda:0')"
22,1.6702413030323529,54.77647498481805,"tensor(0.0492, device='cuda:0')","tensor(0.6946, device='cuda:0')"
23,1.6719795605611234,54.8138459382445,"tensor(0.0474, device='cuda:0')","tensor(0.6812, device='cuda:0')"
24,1.6713800109213306,54.855888260849255,"tensor(0.0456, device='cuda:0')","tensor(0.6753, device='cuda:0')"
25,1.6773420877399898,54.72976129303499,"tensor(0.0448, device='cuda:0')","tensor(0.6716, device='cuda:0')"
26,1.6872131785466558,54.3607231279488,"tensor(0.0433, device='cuda:0')","tensor(0.6612, device='cuda:0')"
27,1.6977407605875106,54.23926752931284,"tensor(0.0429, device='cuda:0')","tensor(0.6556, device='cuda:0')"
28,1.7004915264745553,54.16919699163825,"tensor(0.0439, device='cuda:0')","tensor(0.6598, device='cuda:0')"
29,1.6963306683160009,54.290652590274206,"tensor(0.0448, device='cuda:0')","tensor(0.6547, device='cuda:0')"
30,1.6858969220802897,54.49619283411968,"tensor(0.0429, device='cuda:0')","tensor(0.6442, device='cuda:0')"
31,1.6763443347244036,54.77180361563975,"tensor(0.0414, device='cuda:0')","tensor(0.6441, device='cuda:0')"
32,1.6677862306435902,54.78581772317466,"tensor(0.0391, device='cuda:0')","tensor(0.6439, device='cuda:0')"
33,1.6678447402304126,54.87457373756248,"tensor(0.0356, device='cuda:0')","tensor(0.6371, device='cuda:0')"
34,1.6655982518125148,54.95398701359368,"tensor(0.0342, device='cuda:0')","tensor(0.6417, device='cuda:0')"
35,1.6610371497060572,54.94931564441538,"tensor(0.0324, device='cuda:0')","tensor(0.6423, device='cuda:0')"
36,1.6583760249472799,55.02405755126828,"tensor(0.0314, device='cuda:0')","tensor(0.6313, device='cuda:0')"
37,1.6608282403931731,55.000700705376744,"tensor(0.0321, device='cuda:0')","tensor(0.6274, device='cuda:0')"
38,1.6646901333615893,54.80450319988789,"tensor(0.0315, device='cuda:0')","tensor(0.6245, device='cuda:0')"
39,1.6662120446562767,54.84654552249264,"tensor(0.0313, device='cuda:0')","tensor(0.6240, device='cuda:0')"
40,1.6611000127380802,54.94931564441538,"tensor(0.0296, device='cuda:0')","tensor(0.6207, device='cuda:0')"
41,1.655363151182731,55.061428504694724,"tensor(0.0291, device='cuda:0')","tensor(0.6207, device='cuda:0')"
