Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0887061109145482,67.4683072334079,0,0
1,4.400862100001957,47.837434750186425,"tensor(0.0004, device='cuda:0')","tensor(0.5999, device='cuda:0')"
2,1.2741677542882306,64.29436987322893,"tensor(0.0094, device='cuda:0')","tensor(26.1582, device='cuda:0')"
3,2.4335766960201517,53.78914988814318,"tensor(0.0014, device='cuda:0')","tensor(3.7407, device='cuda:0')"
4,1.6008677354880743,60.1882923191648,"tensor(0.0025, device='cuda:0')","tensor(8.1559, device='cuda:0')"
5,1.3508337785800297,62.44407158836689,"tensor(0.0019, device='cuda:0')","tensor(4.4858, device='cuda:0')"
6,1.2384617096256643,63.33426547352722,"tensor(0.0021, device='cuda:0')","tensor(4.0299, device='cuda:0')"
7,1.1702353768937646,64.14988814317674,"tensor(0.0027, device='cuda:0')","tensor(4.2623, device='cuda:0')"
8,1.1381766701205855,64.32233407904549,"tensor(0.0032, device='cuda:0')","tensor(4.5906, device='cuda:0')"
9,1.0987594814172812,65.68791946308725,"tensor(0.0047, device='cuda:0')","tensor(4.6350, device='cuda:0')"
10,1.088217100217229,66.1493288590604,"tensor(0.0045, device='cuda:0')","tensor(4.1434, device='cuda:0')"
11,1.1361836576390834,65.12863534675616,"tensor(0.0026, device='cuda:0')","tensor(3.5243, device='cuda:0')"
12,1.2299487342437108,62.79362416107382,"tensor(0.0031, device='cuda:0')","tensor(3.1991, device='cuda:0')"
13,1.303709687044223,61.05984340044743,"tensor(0.0033, device='cuda:0')","tensor(3.1191, device='cuda:0')"
14,1.3436658559810548,60.09041759880686,"tensor(0.0034, device='cuda:0')","tensor(3.0852, device='cuda:0')"
15,1.3615063808503605,59.1582774049217,"tensor(0.0033, device='cuda:0')","tensor(3.0723, device='cuda:0')"
16,1.3486608194098586,59.130313199105146,"tensor(0.0039, device='cuda:0')","tensor(3.0753, device='cuda:0')"
17,1.3078569024801254,59.689597315436245,"tensor(0.0038, device='cuda:0')","tensor(3.0364, device='cuda:0')"
