Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.3861886399487655,54.50181750396123,0,0
1,1.3861886399487655,54.50181750396123,"tensor(0.0667, device='cuda:0', dtype=torch.float16)","tensor(0.8599, device='cuda:0')"
2,1.4853843578270503,54.110355112312426,"tensor(0.0563, device='cuda:0', dtype=torch.float16)","tensor(0.8599, device='cuda:0')"
3,1.4026242535383928,53.895982850219035,"tensor(0.1016, device='cuda:0', dtype=torch.float16)","tensor(1.4667, device='cuda:0')"
4,1.4521201121665182,52.87072420542455,"tensor(0.0732, device='cuda:0', dtype=torch.float16)","tensor(0.9516, device='cuda:0')"
5,1.4417111497549784,52.963929536769506,"tensor(0.0637, device='cuda:0', dtype=torch.float16)","tensor(1.2268, device='cuda:0')"
6,1.4048451520502567,53.63500792245316,"tensor(0.0614, device='cuda:0', dtype=torch.float16)","tensor(1.0764, device='cuda:0')"
7,1.373986897191831,54.55308043620095,"tensor(0.0478, device='cuda:0', dtype=torch.float16)","tensor(0.8810, device='cuda:0')"
8,1.350977006944872,55.28940255382608,"tensor(0.0708, device='cuda:0', dtype=torch.float16)","tensor(0.9068, device='cuda:0')"
9,1.3327983314437526,55.53173641532295,"tensor(0.0595, device='cuda:0', dtype=torch.float16)","tensor(1.0134, device='cuda:0')"
10,1.3271368550402778,55.28940255382608,"tensor(0.0718, device='cuda:0', dtype=torch.float16)","tensor(0.9927, device='cuda:0')"
11,1.3460101426712103,54.71618976605462,"tensor(0.0654, device='cuda:0', dtype=torch.float16)","tensor(0.8877, device='cuda:0')"
12,1.383050634570065,54.073072979774444,"tensor(0.0567, device='cuda:0', dtype=torch.float16)","tensor(0.8168, device='cuda:0')"
13,1.4208535445587975,53.2668468636406,"tensor(0.0564, device='cuda:0', dtype=torch.float16)","tensor(0.8270, device='cuda:0')"
14,1.4362539515963622,53.04315406841271,"tensor(0.0536, device='cuda:0', dtype=torch.float16)","tensor(0.8674, device='cuda:0')"
15,1.4249301105737686,53.18762233199739,"tensor(0.0668, device='cuda:0', dtype=torch.float16)","tensor(0.8743, device='cuda:0')"
16,1.394731925179561,53.92860471618977,"tensor(0.0679, device='cuda:0', dtype=torch.float16)","tensor(0.8331, device='cuda:0')"
17,1.3668723023008733,54.41327243918352,"tensor(0.0749, device='cuda:0', dtype=torch.float16)","tensor(0.7857, device='cuda:0')"
18,1.3489339929961024,54.94454282784975,"tensor(0.0627, device='cuda:0', dtype=torch.float16)","tensor(0.7813, device='cuda:0')"
19,1.3458056902246816,54.91658122844627,"tensor(0.0682, device='cuda:0', dtype=torch.float16)","tensor(0.8026, device='cuda:0')"
20,1.3529467140989644,54.90726069531177,"tensor(0.0547, device='cuda:0', dtype=torch.float16)","tensor(0.8053, device='cuda:0')"
21,1.36785227840855,54.31540684127132,"tensor(0.0626, device='cuda:0', dtype=torch.float16)","tensor(0.7777, device='cuda:0')"
22,1.388421633946044,54.068412713207195,"tensor(0.0494, device='cuda:0', dtype=torch.float16)","tensor(0.7535, device='cuda:0')"
23,1.4034664747970444,53.70491192096188,"tensor(0.0568, device='cuda:0', dtype=torch.float16)","tensor(0.7545, device='cuda:0')"
24,1.4074870379907745,53.718892720663625,"tensor(0.0599, device='cuda:0', dtype=torch.float16)","tensor(0.7673, device='cuda:0')"
25,1.3994614061500346,53.72821325379812,"tensor(0.0621, device='cuda:0', dtype=torch.float16)","tensor(0.7714, device='cuda:0')"
26,1.3856136520348845,54.14297697828316,"tensor(0.0536, device='cuda:0', dtype=torch.float16)","tensor(0.7572, device='cuda:0')"
27,1.3744574497853006,54.33404790754031,"tensor(0.0643, device='cuda:0', dtype=torch.float16)","tensor(0.7376, device='cuda:0')"
28,1.3680219086153167,54.33870817410756,"tensor(0.0600, device='cuda:0', dtype=torch.float16)","tensor(0.7293, device='cuda:0')"
29,1.3669092625024772,54.40395190604902,"tensor(0.0687, device='cuda:0', dtype=torch.float16)","tensor(0.7336, device='cuda:0')"
30,1.3742154740861483,54.459875104855996,"tensor(0.0562, device='cuda:0', dtype=torch.float16)","tensor(0.7358, device='cuda:0')"
31,1.3825046703928994,54.18025911082114,"tensor(0.0647, device='cuda:0', dtype=torch.float16)","tensor(0.7258, device='cuda:0')"
