Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0887061109145482,67.4683072334079,0,0
1,1.0887061109145482,67.4683072334079,"tensor(0.1145, device='cuda:0', dtype=torch.float16)","tensor(0.6193, device='cuda:0')"
2,0.9678801267984367,69.96644295302013,"tensor(0.1164, device='cuda:0', dtype=torch.float16)","tensor(0.6193, device='cuda:0')"
3,1.0266717544623785,68.21401938851604,"tensor(0.1126, device='cuda:0', dtype=torch.float16)","tensor(1.8212, device='cuda:0')"
4,1.3001074543488877,63.69780014914243,"tensor(0.1274, device='cuda:0', dtype=torch.float16)","tensor(0.7238, device='cuda:0')"
5,1.2862230535774004,64.17785234899328,"tensor(0.1359, device='cuda:0', dtype=torch.float16)","tensor(1.1504, device='cuda:0')"
6,1.1609952762900364,66.15865026099925,"tensor(0.1372, device='cuda:0', dtype=torch.float16)","tensor(1.0655, device='cuda:0')"
7,1.0570319981447287,67.6826994780015,"tensor(0.1354, device='cuda:0', dtype=torch.float16)","tensor(0.8288, device='cuda:0')"
8,0.9905262921182882,68.65212527964206,"tensor(0.1229, device='cuda:0', dtype=torch.float16)","tensor(0.8245, device='cuda:0')"
9,0.9643886261397884,69.31860551826995,"tensor(0.1245, device='cuda:0', dtype=torch.float16)","tensor(0.8578, device='cuda:0')"
10,0.9684276838032972,69.23471290082028,"tensor(0.1328, device='cuda:0', dtype=torch.float16)","tensor(0.8092, device='cuda:0')"
11,0.9933904012044271,68.65212527964206,"tensor(0.1089, device='cuda:0', dtype=torch.float16)","tensor(0.7401, device='cuda:0')"
12,1.0286855864382924,67.80387770320657,"tensor(0.1225, device='cuda:0', dtype=torch.float16)","tensor(0.7168, device='cuda:0')"
13,1.0569206626997107,67.29120059656972,"tensor(0.1252, device='cuda:0', dtype=torch.float16)","tensor(0.7487, device='cuda:0')"
14,1.0651852857498896,67.11875466070097,"tensor(0.1312, device='cuda:0', dtype=torch.float16)","tensor(0.7574, device='cuda:0')"
15,1.0566089527592772,67.35178970917227,"tensor(0.1307, device='cuda:0', dtype=torch.float16)","tensor(0.7101, device='cuda:0')"
16,1.0388543360999651,67.6127889634601,"tensor(0.1356, device='cuda:0', dtype=torch.float16)","tensor(0.6513, device='cuda:0')"
17,1.022051113702002,68.09750186428039,"tensor(0.1185, device='cuda:0', dtype=torch.float16)","tensor(0.6228, device='cuda:0')"
18,1.0134838799990358,68.38180462341536,"tensor(0.1140, device='cuda:0', dtype=torch.float16)","tensor(0.6305, device='cuda:0')"
19,1.014677341850031,68.23266219239373,"tensor(0.1348, device='cuda:0', dtype=torch.float16)","tensor(0.6493, device='cuda:0')"
20,1.02261461698938,68.3165548098434,"tensor(0.1407, device='cuda:0', dtype=torch.float16)","tensor(0.6527, device='cuda:0')"
21,1.0363306742871092,67.96234153616705,"tensor(0.1414, device='cuda:0', dtype=torch.float16)","tensor(0.6292, device='cuda:0')"
22,1.0459487078090508,67.75727069351231,"tensor(0.1063, device='cuda:0', dtype=torch.float16)","tensor(0.6091, device='cuda:0')"
23,1.0483603624715692,67.54753914988814,"tensor(0.1047, device='cuda:0', dtype=torch.float16)","tensor(0.5952, device='cuda:0')"
24,1.044455168857461,67.71532438478748,"tensor(0.1328, device='cuda:0', dtype=torch.float16)","tensor(0.5854, device='cuda:0')"
25,1.0374201553918065,67.80387770320657,"tensor(0.1324, device='cuda:0', dtype=torch.float16)","tensor(0.5874, device='cuda:0')"
26,1.028145438858441,68.09750186428039,"tensor(0.1212, device='cuda:0', dtype=torch.float16)","tensor(0.5873, device='cuda:0')"
27,1.0205476209521294,68.30723340790455,"tensor(0.1218, device='cuda:0', dtype=torch.float16)","tensor(0.5840, device='cuda:0')"
28,1.0136416430274646,68.34917971662938,"tensor(0.1249, device='cuda:0', dtype=torch.float16)","tensor(0.5778, device='cuda:0')"
29,1.011911227412167,68.30723340790455,"tensor(0.1324, device='cuda:0', dtype=torch.float16)","tensor(0.5689, device='cuda:0')"
30,1.0167500199306578,68.26528709917972,"tensor(0.1189, device='cuda:0', dtype=torch.float16)","tensor(0.5584, device='cuda:0')"
31,1.026198628935076,68.13012677106637,"tensor(0.1296, device='cuda:0', dtype=torch.float16)","tensor(0.5536, device='cuda:0')"
32,1.0413901348199164,67.85980611483967,"tensor(0.1226, device='cuda:0', dtype=torch.float16)","tensor(0.5529, device='cuda:0')"
33,1.0511619501880236,67.69668158090977,"tensor(0.0989, device='cuda:0', dtype=torch.float16)","tensor(0.5534, device='cuda:0')"
34,1.0525465559746539,67.64541387024609,"tensor(0.1118, device='cuda:0', dtype=torch.float16)","tensor(0.5509, device='cuda:0')"
35,1.046620143666154,67.77591349739001,"tensor(0.1515, device='cuda:0', dtype=torch.float16)","tensor(0.5496, device='cuda:0')"
36,1.0382422318770772,67.99030574198359,"tensor(0.1160, device='cuda:0', dtype=torch.float16)","tensor(0.5394, device='cuda:0')"
37,1.03089157403225,68.32121551081282,"tensor(0.1267, device='cuda:0', dtype=torch.float16)","tensor(0.5331, device='cuda:0')"
38,1.0293508402648426,68.33985831469053,"tensor(0.1262, device='cuda:0', dtype=torch.float16)","tensor(0.5307, device='cuda:0')"
39,1.029432035095635,68.22334079045488,"tensor(0.1403, device='cuda:0', dtype=torch.float16)","tensor(0.5352, device='cuda:0')"
40,1.029975028442485,68.17673378076063,"tensor(0.1181, device='cuda:0', dtype=torch.float16)","tensor(0.5337, device='cuda:0')"
41,1.0354455673978442,67.85514541387025,"tensor(0.1115, device='cuda:0', dtype=torch.float16)","tensor(0.5263, device='cuda:0')"
42,1.03996751280058,67.82718120805369,"tensor(0.0952, device='cuda:0', dtype=torch.float16)","tensor(0.5214, device='cuda:0')"
43,1.0460413635841437,67.58016405667412,"tensor(0.1298, device='cuda:0', dtype=torch.float16)","tensor(0.5193, device='cuda:0')"
44,1.0479836664384319,67.43568232662193,"tensor(0.1289, device='cuda:0', dtype=torch.float16)","tensor(0.5173, device='cuda:0')"
45,1.0481223847184862,67.556860551827,"tensor(0.1243, device='cuda:0', dtype=torch.float16)","tensor(0.5196, device='cuda:0')"
