Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5477682451407115,51.120011176826715,0,0
1,1.5477682451407115,51.120011176826715,"tensor(0.0607, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
2,1.5477682451407115,51.120011176826715,"tensor(0.0725, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
3,1.5327942939031691,51.3901178223816,"tensor(0.0601, device='cuda:0', dtype=torch.float16)","tensor(0.8587, device='cuda:0')"
4,1.524519357120707,51.53914217854981,"tensor(0.0596, device='cuda:0', dtype=torch.float16)","tensor(0.8523, device='cuda:0')"
5,1.5198409241579829,51.80459181297444,"tensor(0.0722, device='cuda:0', dtype=torch.float16)","tensor(0.8460, device='cuda:0')"
6,1.5176560706680728,51.81390583523495,"tensor(0.0509, device='cuda:0', dtype=torch.float16)","tensor(0.8403, device='cuda:0')"
7,1.5190798558649563,51.72542262376007,"tensor(0.0545, device='cuda:0', dtype=torch.float16)","tensor(0.8323, device='cuda:0')"
8,1.5235959185021264,51.58105527872212,"tensor(0.0610, device='cuda:0', dtype=torch.float16)","tensor(0.8284, device='cuda:0')"
9,1.5276981821017606,51.70213756810879,"tensor(0.0676, device='cuda:0', dtype=torch.float16)","tensor(0.8230, device='cuda:0')"
10,1.5310316256114416,51.50188608950776,"tensor(0.0759, device='cuda:0', dtype=torch.float16)","tensor(0.8198, device='cuda:0')"
11,1.5346652553195046,51.45065896707493,"tensor(0.0613, device='cuda:0', dtype=torch.float16)","tensor(0.8156, device='cuda:0')"
12,1.5370019544802962,51.48791505611698,"tensor(0.0706, device='cuda:0', dtype=torch.float16)","tensor(0.8084, device='cuda:0')"
13,1.5383576128099645,51.30163461090672,"tensor(0.0617, device='cuda:0', dtype=torch.float16)","tensor(0.8077, device='cuda:0')"
14,1.53876621826064,51.3901178223816,"tensor(0.0571, device='cuda:0', dtype=torch.float16)","tensor(0.7999, device='cuda:0')"
15,1.539692229458264,51.334233688818514,"tensor(0.0717, device='cuda:0', dtype=torch.float16)","tensor(0.8021, device='cuda:0')"
16,1.5392086860679446,51.2178084105621,"tensor(0.0608, device='cuda:0', dtype=torch.float16)","tensor(0.7989, device='cuda:0')"
17,1.5387353348944868,51.28766357751595,"tensor(0.0573, device='cuda:0', dtype=torch.float16)","tensor(0.7995, device='cuda:0')"
18,1.5391014060449033,51.25506449960415,"tensor(0.0576, device='cuda:0', dtype=torch.float16)","tensor(0.7941, device='cuda:0')"
19,1.5418863631784916,51.283006566385694,"tensor(0.0527, device='cuda:0', dtype=torch.float16)","tensor(0.7925, device='cuda:0')"
20,1.54153742286421,51.32026265542775,"tensor(0.0534, device='cuda:0', dtype=torch.float16)","tensor(0.7922, device='cuda:0')"
21,1.5405785365118867,51.310948633167236,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(0.7887, device='cuda:0')"
22,1.541362453252077,51.283006566385694,"tensor(0.0640, device='cuda:0', dtype=torch.float16)","tensor(0.7870, device='cuda:0')"
23,1.5416673624089785,51.28766357751595,"tensor(0.0671, device='cuda:0', dtype=torch.float16)","tensor(0.7816, device='cuda:0')"
24,1.5434030102831977,51.26903553299493,"tensor(0.0500, device='cuda:0', dtype=torch.float16)","tensor(0.7813, device='cuda:0')"
25,1.5414441282905282,51.334233688818514,"tensor(0.0599, device='cuda:0', dtype=torch.float16)","tensor(0.7776, device='cuda:0')"
26,1.542640026303984,51.24575047734364,"tensor(0.0480, device='cuda:0', dtype=torch.float16)","tensor(0.7757, device='cuda:0')"
27,1.5428024548150243,51.27834955525544,"tensor(0.0673, device='cuda:0', dtype=torch.float16)","tensor(0.7761, device='cuda:0')"
28,1.5421513421904474,51.22712243282261,"tensor(0.0654, device='cuda:0', dtype=torch.float16)","tensor(0.7726, device='cuda:0')"
29,1.5437238551676273,51.18055232152005,"tensor(0.0635, device='cuda:0', dtype=torch.float16)","tensor(0.7700, device='cuda:0')"
30,1.5433298516131582,51.161924276999024,"tensor(0.0651, device='cuda:0', dtype=torch.float16)","tensor(0.7691, device='cuda:0')"
31,1.5432962024850505,51.15261025473851,"tensor(0.0487, device='cuda:0', dtype=torch.float16)","tensor(0.7665, device='cuda:0')"
32,1.5432790422013827,51.19452335491082,"tensor(0.0573, device='cuda:0', dtype=torch.float16)","tensor(0.7662, device='cuda:0')"
33,1.5428786712388198,51.16658128812928,"tensor(0.0591, device='cuda:0', dtype=torch.float16)","tensor(0.7638, device='cuda:0')"
34,1.542957321873733,51.110697154566196,"tensor(0.0522, device='cuda:0', dtype=torch.float16)","tensor(0.7606, device='cuda:0')"
