Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0127133172714995,63.406321490265654,0,0
1,1.0127133172714995,63.406321490265654,"tensor(0.0848, device='cuda:0', dtype=torch.float16)","tensor(0.9471, device='cuda:0')"
2,1.0127133172714995,63.406321490265654,"tensor(0.0787, device='cuda:0', dtype=torch.float16)","tensor(0.9471, device='cuda:0')"
3,1.0212688204788027,63.10752135954059,"tensor(0.0958, device='cuda:0', dtype=torch.float16)","tensor(0.9471, device='cuda:0')"
4,1.0148303182352156,63.25225267286054,"tensor(0.0773, device='cuda:0', dtype=torch.float16)","tensor(0.9424, device='cuda:0')"
5,1.006700639302532,63.56505905971334,"tensor(0.0826, device='cuda:0', dtype=torch.float16)","tensor(0.9327, device='cuda:0')"
6,1.0065992428433328,63.434334002521126,"tensor(0.0732, device='cuda:0', dtype=torch.float16)","tensor(0.9357, device='cuda:0')"
7,1.010452067656886,63.42966525047855,"tensor(0.0805, device='cuda:0', dtype=torch.float16)","tensor(0.9350, device='cuda:0')"
8,1.0149290880986623,63.354965217797286,"tensor(0.0739, device='cuda:0', dtype=torch.float16)","tensor(0.9299, device='cuda:0')"
9,1.0194476540422155,63.30360894532891,"tensor(0.0746, device='cuda:0', dtype=torch.float16)","tensor(0.9247, device='cuda:0')"
10,1.021430079337387,63.22424016060507,"tensor(0.0735, device='cuda:0', dtype=torch.float16)","tensor(0.9227, device='cuda:0')"
11,1.0189774945555699,63.396983986180494,"tensor(0.0844, device='cuda:0', dtype=torch.float16)","tensor(0.9214, device='cuda:0')"
12,1.0140638080913396,63.5510528035856,"tensor(0.0739, device='cuda:0', dtype=torch.float16)","tensor(0.9169, device='cuda:0')"
13,1.0102872781100727,63.68644661282039,"tensor(0.0819, device='cuda:0', dtype=torch.float16)","tensor(0.9120, device='cuda:0')"
14,1.0113859095034146,63.6631028526075,"tensor(0.0782, device='cuda:0', dtype=torch.float16)","tensor(0.9113, device='cuda:0')"
15,1.0136043714980285,63.53704654745786,"tensor(0.0801, device='cuda:0', dtype=torch.float16)","tensor(0.9097, device='cuda:0')"
16,1.0157328759807915,63.51837153928755,"tensor(0.0686, device='cuda:0', dtype=torch.float16)","tensor(0.9071, device='cuda:0')"
17,1.0172647024903978,63.59774032401139,"tensor(0.0839, device='cuda:0', dtype=torch.float16)","tensor(0.9050, device='cuda:0')"
18,1.0178877838133347,63.532377795415286,"tensor(0.0696, device='cuda:0', dtype=torch.float16)","tensor(0.9025, device='cuda:0')"
19,1.0158756800173294,63.57906531584108,"tensor(0.0782, device='cuda:0', dtype=torch.float16)","tensor(0.9012, device='cuda:0')"
20,1.0142948933477913,63.55572155562818,"tensor(0.0620, device='cuda:0', dtype=torch.float16)","tensor(0.9014, device='cuda:0')"
21,1.013803447995867,63.57906531584108,"tensor(0.0739, device='cuda:0', dtype=torch.float16)","tensor(0.9017, device='cuda:0')"
22,1.0128313877752848,63.64909659647976,"tensor(0.0853, device='cuda:0', dtype=torch.float16)","tensor(0.9021, device='cuda:0')"
23,1.0140571747684763,63.60707782809655,"tensor(0.0781, device='cuda:0', dtype=torch.float16)","tensor(0.9015, device='cuda:0')"
24,1.0128620666939587,63.61641533218171,"tensor(0.0778, device='cuda:0', dtype=torch.float16)","tensor(0.8994, device='cuda:0')"
25,1.0138133020095883,63.60707782809655,"tensor(0.0726, device='cuda:0', dtype=torch.float16)","tensor(0.8978, device='cuda:0')"
26,1.01642427478163,63.59774032401139,"tensor(0.0827, device='cuda:0', dtype=torch.float16)","tensor(0.8966, device='cuda:0')"
