Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.506141177068154,48.88629465328041,0,0
1,1.506141177068154,48.88629465328041,"tensor(0.0591, device='cuda:0', dtype=torch.float16)","tensor(1.3308, device='cuda:0')"
2,1.506141177068154,48.88629465328041,"tensor(0.0563, device='cuda:0', dtype=torch.float16)","tensor(1.3308, device='cuda:0')"
3,1.5020768392298902,48.92832127013775,"tensor(0.0516, device='cuda:0', dtype=torch.float16)","tensor(1.3308, device='cuda:0')"
4,1.5004349418339276,49.00770487975718,"tensor(0.0561, device='cuda:0', dtype=torch.float16)","tensor(1.3251, device='cuda:0')"
5,1.5008985854330517,48.909642773756715,"tensor(0.0532, device='cuda:0', dtype=torch.float16)","tensor(1.3162, device='cuda:0')"
6,1.501011489580075,48.91431239785197,"tensor(0.0522, device='cuda:0', dtype=torch.float16)","tensor(1.3131, device='cuda:0')"
7,1.5007738167686122,48.867616156899366,"tensor(0.0726, device='cuda:0', dtype=torch.float16)","tensor(1.3098, device='cuda:0')"
8,1.502475049701475,48.79757179547047,"tensor(0.0516, device='cuda:0', dtype=torch.float16)","tensor(1.3072, device='cuda:0')"
9,1.5038095600903034,48.75554517861312,"tensor(0.0602, device='cuda:0', dtype=torch.float16)","tensor(1.3031, device='cuda:0')"
10,1.504545062248196,48.75087555451786,"tensor(0.0570, device='cuda:0', dtype=torch.float16)","tensor(1.3017, device='cuda:0')"
11,1.5054603760086356,48.811580667756246,"tensor(0.0565, device='cuda:0', dtype=torch.float16)","tensor(1.2988, device='cuda:0')"
12,1.5069616601935454,48.66682232080318,"tensor(0.0529, device='cuda:0', dtype=torch.float16)","tensor(1.2953, device='cuda:0')"
13,1.5078048963277113,48.65281344851739,"tensor(0.0550, device='cuda:0', dtype=torch.float16)","tensor(1.2932, device='cuda:0')"
14,1.508950789414701,48.69017044127948,"tensor(0.0514, device='cuda:0', dtype=torch.float16)","tensor(1.2924, device='cuda:0')"
15,1.5100199553583349,48.66682232080318,"tensor(0.0472, device='cuda:0', dtype=torch.float16)","tensor(1.2904, device='cuda:0')"
16,1.5104236764212449,48.71351856175578,"tensor(0.0572, device='cuda:0', dtype=torch.float16)","tensor(1.2885, device='cuda:0')"
17,1.511289463511535,48.704179313565255,"tensor(0.0518, device='cuda:0', dtype=torch.float16)","tensor(1.2854, device='cuda:0')"
18,1.5116743241392432,48.64347420032687,"tensor(0.0591, device='cuda:0', dtype=torch.float16)","tensor(1.2822, device='cuda:0')"
19,1.511452024004289,48.671491944898435,"tensor(0.0424, device='cuda:0', dtype=torch.float16)","tensor(1.2813, device='cuda:0')"
20,1.511218368652321,48.60144758346953,"tensor(0.0493, device='cuda:0', dtype=torch.float16)","tensor(1.2772, device='cuda:0')"
21,1.5106255789952618,48.62946532804109,"tensor(0.0549, device='cuda:0', dtype=torch.float16)","tensor(1.2755, device='cuda:0')"
22,1.5097388754643144,48.5220639738501,"tensor(0.0500, device='cuda:0', dtype=torch.float16)","tensor(1.2739, device='cuda:0')"
23,1.5098620589290346,48.50338547746907,"tensor(0.0503, device='cuda:0', dtype=torch.float16)","tensor(1.2720, device='cuda:0')"
24,1.5103426946415788,48.59210833527901,"tensor(0.0477, device='cuda:0', dtype=torch.float16)","tensor(1.2726, device='cuda:0')"
25,1.5106800349340552,48.56876021480271,"tensor(0.0492, device='cuda:0', dtype=torch.float16)","tensor(1.2717, device='cuda:0')"
26,1.5112009866251832,48.62012607985057,"tensor(0.0479, device='cuda:0', dtype=torch.float16)","tensor(1.2695, device='cuda:0')"
27,1.5126737175243241,48.44268036423068,"tensor(0.0462, device='cuda:0', dtype=torch.float16)","tensor(1.2674, device='cuda:0')"
28,1.5138256493068876,48.27457389680131,"tensor(0.0523, device='cuda:0', dtype=torch.float16)","tensor(1.2670, device='cuda:0')"
29,1.5148580679226489,48.232547279943965,"tensor(0.0522, device='cuda:0', dtype=torch.float16)","tensor(1.2658, device='cuda:0')"
30,1.516005530421223,48.199859911277144,"tensor(0.0565, device='cuda:0', dtype=torch.float16)","tensor(1.2659, device='cuda:0')"
31,1.516020533584413,48.288582769087085,"tensor(0.0528, device='cuda:0', dtype=torch.float16)","tensor(1.2634, device='cuda:0')"
32,1.516495947859117,48.25122577632501,"tensor(0.0466, device='cuda:0', dtype=torch.float16)","tensor(1.2623, device='cuda:0')"
33,1.5162296742200851,48.26990427270605,"tensor(0.0622, device='cuda:0', dtype=torch.float16)","tensor(1.2600, device='cuda:0')"
34,1.51737237402371,48.24655615222974,"tensor(0.0532, device='cuda:0', dtype=torch.float16)","tensor(1.2587, device='cuda:0')"
35,1.518115990218662,48.28391314499183,"tensor(0.0595, device='cuda:0', dtype=torch.float16)","tensor(1.2573, device='cuda:0')"
36,1.51851825895054,48.32593976184917,"tensor(0.0489, device='cuda:0', dtype=torch.float16)","tensor(1.2572, device='cuda:0')"
37,1.5194700796689307,48.241886528134486,"tensor(0.0520, device='cuda:0', dtype=torch.float16)","tensor(1.2575, device='cuda:0')"
38,1.5201700979045458,48.255895400420265,"tensor(0.0409, device='cuda:0', dtype=torch.float16)","tensor(1.2568, device='cuda:0')"
39,1.5203764812932128,48.288582769087085,"tensor(0.0492, device='cuda:0', dtype=torch.float16)","tensor(1.2560, device='cuda:0')"
40,1.520484203384036,48.288582769087085,"tensor(0.0519, device='cuda:0', dtype=torch.float16)","tensor(1.2539, device='cuda:0')"
41,1.519851773799885,48.265234648610786,"tensor(0.0521, device='cuda:0', dtype=torch.float16)","tensor(1.2525, device='cuda:0')"
42,1.5193002738413357,48.31660051365865,"tensor(0.0544, device='cuda:0', dtype=torch.float16)","tensor(1.2512, device='cuda:0')"
43,1.5188690454122566,48.34461825823021,"tensor(0.0501, device='cuda:0', dtype=torch.float16)","tensor(1.2485, device='cuda:0')"
44,1.5188877139063108,48.32127013775391,"tensor(0.0504, device='cuda:0', dtype=torch.float16)","tensor(1.2468, device='cuda:0')"
45,1.5193389489182405,48.33994863413495,"tensor(0.0567, device='cuda:0', dtype=torch.float16)","tensor(1.2448, device='cuda:0')"
46,1.5190359309670471,48.31193088956339,"tensor(0.0580, device='cuda:0', dtype=torch.float16)","tensor(1.2442, device='cuda:0')"
47,1.5189745319741113,48.27924352089657,"tensor(0.0519, device='cuda:0', dtype=torch.float16)","tensor(1.2449, device='cuda:0')"
48,1.5191120874314081,48.32593976184917,"tensor(0.0606, device='cuda:0', dtype=torch.float16)","tensor(1.2450, device='cuda:0')"
49,1.5195666315654914,48.265234648610786,"tensor(0.0520, device='cuda:0', dtype=torch.float16)","tensor(1.2443, device='cuda:0')"
50,1.5202246153993266,48.24655615222974,"tensor(0.0468, device='cuda:0', dtype=torch.float16)","tensor(1.2440, device='cuda:0')"
51,1.521303948547159,48.2278776558487,"tensor(0.0529, device='cuda:0', dtype=torch.float16)","tensor(1.2419, device='cuda:0')"
52,1.5215396629202933,48.199859911277144,"tensor(0.0509, device='cuda:0', dtype=torch.float16)","tensor(1.2431, device='cuda:0')"
53,1.5220360649483544,48.16717254261032,"tensor(0.0488, device='cuda:0', dtype=torch.float16)","tensor(1.2421, device='cuda:0')"
54,1.5223353077613173,48.17184216670558,"tensor(0.0416, device='cuda:0', dtype=torch.float16)","tensor(1.2389, device='cuda:0')"
55,1.5227005935850597,48.16250291851506,"tensor(0.0446, device='cuda:0', dtype=torch.float16)","tensor(1.2374, device='cuda:0')"
56,1.52277423884897,48.1811814148961,"tensor(0.0560, device='cuda:0', dtype=torch.float16)","tensor(1.2371, device='cuda:0')"
57,1.5232962075443495,48.1578332944198,"tensor(0.0528, device='cuda:0', dtype=torch.float16)","tensor(1.2346, device='cuda:0')"
58,1.5241401332120101,48.15316367032454,"tensor(0.0474, device='cuda:0', dtype=torch.float16)","tensor(1.2329, device='cuda:0')"
59,1.524948615048613,48.101797805276675,"tensor(0.0480, device='cuda:0', dtype=torch.float16)","tensor(1.2322, device='cuda:0')"
60,1.5257009367148082,48.092458557086154,"tensor(0.0479, device='cuda:0', dtype=torch.float16)","tensor(1.2314, device='cuda:0')"
61,1.5259274276239532,48.14849404622928,"tensor(0.0509, device='cuda:0', dtype=torch.float16)","tensor(1.2303, device='cuda:0')"
62,1.5261460704108079,48.0877889329909,"tensor(0.0458, device='cuda:0', dtype=torch.float16)","tensor(1.2320, device='cuda:0')"
63,1.5260209717920847,48.092458557086154,"tensor(0.0564, device='cuda:0', dtype=torch.float16)","tensor(1.2302, device='cuda:0')"
64,1.5256044740478198,48.14382442213402,"tensor(0.0369, device='cuda:0', dtype=torch.float16)","tensor(1.2292, device='cuda:0')"
65,1.5252843030861445,48.209199159467666,"tensor(0.0467, device='cuda:0', dtype=torch.float16)","tensor(1.2297, device='cuda:0')"
66,1.524918078311852,48.241886528134486,"tensor(0.0578, device='cuda:0', dtype=torch.float16)","tensor(1.2287, device='cuda:0')"
67,1.525104763784579,48.23721690403922,"tensor(0.0396, device='cuda:0', dtype=torch.float16)","tensor(1.2292, device='cuda:0')"
68,1.5261025253151144,48.232547279943965,"tensor(0.0458, device='cuda:0', dtype=torch.float16)","tensor(1.2269, device='cuda:0')"
69,1.5270610692955198,48.12981554984824,"tensor(0.0475, device='cuda:0', dtype=torch.float16)","tensor(1.2255, device='cuda:0')"
70,1.5269103312776202,48.134485173943496,"tensor(0.0526, device='cuda:0', dtype=torch.float16)","tensor(1.2227, device='cuda:0')"
71,1.5279162898659706,48.07378006070511,"tensor(0.0486, device='cuda:0', dtype=torch.float16)","tensor(1.2233, device='cuda:0')"
