Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,2.462095207756474,33.300667319986935,0,0
1,2.462095207756474,33.300667319986935,"tensor(0.1451, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
2,2.462095207756474,33.300667319986935,"tensor(0.1113, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
3,2.468124390003227,33.272667879975735,"tensor(0.1285, device='cuda:0', dtype=torch.float16)","tensor(1.0220, device='cuda:0')"
4,2.4697770714050247,32.94134117317654,"tensor(0.1228, device='cuda:0', dtype=torch.float16)","tensor(1.0162, device='cuda:0')"
5,2.4652808776923587,32.82934341313174,"tensor(0.1191, device='cuda:0', dtype=torch.float16)","tensor(1.0039, device='cuda:0')"
6,2.46372721805459,32.79667739978534,"tensor(0.1295, device='cuda:0', dtype=torch.float16)","tensor(1.0007, device='cuda:0')"
7,2.4645927952868596,32.66601334639974,"tensor(0.1243, device='cuda:0', dtype=torch.float16)","tensor(0.9958, device='cuda:0')"
8,2.462529077061585,32.563348733025336,"tensor(0.1028, device='cuda:0', dtype=torch.float16)","tensor(0.9907, device='cuda:0')"
9,2.4614910564961887,32.52134957300854,"tensor(0.1185, device='cuda:0', dtype=torch.float16)","tensor(0.9864, device='cuda:0')"
10,2.459224179741882,32.45135097298054,"tensor(0.1234, device='cuda:0', dtype=torch.float16)","tensor(0.9840, device='cuda:0')"
11,2.4599589602578256,32.38135237295254,"tensor(0.1112, device='cuda:0', dtype=torch.float16)","tensor(0.9796, device='cuda:0')"
12,2.459517059226831,32.48868355966214,"tensor(0.1277, device='cuda:0', dtype=torch.float16)","tensor(0.9732, device='cuda:0')"
13,2.458802168922765,32.47468383965654,"tensor(0.1221, device='cuda:0', dtype=torch.float16)","tensor(0.9724, device='cuda:0')"
14,2.4563752934336662,32.40001866629334,"tensor(0.1267, device='cuda:0', dtype=torch.float16)","tensor(0.9653, device='cuda:0')"
15,2.4523754222762015,32.40468523962854,"tensor(0.1030, device='cuda:0', dtype=torch.float16)","tensor(0.9613, device='cuda:0')"
16,2.4483666051001776,32.43735125297494,"tensor(0.1098, device='cuda:0', dtype=torch.float16)","tensor(0.9629, device='cuda:0')"
17,2.4439704396895,32.42335153296934,"tensor(0.1165, device='cuda:0', dtype=torch.float16)","tensor(0.9578, device='cuda:0')"
18,2.439462374008837,32.35801950627654,"tensor(0.1232, device='cuda:0', dtype=torch.float16)","tensor(0.9571, device='cuda:0')"
19,2.435990839132241,32.39535209295814,"tensor(0.1020, device='cuda:0', dtype=torch.float16)","tensor(0.9523, device='cuda:0')"
