Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9185676606638091,67.78758582037271,0,0
1,0.9185676606638091,67.78758582037271,"tensor(0.0874, device='cuda:0', dtype=torch.float16)","tensor(0.6749, device='cuda:0')"
2,0.9185676606638091,67.78758582037271,"tensor(0.0908, device='cuda:0', dtype=torch.float16)","tensor(0.6749, device='cuda:0')"
3,0.9113877530963648,67.81560879921535,"tensor(0.1144, device='cuda:0', dtype=torch.float16)","tensor(0.6749, device='cuda:0')"
4,0.9168388035503172,67.58675447200038,"tensor(0.0963, device='cuda:0', dtype=torch.float16)","tensor(0.6847, device='cuda:0')"
5,0.9187989585279,67.53070851431507,"tensor(0.0961, device='cuda:0', dtype=torch.float16)","tensor(0.6823, device='cuda:0')"
6,0.9157362005540303,67.61477745084302,"tensor(0.0914, device='cuda:0', dtype=torch.float16)","tensor(0.6779, device='cuda:0')"
7,0.9133186661416576,67.5820839755266,"tensor(0.1096, device='cuda:0', dtype=torch.float16)","tensor(0.6753, device='cuda:0')"
8,0.9116905447805211,67.7315398626874,"tensor(0.1075, device='cuda:0', dtype=torch.float16)","tensor(0.6725, device='cuda:0')"
9,0.9111811106226274,67.68016440147588,"tensor(0.1073, device='cuda:0', dtype=torch.float16)","tensor(0.6715, device='cuda:0')"
10,0.9109042660288867,67.74088085563496,"tensor(0.0905, device='cuda:0', dtype=torch.float16)","tensor(0.6697, device='cuda:0')"
11,0.9109037653321311,67.67082340852832,"tensor(0.0975, device='cuda:0', dtype=torch.float16)","tensor(0.6684, device='cuda:0')"
12,0.9122655829858213,67.5634019896315,"tensor(0.0986, device='cuda:0', dtype=torch.float16)","tensor(0.6679, device='cuda:0')"
13,0.9126976604262987,67.6007659614217,"tensor(0.0969, device='cuda:0', dtype=torch.float16)","tensor(0.6670, device='cuda:0')"
14,0.9120919807326227,67.54004950726262,"tensor(0.0930, device='cuda:0', dtype=torch.float16)","tensor(0.6657, device='cuda:0')"
15,0.912083409549225,67.53070851431507,"tensor(0.0844, device='cuda:0', dtype=torch.float16)","tensor(0.6645, device='cuda:0')"
16,0.9134873458672137,67.46532156368222,"tensor(0.0859, device='cuda:0', dtype=torch.float16)","tensor(0.6638, device='cuda:0')"
17,0.9146488876569838,67.4886740460511,"tensor(0.0956, device='cuda:0', dtype=torch.float16)","tensor(0.6614, device='cuda:0')"
18,0.9168061245055426,67.35790014478539,"tensor(0.0920, device='cuda:0', dtype=torch.float16)","tensor(0.6606, device='cuda:0')"
19,0.9191643526511533,67.29718369062631,"tensor(0.1038, device='cuda:0', dtype=torch.float16)","tensor(0.6607, device='cuda:0')"
20,0.9200372053753763,67.38125262715427,"tensor(0.0972, device='cuda:0', dtype=torch.float16)","tensor(0.6594, device='cuda:0')"
21,0.918932731485083,67.41394610247069,"tensor(0.0884, device='cuda:0', dtype=torch.float16)","tensor(0.6582, device='cuda:0')"
22,0.9170767867139408,67.5073560319462,"tensor(0.0928, device='cuda:0', dtype=torch.float16)","tensor(0.6587, device='cuda:0')"
23,0.9163631777323428,67.36257064125917,"tensor(0.0940, device='cuda:0', dtype=torch.float16)","tensor(0.6577, device='cuda:0')"
24,0.9167214145972615,67.29718369062631,"tensor(0.0901, device='cuda:0', dtype=torch.float16)","tensor(0.6569, device='cuda:0')"
25,0.9171153067478112,67.33921815889029,"tensor(0.0963, device='cuda:0', dtype=torch.float16)","tensor(0.6566, device='cuda:0')"
26,0.9181943315835226,67.26916071178367,"tensor(0.0881, device='cuda:0', dtype=torch.float16)","tensor(0.6566, device='cuda:0')"
