Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0127133172714995,63.406321490265654,0,0
1,3.392092710715674,30.01540688174051,"tensor(0.0041, device='cuda:0')","tensor(0.9938, device='cuda:0')"
2,2.36230393463657,42.65371866100192,"tensor(0.0593, device='cuda:0')","tensor(8.9510, device='cuda:0')"
3,1.6237868973541827,48.74644007656753,"tensor(0.0260, device='cuda:0')","tensor(12.2121, device='cuda:0')"
4,1.6807901843317918,44.3251318922452,"tensor(0.0261, device='cuda:0')","tensor(5.1443, device='cuda:0')"
5,1.5166764740078222,45.57635743965638,"tensor(0.0315, device='cuda:0')","tensor(5.6801, device='cuda:0')"
6,1.373073204287461,48.20019608758579,"tensor(0.0318, device='cuda:0')","tensor(5.2811, device='cuda:0')"
7,1.3009277844712848,50.641953405854615,"tensor(0.0312, device='cuda:0')","tensor(4.6961, device='cuda:0')"
8,1.2731811617101942,53.58326719267939,"tensor(0.0284, device='cuda:0')","tensor(4.3031, device='cuda:0')"
9,1.2737723862131436,55.03524907792147,"tensor(0.0288, device='cuda:0')","tensor(4.1139, device='cuda:0')"
10,1.2949470749923162,55.06326159017694,"tensor(0.0298, device='cuda:0')","tensor(4.0297, device='cuda:0')"
11,1.337924796200934,52.85027312199449,"tensor(0.0306, device='cuda:0')","tensor(3.9495, device='cuda:0')"
12,1.3908953876012848,48.064802278350996,"tensor(0.0313, device='cuda:0')","tensor(3.8623, device='cuda:0')"
13,1.4334147460758686,44.01699425743499,"tensor(0.0295, device='cuda:0')","tensor(3.7639, device='cuda:0')"
14,1.4598326299871718,43.783556655306036,"tensor(0.0311, device='cuda:0')","tensor(3.6415, device='cuda:0')"
15,1.479393330713113,42.29889350576591,"tensor(0.0326, device='cuda:0')","tensor(3.5094, device='cuda:0')"
16,1.5050670178163619,39.35291096689855,"tensor(0.0290, device='cuda:0')","tensor(3.3570, device='cuda:0')"
17,1.5455306016263508,37.6721602315701,"tensor(0.0321, device='cuda:0')","tensor(3.2121, device='cuda:0')"
18,1.5861108352740605,37.25197254773799,"tensor(0.0321, device='cuda:0')","tensor(3.0906, device='cuda:0')"
19,1.5990296109091668,37.53209767029273,"tensor(0.0298, device='cuda:0')","tensor(2.9800, device='cuda:0')"
20,1.5696425441475141,38.43316681451048,"tensor(0.0279, device='cuda:0')","tensor(2.8443, device='cuda:0')"
21,1.5284601716058595,39.23152341379149,"tensor(0.0270, device='cuda:0')","tensor(2.6875, device='cuda:0')"
22,1.495265346907434,40.58546150613941,"tensor(0.0283, device='cuda:0')","tensor(2.5682, device='cuda:0')"
23,1.4773121465529715,42.382931042532334,"tensor(0.0264, device='cuda:0')","tensor(2.4925, device='cuda:0')"
24,1.47843253080334,44.04967552173304,"tensor(0.0242, device='cuda:0')","tensor(2.4045, device='cuda:0')"
25,1.496068850159645,45.067463467015266,"tensor(0.0273, device='cuda:0')","tensor(2.2959, device='cuda:0')"
26,1.5023396575734729,45.791120033615016,"tensor(0.0271, device='cuda:0')","tensor(2.2104, device='cuda:0')"
27,1.4707582660374188,47.09837060553714,"tensor(0.0259, device='cuda:0')","tensor(2.1429, device='cuda:0')"
28,1.425067536355484,48.97987767869648,"tensor(0.0237, device='cuda:0')","tensor(2.0691, device='cuda:0')"
29,1.3942348492287455,50.6232783976843,"tensor(0.0259, device='cuda:0')","tensor(2.0233, device='cuda:0')"
30,1.3769306483722867,51.935197721649004,"tensor(0.0256, device='cuda:0')","tensor(1.9895, device='cuda:0')"
31,1.369758236975897,53.3591670946356,"tensor(0.0244, device='cuda:0')","tensor(1.9263, device='cuda:0')"
32,1.369301194236392,54.95588029319763,"tensor(0.0270, device='cuda:0')","tensor(1.8898, device='cuda:0')"
33,1.3456089984448183,56.165087072225596,"tensor(0.0234, device='cuda:0')","tensor(1.8602, device='cuda:0')"
34,1.310484910472518,57.164200009337506,"tensor(0.0226, device='cuda:0')","tensor(1.8222, device='cuda:0')"
35,1.279681561248643,57.80848779121341,"tensor(0.0239, device='cuda:0')","tensor(1.7960, device='cuda:0')"
36,1.257066292776948,57.939212848405624,"tensor(0.0220, device='cuda:0')","tensor(1.7557, device='cuda:0')"
37,1.2430105636871995,58.08861291376815,"tensor(0.0210, device='cuda:0')","tensor(1.7042, device='cuda:0')"
38,1.2120205497457868,58.72823194360148,"tensor(0.0213, device='cuda:0')","tensor(1.6843, device='cuda:0')"
39,1.1754278114863805,59.65264484803212,"tensor(0.0217, device='cuda:0')","tensor(1.6495, device='cuda:0')"
40,1.163200973400048,59.71800737662823,"tensor(0.0208, device='cuda:0')","tensor(1.6146, device='cuda:0')"
41,1.1786813973670913,59.349175965264486,"tensor(0.0182, device='cuda:0')","tensor(1.5915, device='cuda:0')"
42,1.2065808872381847,58.434100564919,"tensor(0.0201, device='cuda:0')","tensor(1.5570, device='cuda:0')"
43,1.2180925641386282,58.0325878892572,"tensor(0.0214, device='cuda:0')","tensor(1.5382, device='cuda:0')"
44,1.2032860403969174,58.31738176385452,"tensor(0.0206, device='cuda:0')","tensor(1.5225, device='cuda:0')"
45,1.1863017946126915,58.732900695644055,"tensor(0.0182, device='cuda:0')","tensor(1.4903, device='cuda:0')"
46,1.1836198312895638,58.64886315887763,"tensor(0.0186, device='cuda:0')","tensor(1.4740, device='cuda:0')"
47,1.1929270066320896,58.448106821046736,"tensor(0.0179, device='cuda:0')","tensor(1.4530, device='cuda:0')"
48,1.202612333177101,57.98590036883141,"tensor(0.0171, device='cuda:0')","tensor(1.4296, device='cuda:0')"
49,1.2009907426933448,58.1446379382791,"tensor(0.0178, device='cuda:0')","tensor(1.4180, device='cuda:0')"
50,1.1966035951461111,58.224006723002944,"tensor(0.0163, device='cuda:0')","tensor(1.3978, device='cuda:0')"
51,1.1984908392741567,58.13996918623652,"tensor(0.0165, device='cuda:0')","tensor(1.3803, device='cuda:0')"
52,1.2059050191726004,58.04192539334236,"tensor(0.0172, device='cuda:0')","tensor(1.3682, device='cuda:0')"
53,1.2111242339015007,57.929875344320465,"tensor(0.0193, device='cuda:0')","tensor(1.3528, device='cuda:0')"
54,1.2071619828542073,58.153975442364256,"tensor(0.0150, device='cuda:0')","tensor(1.3404, device='cuda:0')"
55,1.1967906414398126,58.536813109855736,"tensor(0.0147, device='cuda:0')","tensor(1.3255, device='cuda:0')"
56,1.1894460043736867,58.732900695644055,"tensor(0.0171, device='cuda:0')","tensor(1.3101, device='cuda:0')"
57,1.1880586713197685,58.57416312619637,"tensor(0.0141, device='cuda:0')","tensor(1.2987, device='cuda:0')"
58,1.1890510540632975,58.59750688640926,"tensor(0.0143, device='cuda:0')","tensor(1.2822, device='cuda:0')"
59,1.1874772544418062,58.68621317521826,"tensor(0.0145, device='cuda:0')","tensor(1.2709, device='cuda:0')"
60,1.1821765413596517,58.88696951304916,"tensor(0.0153, device='cuda:0')","tensor(1.2609, device='cuda:0')"
61,1.176101715082214,59.13441337130585,"tensor(0.0153, device='cuda:0')","tensor(1.2500, device='cuda:0')"
62,1.1745287923231011,59.30715719688127,"tensor(0.0133, device='cuda:0')","tensor(1.2427, device='cuda:0')"
63,1.173381305344048,59.37251972547738,"tensor(0.0141, device='cuda:0')","tensor(1.2364, device='cuda:0')"
64,1.168872266120854,59.587282319436014,"tensor(0.0149, device='cuda:0')","tensor(1.2260, device='cuda:0')"
65,1.1584394590130873,59.84406368177786,"tensor(0.0126, device='cuda:0')","tensor(1.2167, device='cuda:0')"
66,1.1493550998469193,60.06816377982165,"tensor(0.0130, device='cuda:0')","tensor(1.2054, device='cuda:0')"
67,1.1455944952155863,60.15220131658808,"tensor(0.0129, device='cuda:0')","tensor(1.1974, device='cuda:0')"
68,1.148558666131326,59.998132499182965,"tensor(0.0125, device='cuda:0')","tensor(1.1889, device='cuda:0')"
69,1.14949771939289,59.89541995424623,"tensor(0.0138, device='cuda:0')","tensor(1.1837, device='cuda:0')"
70,1.1456536742902936,59.90008870628881,"tensor(0.0133, device='cuda:0')","tensor(1.1770, device='cuda:0')"
71,1.1425687214803129,59.99346374714039,"tensor(0.0124, device='cuda:0')","tensor(1.1675, device='cuda:0')"
72,1.1418806663936092,60.04482001960876,"tensor(0.0133, device='cuda:0')","tensor(1.1619, device='cuda:0')"
73,1.1422039657121612,60.04015126756618,"tensor(0.0140, device='cuda:0')","tensor(1.1569, device='cuda:0')"
74,1.1377482279425575,60.12885755637518,"tensor(0.0145, device='cuda:0')","tensor(1.1491, device='cuda:0')"
75,1.1344606736231417,60.37163266258929,"tensor(0.0125, device='cuda:0')","tensor(1.1428, device='cuda:0')"
76,1.1363121945233572,60.23157010131192,"tensor(0.0125, device='cuda:0')","tensor(1.1372, device='cuda:0')"
77,1.1408388384041332,60.18955133292871,"tensor(0.0133, device='cuda:0')","tensor(1.1308, device='cuda:0')"
78,1.1412857162455718,60.11018254820487,"tensor(0.0141, device='cuda:0')","tensor(1.1248, device='cuda:0')"
79,1.137952478691226,60.21756384518418,"tensor(0.0123, device='cuda:0')","tensor(1.1183, device='cuda:0')"
80,1.1348264451537813,60.42298893505766,"tensor(0.0112, device='cuda:0')","tensor(1.1117, device='cuda:0')"
81,1.1354465442044395,60.33428264624866,"tensor(0.0138, device='cuda:0')","tensor(1.1064, device='cuda:0')"
82,1.1381701937034017,60.338951398291236,"tensor(0.0118, device='cuda:0')","tensor(1.0996, device='cuda:0')"
83,1.1363448731246448,60.427657687100236,"tensor(0.0104, device='cuda:0')","tensor(1.0931, device='cuda:0')"
84,1.13296586842764,60.57238900042019,"tensor(0.0118, device='cuda:0')","tensor(1.0891, device='cuda:0')"
85,1.1319049845139186,60.633082776973716,"tensor(0.0110, device='cuda:0')","tensor(1.0840, device='cuda:0')"
86,1.1303208926249118,60.67043279331435,"tensor(0.0107, device='cuda:0')","tensor(1.0773, device='cuda:0')"
87,1.1287694841268516,60.60507026471824,"tensor(0.0112, device='cuda:0')","tensor(1.0715, device='cuda:0')"
88,1.1251745543309621,60.82450161071945,"tensor(0.0115, device='cuda:0')","tensor(1.0656, device='cuda:0')"
89,1.1239469024751867,60.861851627060084,"tensor(0.0116, device='cuda:0')","tensor(1.0605, device='cuda:0')"
90,1.1244544140284969,60.76847658620851,"tensor(0.0115, device='cuda:0')","tensor(1.0561, device='cuda:0')"
91,1.1252893842756748,60.79648909846398,"tensor(0.0100, device='cuda:0')","tensor(1.0526, device='cuda:0')"
92,1.126032212837821,60.861851627060084,"tensor(0.0099, device='cuda:0')","tensor(1.0469, device='cuda:0')"
93,1.1237415036275273,60.819832858676875,"tensor(0.0102, device='cuda:0')","tensor(1.0434, device='cuda:0')"
94,1.1213990877426805,60.85251412297493,"tensor(0.0099, device='cuda:0')","tensor(1.0403, device='cuda:0')"
95,1.1200190314224787,60.86652037910267,"tensor(0.0098, device='cuda:0')","tensor(1.0348, device='cuda:0')"
