Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.3861886399487655,54.50181750396123,0,0
1,4.463151038757393,34.46267126479635,"tensor(0.0022, device='cuda:0')","tensor(0.8609, device='cuda:0')"
2,2.056997286421912,45.14400223692795,"tensor(0.0859, device='cuda:0')","tensor(21.7556, device='cuda:0')"
3,1.863002170276429,45.80576008947712,"tensor(0.0389, device='cuda:0')","tensor(4.4850, device='cuda:0')"
4,1.7618688644752616,46.22052381396216,"tensor(0.0190, device='cuda:0')","tensor(4.4895, device='cuda:0')"
5,1.8070737205090976,44.65467424736695,"tensor(0.0189, device='cuda:0')","tensor(3.9203, device='cuda:0')"
6,1.7468990573570842,43.871749464069346,"tensor(0.0233, device='cuda:0')","tensor(3.9328, device='cuda:0')"
7,1.6376879163795994,45.4422592972318,"tensor(0.0191, device='cuda:0')","tensor(3.5895, device='cuda:0')"
8,1.5490737046514238,47.837636312797095,"tensor(0.0225, device='cuda:0')","tensor(3.3423, device='cuda:0')"
9,1.4782164272453104,50.01398079970174,"tensor(0.0204, device='cuda:0')","tensor(3.2405, device='cuda:0')"
10,1.4636102343599002,51.09050237673595,"tensor(0.0222, device='cuda:0')","tensor(3.0086, device='cuda:0')"
11,1.4699000742818629,51.216329574051635,"tensor(0.0263, device='cuda:0')","tensor(2.9368, device='cuda:0')"
12,1.4444071093485469,51.13244477584118,"tensor(0.0290, device='cuda:0')","tensor(2.9197, device='cuda:0')"
13,1.4462700113654137,50.37748159194706,"tensor(0.0262, device='cuda:0')","tensor(2.7829, device='cuda:0')"
14,1.4604642930484952,49.65980054059092,"tensor(0.0217, device='cuda:0')","tensor(2.7215, device='cuda:0')"
15,1.4788362820233618,48.75104855997763,"tensor(0.0222, device='cuda:0')","tensor(2.6679, device='cuda:0')"
16,1.5124119580501603,47.651225650107186,"tensor(0.0224, device='cuda:0')","tensor(2.5665, device='cuda:0')"
17,1.5395852579247384,47.59530245130021,"tensor(0.0239, device='cuda:0')","tensor(2.5014, device='cuda:0')"
18,1.5545042522606396,48.01938670891975,"tensor(0.0256, device='cuda:0')","tensor(2.4477, device='cuda:0')"
19,1.566514824117933,48.028707242054246,"tensor(0.0225, device='cuda:0')","tensor(2.3665, device='cuda:0')"
20,1.5858632106156576,47.38559045577407,"tensor(0.0189, device='cuda:0')","tensor(2.2934, device='cuda:0')"
21,1.6073414615931965,46.681890204119675,"tensor(0.0219, device='cuda:0')","tensor(2.2226, device='cuda:0')"
22,1.6109814906404132,46.7331531363594,"tensor(0.0239, device='cuda:0')","tensor(2.1796, device='cuda:0')"
23,1.5970379316381045,47.24578245875664,"tensor(0.0213, device='cuda:0')","tensor(2.1265, device='cuda:0')"
24,1.5822632000559853,47.94948271041103,"tensor(0.0213, device='cuda:0')","tensor(2.0606, device='cuda:0')"
25,1.570300315107618,48.951440022369276,"tensor(0.0194, device='cuda:0')","tensor(2.0140, device='cuda:0')"
26,1.5642597842074575,49.4128064125268,"tensor(0.0205, device='cuda:0')","tensor(1.9627, device='cuda:0')"
27,1.5541591917475064,49.58989654208221,"tensor(0.0233, device='cuda:0')","tensor(1.9118, device='cuda:0')"
28,1.5313878224364348,50.00932053313449,"tensor(0.0202, device='cuda:0')","tensor(1.8741, device='cuda:0')"
29,1.5076925463619686,50.23767359492963,"tensor(0.0216, device='cuda:0')","tensor(1.8364, device='cuda:0')"
30,1.493889211366574,50.41010345791779,"tensor(0.0191, device='cuda:0')","tensor(1.7876, device='cuda:0')"
31,1.4910367938379447,50.41942399105229,"tensor(0.0202, device='cuda:0')","tensor(1.7490, device='cuda:0')"
32,1.493416893695082,50.34019945940908,"tensor(0.0230, device='cuda:0')","tensor(1.6944, device='cuda:0')"
33,1.489977454323144,50.41010345791779,"tensor(0.0175, device='cuda:0')","tensor(1.6519, device='cuda:0')"
34,1.4747199480022704,50.447385590455774,"tensor(0.0224, device='cuda:0')","tensor(1.6139, device='cuda:0')"
35,1.4599091369836104,50.96933544598751,"tensor(0.0197, device='cuda:0')","tensor(1.5785, device='cuda:0')"
36,1.453649656581027,50.87613011464256,"tensor(0.0200, device='cuda:0')","tensor(1.5543, device='cuda:0')"
37,1.4521700429419677,50.98331624568925,"tensor(0.0181, device='cuda:0')","tensor(1.5233, device='cuda:0')"
38,1.4381632437663419,51.12312424270668,"tensor(0.0195, device='cuda:0')","tensor(1.4993, device='cuda:0')"
39,1.4154406580187024,51.458663435548516,"tensor(0.0226, device='cuda:0')","tensor(1.4684, device='cuda:0')"
40,1.407167770500694,51.76158076241961,"tensor(0.0161, device='cuda:0')","tensor(1.4526, device='cuda:0')"
41,1.4085256961129962,51.770901295554104,"tensor(0.0173, device='cuda:0')","tensor(1.4311, device='cuda:0')"
42,1.4080580378926935,51.96197222481126,"tensor(0.0220, device='cuda:0')","tensor(1.4025, device='cuda:0')"
43,1.4016545673920995,52.15770342063566,"tensor(0.0200, device='cuda:0')","tensor(1.3826, device='cuda:0')"
44,1.3989162359918867,52.24624848541337,"tensor(0.0198, device='cuda:0')","tensor(1.3548, device='cuda:0')"
45,1.4013233993734633,52.31149221735483,"tensor(0.0183, device='cuda:0')","tensor(1.3383, device='cuda:0')"
46,1.4100034174819787,52.367415416161805,"tensor(0.0190, device='cuda:0')","tensor(1.3152, device='cuda:0')"
47,1.41192009317733,52.43731941467052,"tensor(0.0181, device='cuda:0')","tensor(1.2981, device='cuda:0')"
48,1.4032598506836664,52.61906981079318,"tensor(0.0185, device='cuda:0')","tensor(1.2820, device='cuda:0')"
49,1.3984867898481232,52.60974927765868,"tensor(0.0196, device='cuda:0')","tensor(1.2650, device='cuda:0')"
50,1.3957480731464567,52.7775188740796,"tensor(0.0178, device='cuda:0')","tensor(1.2519, device='cuda:0')"
51,1.3940525184429826,53.04315406841271,"tensor(0.0168, device='cuda:0')","tensor(1.2295, device='cuda:0')"
52,1.386830773914144,53.22024419796812,"tensor(0.0193, device='cuda:0')","tensor(1.2136, device='cuda:0')"
53,1.3803905812757356,53.16432099916115,"tensor(0.0173, device='cuda:0')","tensor(1.1991, device='cuda:0')"
54,1.3825693077274732,53.20626339826638,"tensor(0.0156, device='cuda:0')","tensor(1.1882, device='cuda:0')"
55,1.3893299003442128,53.17364153229565,"tensor(0.0170, device='cuda:0')","tensor(1.1724, device='cuda:0')"
56,1.3925326172085035,53.08509646751794,"tensor(0.0166, device='cuda:0')","tensor(1.1578, device='cuda:0')"
57,1.389090034401133,53.094417000652435,"tensor(0.0163, device='cuda:0')","tensor(1.1434, device='cuda:0')"
58,1.3857658682834535,53.127038866623174,"tensor(0.0158, device='cuda:0')","tensor(1.1303, device='cuda:0')"
59,1.3867311277205037,53.22490446453537,"tensor(0.0170, device='cuda:0')","tensor(1.1242, device='cuda:0')"
60,1.3867441374985945,53.38335352782179,"tensor(0.0179, device='cuda:0')","tensor(1.1106, device='cuda:0')"
61,1.3832261652818747,53.42995619349427,"tensor(0.0166, device='cuda:0')","tensor(1.0986, device='cuda:0')"
62,1.3782747366598673,53.48121912573399,"tensor(0.0151, device='cuda:0')","tensor(1.0891, device='cuda:0')"
63,1.3715497163080035,53.65364898872215,"tensor(0.0162, device='cuda:0')","tensor(1.0791, device='cuda:0')"
64,1.3707799288843359,53.667629788423895,"tensor(0.0157, device='cuda:0')","tensor(1.0692, device='cuda:0')"
65,1.3721978863080342,53.72355298723087,"tensor(0.0176, device='cuda:0')","tensor(1.0593, device='cuda:0')"
66,1.3717072164373738,53.676950321558394,"tensor(0.0171, device='cuda:0')","tensor(1.0498, device='cuda:0')"
67,1.3744936422223137,53.55578339080996,"tensor(0.0157, device='cuda:0')","tensor(1.0405, device='cuda:0')"
68,1.3778815060144378,53.4532575263305,"tensor(0.0169, device='cuda:0')","tensor(1.0333, device='cuda:0')"
69,1.3785352211977755,53.56510392394445,"tensor(0.0170, device='cuda:0')","tensor(1.0253, device='cuda:0')"
70,1.3757699332421733,53.532482057973716,"tensor(0.0156, device='cuda:0')","tensor(1.0152, device='cuda:0')"
71,1.3760605434931459,53.65364898872215,"tensor(0.0144, device='cuda:0')","tensor(1.0064, device='cuda:0')"
72,1.3767056890896388,53.57442445707895,"tensor(0.0149, device='cuda:0')","tensor(0.9989, device='cuda:0')"
73,1.380045915820769,53.6583092552894,"tensor(0.0157, device='cuda:0')","tensor(0.9916, device='cuda:0')"
74,1.3797737111647923,53.63034765588591,"tensor(0.0149, device='cuda:0')","tensor(0.9834, device='cuda:0')"
75,1.3771168357204824,53.737533786932616,"tensor(0.0134, device='cuda:0')","tensor(0.9785, device='cuda:0')"
76,1.3778820468911104,53.73287352036537,"tensor(0.0140, device='cuda:0')","tensor(0.9689, device='cuda:0')"
77,1.3815805019722098,53.62102712275142,"tensor(0.0134, device='cuda:0')","tensor(0.9603, device='cuda:0')"
78,1.381513340132577,53.73287352036537,"tensor(0.0143, device='cuda:0')","tensor(0.9568, device='cuda:0')"
79,1.3851347688053335,53.58840525678069,"tensor(0.0165, device='cuda:0')","tensor(0.9483, device='cuda:0')"
80,1.3866160682269506,53.537142324540966,"tensor(0.0136, device='cuda:0')","tensor(0.9429, device='cuda:0')"
81,1.383869568329482,53.709572187529126,"tensor(0.0161, device='cuda:0')","tensor(0.9355, device='cuda:0')"
82,1.3801013468986465,53.891322583651785,"tensor(0.0153, device='cuda:0')","tensor(0.9286, device='cuda:0')"
83,1.3797071817375364,53.882002050517286,"tensor(0.0152, device='cuda:0')","tensor(0.9228, device='cuda:0')"
84,1.3853836605946224,53.78879671917234,"tensor(0.0130, device='cuda:0')","tensor(0.9171, device='cuda:0')"
85,1.3858164974621363,53.74685432006711,"tensor(0.0155, device='cuda:0')","tensor(0.9115, device='cuda:0')"
86,1.383533957281283,53.75151458663436,"tensor(0.0123, device='cuda:0')","tensor(0.9058, device='cuda:0')"
87,1.3819890254664988,53.98918818156398,"tensor(0.0146, device='cuda:0')","tensor(0.9001, device='cuda:0')"
88,1.3808255037736326,53.98452791499674,"tensor(0.0134, device='cuda:0')","tensor(0.8966, device='cuda:0')"
89,1.3811515566138994,53.95656631559325,"tensor(0.0172, device='cuda:0')","tensor(0.8914, device='cuda:0')"
90,1.3827377532919247,54.13831671171591,"tensor(0.0125, device='cuda:0')","tensor(0.8838, device='cuda:0')"
91,1.383007909215632,53.92860471618977,"tensor(0.0140, device='cuda:0')","tensor(0.8794, device='cuda:0')"
92,1.3806440152582669,53.886662317084536,"tensor(0.0129, device='cuda:0')","tensor(0.8753, device='cuda:0')"
93,1.3810596097083319,54.049771646938204,"tensor(0.0131, device='cuda:0')","tensor(0.8701, device='cuda:0')"
94,1.3825474963301705,53.98452791499674,"tensor(0.0124, device='cuda:0')","tensor(0.8664, device='cuda:0')"
95,1.3829501395424206,54.077733246341694,"tensor(0.0166, device='cuda:0')","tensor(0.8607, device='cuda:0')"
96,1.384510488027618,53.90064311678628,"tensor(0.0134, device='cuda:0')","tensor(0.8583, device='cuda:0')"
97,1.3838353240419001,54.03579084723646,"tensor(0.0118, device='cuda:0')","tensor(0.8543, device='cuda:0')"
98,1.3818075880408287,54.29676577500233,"tensor(0.0131, device='cuda:0')","tensor(0.8482, device='cuda:0')"
99,1.3814404542957033,54.37599030664554,"tensor(0.0132, device='cuda:0')","tensor(0.8450, device='cuda:0')"
100,1.384416374422255,53.99850871469848,"tensor(0.0119, device='cuda:0')","tensor(0.8428, device='cuda:0')"
