Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.5477682451407115,51.120011176826715,0,0
1,1.6034669131040573,50.50062869650259,"tensor(0.7537, device='cuda:0')","tensor(0.8174, device='cuda:0')"
2,1.504694796034268,51.585712289852374,"tensor(0.7476, device='cuda:0')","tensor(1.5856, device='cuda:0')"
3,1.6028603647081625,50.281749173380526,"tensor(0.7220, device='cuda:0')","tensor(0.9112, device='cuda:0')"
4,1.6491501991237913,49.69030875983793,"tensor(0.7001, device='cuda:0')","tensor(1.0649, device='cuda:0')"
5,1.6248490248052847,49.69962278209845,"tensor(0.6264, device='cuda:0')","tensor(1.1236, device='cuda:0')"
6,1.5768758246586436,49.78344898244307,"tensor(0.7944, device='cuda:0')","tensor(1.0212, device='cuda:0')"
7,1.5441991527165686,50.73347925301542,"tensor(0.5452, device='cuda:0')","tensor(0.9031, device='cuda:0')"
8,1.518922972892012,51.08275508778466,"tensor(0.5964, device='cuda:0')","tensor(0.8934, device='cuda:0')"
9,1.4953880120246184,51.595026312112886,"tensor(0.8078, device='cuda:0')","tensor(0.9270, device='cuda:0')"
10,1.4742696879520303,51.90704605784008,"tensor(0.7046, device='cuda:0')","tensor(0.9420, device='cuda:0')"
11,1.4690722459483714,51.939645135751874,"tensor(0.7085, device='cuda:0')","tensor(0.9163, device='cuda:0')"
12,1.4767902337369465,51.799934801844174,"tensor(0.5508, device='cuda:0')","tensor(0.8785, device='cuda:0')"
13,1.496246513688848,51.22712243282261,"tensor(0.6086, device='cuda:0')","tensor(0.8533, device='cuda:0')"
14,1.51441434788562,50.66362408606157,"tensor(0.6826, device='cuda:0')","tensor(0.8422, device='cuda:0')"
15,1.5245793743857317,50.402831462767196,"tensor(0.6724, device='cuda:0')","tensor(0.8334, device='cuda:0')"
16,1.5285585850832009,50.305034229031804,"tensor(0.7067, device='cuda:0')","tensor(0.8293, device='cuda:0')"
17,1.5280307236881483,49.94644437200205,"tensor(0.6552, device='cuda:0')","tensor(0.8230, device='cuda:0')"
18,1.5242282874172641,50.263121128859495,"tensor(0.7407, device='cuda:0')","tensor(0.8136, device='cuda:0')"
19,1.5192563980817795,50.556512830065664,"tensor(0.6400, device='cuda:0')","tensor(0.8015, device='cuda:0')"
20,1.5118966682681017,50.89181763144414,"tensor(0.7871, device='cuda:0')","tensor(0.7931, device='cuda:0')"
21,1.5014974311703728,51.22712243282261,"tensor(0.6829, device='cuda:0')","tensor(0.7921, device='cuda:0')"
22,1.49361680660929,51.45997298933545,"tensor(0.7151, device='cuda:0')","tensor(0.7866, device='cuda:0')"
23,1.4892136695839109,51.706794579239045,"tensor(0.7600, device='cuda:0')","tensor(0.7758, device='cuda:0')"
24,1.491085881633418,51.827876868625715,"tensor(0.8762, device='cuda:0')","tensor(0.7659, device='cuda:0')"
25,1.500252978432746,51.51120011176827,"tensor(0.5974, device='cuda:0')","tensor(0.7621, device='cuda:0')"
26,1.5121170818096115,51.25506449960415,"tensor(0.9010, device='cuda:0')","tensor(0.7560, device='cuda:0')"
27,1.5269228867476894,50.75210729753644,"tensor(0.5867, device='cuda:0')","tensor(0.7474, device='cuda:0')"
28,1.5395621893306572,50.272435151120014,"tensor(0.5861, device='cuda:0')","tensor(0.7429, device='cuda:0')"
29,1.54806981288961,49.94644437200205,"tensor(0.8130, device='cuda:0')","tensor(0.7359, device='cuda:0')"
30,1.552100863662504,50.00232850556513,"tensor(0.7186, device='cuda:0')","tensor(0.7333, device='cuda:0')"
31,1.5497449297635328,49.899874260699484,"tensor(0.5811, device='cuda:0')","tensor(0.7284, device='cuda:0')"
32,1.5452027521317913,50.20723699529642,"tensor(0.7128, device='cuda:0')","tensor(0.7226, device='cuda:0')"
33,1.5382705825780119,50.46802961859079,"tensor(0.6476, device='cuda:0')","tensor(0.7208, device='cuda:0')"
34,1.5326167403587274,50.71485120849439,"tensor(0.6812, device='cuda:0')","tensor(0.7163, device='cuda:0')"
35,1.530315976767313,50.89181763144414,"tensor(0.7471, device='cuda:0')","tensor(0.7125, device='cuda:0')"
36,1.5281908905931882,50.96167279839799,"tensor(0.6006, device='cuda:0')","tensor(0.7111, device='cuda:0')"
37,1.529630921781063,50.71485120849439,"tensor(0.6038, device='cuda:0')","tensor(0.7076, device='cuda:0')"
38,1.532114827561946,50.75210729753644,"tensor(0.5616, device='cuda:0')","tensor(0.7031, device='cuda:0')"
39,1.5365694316015357,50.58911190797746,"tensor(0.6277, device='cuda:0')","tensor(0.7017, device='cuda:0')"
40,1.544210815890914,50.402831462767196,"tensor(0.5641, device='cuda:0')","tensor(0.6978, device='cuda:0')"
41,1.5488749242254667,50.230522050947705,"tensor(0.6614, device='cuda:0')","tensor(0.6947, device='cuda:0')"
42,1.551551745228824,50.22586503981744,"tensor(0.6531, device='cuda:0')","tensor(0.6918, device='cuda:0')"
43,1.5506167230861527,50.30969124016207,"tensor(0.5331, device='cuda:0')","tensor(0.6896, device='cuda:0')"
44,1.5479670968793688,50.3702323848554,"tensor(0.7070, device='cuda:0')","tensor(0.6878, device='cuda:0')"
45,1.5446312237708342,50.5099427187631,"tensor(0.7388, device='cuda:0')","tensor(0.6852, device='cuda:0')"
46,1.5417068185550826,50.584454896847205,"tensor(0.6704, device='cuda:0')","tensor(0.6831, device='cuda:0')"
47,1.5406448346163546,50.495971685372325,"tensor(0.6614, device='cuda:0')","tensor(0.6815, device='cuda:0')"
48,1.5398376388918786,50.59376891910772,"tensor(0.7303, device='cuda:0')","tensor(0.6765, device='cuda:0')"
49,1.5393607297113963,50.57048386345643,"tensor(0.6818, device='cuda:0')","tensor(0.6755, device='cuda:0')"
50,1.5419421249202319,50.472686629721046,"tensor(0.6226, device='cuda:0')","tensor(0.6728, device='cuda:0')"
51,1.5458480557870298,50.5099427187631,"tensor(0.6245, device='cuda:0')","tensor(0.6710, device='cuda:0')"
52,1.5497351746473993,50.44008755180925,"tensor(0.6662, device='cuda:0')","tensor(0.6708, device='cuda:0')"
53,1.5495410797496636,50.463372607460535,"tensor(0.7099, device='cuda:0')","tensor(0.6691, device='cuda:0')"
54,1.5489963172447114,50.463372607460535,"tensor(0.6417, device='cuda:0')","tensor(0.6671, device='cuda:0')"
55,1.5492406844028406,50.454058585200016,"tensor(0.5213, device='cuda:0')","tensor(0.6648, device='cuda:0')"
56,1.5492631727386088,50.51925674102361,"tensor(0.6774, device='cuda:0')","tensor(0.6627, device='cuda:0')"
57,1.5486507688959439,50.51925674102361,"tensor(0.7602, device='cuda:0')","tensor(0.6622, device='cuda:0')"
58,1.550566421910411,50.505285707632844,"tensor(0.6160, device='cuda:0')","tensor(0.6613, device='cuda:0')"
59,1.5526193735145388,50.472686629721046,"tensor(0.6167, device='cuda:0')","tensor(0.6582, device='cuda:0')"
60,1.552453400123687,50.53322777441438,"tensor(0.6444, device='cuda:0')","tensor(0.6560, device='cuda:0')"
61,1.5535445012861775,50.5425417966749,"tensor(0.6582, device='cuda:0')","tensor(0.6548, device='cuda:0')"
62,1.5544691445926826,50.51925674102361,"tensor(0.7619, device='cuda:0')","tensor(0.6527, device='cuda:0')"
63,1.553613475390843,50.36091836259489,"tensor(0.5641, device='cuda:0')","tensor(0.6509, device='cuda:0')"
64,1.5508540560092245,50.472686629721046,"tensor(0.5525, device='cuda:0')","tensor(0.6499, device='cuda:0')"
65,1.5471793900997866,50.41680249615796,"tensor(0.7333, device='cuda:0')","tensor(0.6488, device='cuda:0')"
66,1.5471672437020711,50.51925674102361,"tensor(0.7058, device='cuda:0')","tensor(0.6468, device='cuda:0')"
67,1.5449870686445917,50.556512830065664,"tensor(0.6558, device='cuda:0')","tensor(0.6455, device='cuda:0')"
68,1.5468547381460667,50.44008755180925,"tensor(0.6872, device='cuda:0')","tensor(0.6430, device='cuda:0')"
69,1.5500055835360573,50.44008755180925,"tensor(0.6908, device='cuda:0')","tensor(0.6423, device='cuda:0')"
70,1.5527826764044308,50.42611651841848,"tensor(0.6571, device='cuda:0')","tensor(0.6417, device='cuda:0')"
71,1.5490760608088403,50.50062869650259,"tensor(0.7200, device='cuda:0')","tensor(0.6403, device='cuda:0')"
72,1.5462011698456037,50.402831462767196,"tensor(0.6531, device='cuda:0')","tensor(0.6380, device='cuda:0')"
73,1.5454128778406553,50.4773436408513,"tensor(0.5893, device='cuda:0')","tensor(0.6362, device='cuda:0')"
74,1.5464314422791912,50.463372607460535,"tensor(0.7370, device='cuda:0')","tensor(0.6370, device='cuda:0')"
75,1.5469736410748391,50.41214548502771,"tensor(0.5189, device='cuda:0')","tensor(0.6352, device='cuda:0')"
76,1.549734036305121,50.28640618451078,"tensor(0.4955, device='cuda:0')","tensor(0.6334, device='cuda:0')"
77,1.5509141766954035,50.444744562939505,"tensor(0.6523, device='cuda:0')","tensor(0.6316, device='cuda:0')"
78,1.5514379489634718,50.49131467424207,"tensor(0.6016, device='cuda:0')","tensor(0.6300, device='cuda:0')"
79,1.5505342740742933,50.626367997019514,"tensor(0.6367, device='cuda:0')","tensor(0.6297, device='cuda:0')"
80,1.5500407850458509,50.393517440506685,"tensor(0.6959, device='cuda:0')","tensor(0.6280, device='cuda:0')"
81,1.549610447848127,50.374889395985655,"tensor(0.6090, device='cuda:0')","tensor(0.6275, device='cuda:0')"
82,1.5514441487335024,50.64499604154054,"tensor(0.6387, device='cuda:0')","tensor(0.6258, device='cuda:0')"
83,1.5508679861114139,50.48200065198156,"tensor(0.7419, device='cuda:0')","tensor(0.6258, device='cuda:0')"
84,1.5535090996750764,50.556512830065664,"tensor(0.7004, device='cuda:0')","tensor(0.6240, device='cuda:0')"
85,1.5529853556127775,50.51925674102361,"tensor(0.8302, device='cuda:0')","tensor(0.6231, device='cuda:0')"
86,1.5534911024428548,50.43543054067899,"tensor(0.7407, device='cuda:0')","tensor(0.6208, device='cuda:0')"
87,1.5540736186362447,50.44008755180925,"tensor(0.7480, device='cuda:0')","tensor(0.6206, device='cuda:0')"
88,1.555232564608256,50.48200065198156,"tensor(0.6936, device='cuda:0')","tensor(0.6211, device='cuda:0')"
89,1.5555234450314726,50.42145950728822,"tensor(0.7075, device='cuda:0')","tensor(0.6192, device='cuda:0')"
90,1.5550930136371226,50.43077352954874,"tensor(0.7741, device='cuda:0')","tensor(0.6164, device='cuda:0')"
91,1.552272935530969,50.402831462767196,"tensor(0.5989, device='cuda:0')","tensor(0.6155, device='cuda:0')"
92,1.5533714810652393,50.53322777441438,"tensor(0.5885, device='cuda:0')","tensor(0.6152, device='cuda:0')"
93,1.5542296932211943,50.55185581893541,"tensor(0.7059, device='cuda:0')","tensor(0.6151, device='cuda:0')"
94,1.554243378341198,50.43077352954874,"tensor(0.5291, device='cuda:0')","tensor(0.6127, device='cuda:0')"
95,1.552756286093167,50.463372607460535,"tensor(0.6644, device='cuda:0')","tensor(0.6135, device='cuda:0')"
96,1.5493001419873464,50.46802961859079,"tensor(0.6586, device='cuda:0')","tensor(0.6126, device='cuda:0')"
97,1.5495134726876305,50.626367997019514,"tensor(0.6496, device='cuda:0')","tensor(0.6106, device='cuda:0')"
98,1.549843299779154,50.402831462767196,"tensor(0.7524, device='cuda:0')","tensor(0.6091, device='cuda:0')"
99,1.5538515349229176,50.38420341824617,"tensor(0.6869, device='cuda:0')","tensor(0.6086, device='cuda:0')"
100,1.5579199214421569,50.281749173380526,"tensor(0.6594, device='cuda:0')","tensor(0.6086, device='cuda:0')"
