Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0127133172714995,63.406321490265654,0,0
1,1.0641775702436764,61.949670852981,"tensor(0.8459, device='cuda:0')","tensor(0.9938, device='cuda:0')"
2,1.135308260364192,60.899201643400716,"tensor(0.7578, device='cuda:0')","tensor(1.3059, device='cuda:0')"
3,1.0039019417017698,63.532377795415286,"tensor(0.8261, device='cuda:0')","tensor(1.2579, device='cuda:0')"
4,1.0007080798525185,63.994584247630605,"tensor(0.8399, device='cuda:0')","tensor(1.1289, device='cuda:0')"
5,1.0166569389402866,63.354965217797286,"tensor(0.7504, device='cuda:0')","tensor(1.1879, device='cuda:0')"
6,1.0552697087682428,62.425883561324056,"tensor(0.8797, device='cuda:0')","tensor(1.0483, device='cuda:0')"
7,1.0456576123833656,62.69200242775106,"tensor(0.9063, device='cuda:0')","tensor(1.0997, device='cuda:0')"
8,1.0042276424134062,64.11597180073767,"tensor(0.8093, device='cuda:0')","tensor(1.0743, device='cuda:0')"
9,0.9831249616330578,64.48480321210141,"tensor(0.7594, device='cuda:0')","tensor(1.0202, device='cuda:0')"
10,0.9870223129789034,64.42410943554788,"tensor(0.6703, device='cuda:0')","tensor(1.0523, device='cuda:0')"
11,1.0118878529007946,63.60707782809655,"tensor(0.7356, device='cuda:0')","tensor(1.0419, device='cuda:0')"
12,1.051563942716235,62.75736495634717,"tensor(0.7851, device='cuda:0')","tensor(0.9876, device='cuda:0')"
13,1.0699342064382065,62.23446472757832,"tensor(0.8240, device='cuda:0')","tensor(0.9984, device='cuda:0')"
14,1.0537970024382783,62.59862738689948,"tensor(0.9136, device='cuda:0')","tensor(1.0086, device='cuda:0')"
15,1.0282844136513414,63.298940193286334,"tensor(0.6564, device='cuda:0')","tensor(0.9776, device='cuda:0')"
16,1.0135707088879176,63.86852794248097,"tensor(0.7348, device='cuda:0')","tensor(0.9708, device='cuda:0')"
17,1.0122132910681623,63.78915915775713,"tensor(0.8354, device='cuda:0')","tensor(0.9758, device='cuda:0')"
18,1.0252905446326448,63.3502964657547,"tensor(0.7081, device='cuda:0')","tensor(0.9569, device='cuda:0')"
19,1.0372143171372867,63.12619636771091,"tensor(0.8335, device='cuda:0')","tensor(0.9553, device='cuda:0')"
20,1.032460361364342,63.32695270554181,"tensor(0.7454, device='cuda:0')","tensor(0.9711, device='cuda:0')"
21,1.01534603536129,63.89187170269387,"tensor(0.6776, device='cuda:0')","tensor(0.9578, device='cuda:0')"
22,1.0041711722456275,64.05060927214156,"tensor(0.7847, device='cuda:0')","tensor(0.9396, device='cuda:0')"
23,1.0037926408861364,64.02259675988608,"tensor(0.9195, device='cuda:0')","tensor(0.9452, device='cuda:0')"
24,1.015454329727661,63.81250291797003,"tensor(0.8310, device='cuda:0')","tensor(0.9385, device='cuda:0')"
