Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
56,1.8813256199161212,51.63731489699631,"tensor(0.5646, device='cuda:0')","tensor(0.5505, device='cuda:0')"
57,1.8875507974908465,51.54855888260849,"tensor(0.6336, device='cuda:0')","tensor(0.5482, device='cuda:0')"
58,1.90047233267909,51.50651656000374,"tensor(0.5261, device='cuda:0')","tensor(0.5441, device='cuda:0')"
59,1.9091207785975366,51.31499042369318,"tensor(0.4400, device='cuda:0')","tensor(0.5430, device='cuda:0')"
60,1.909124016584385,51.23557714766198,"tensor(0.6369, device='cuda:0')","tensor(0.5422, device='cuda:0')"
61,1.9043392221487703,51.39440369972439,"tensor(0.4351, device='cuda:0')","tensor(0.5423, device='cuda:0')"
62,1.8944586675081934,51.52520203671696,"tensor(0.5074, device='cuda:0')","tensor(0.5395, device='cuda:0')"
63,1.8839522128303845,51.56724435932172,"tensor(0.6100, device='cuda:0')","tensor(0.5389, device='cuda:0')"
64,1.882412829392013,51.66534311206615,"tensor(0.7037, device='cuda:0')","tensor(0.5394, device='cuda:0')"
65,1.881863593168202,51.632643527818004,"tensor(0.5503, device='cuda:0')","tensor(0.5381, device='cuda:0')"
66,1.8883156306332065,51.497173821647124,"tensor(0.6518, device='cuda:0')","tensor(0.5367, device='cuda:0')"
67,1.89328315907291,51.366375484654554,"tensor(0.4401, device='cuda:0')","tensor(0.5354, device='cuda:0')"
68,1.8963519606207098,51.27294810108843,"tensor(0.4984, device='cuda:0')","tensor(0.5338, device='cuda:0')"
69,1.8942180673281352,51.352361377119635,"tensor(0.6395, device='cuda:0')","tensor(0.5338, device='cuda:0')"
70,1.8860867174253577,51.46447423739898,"tensor(0.4843, device='cuda:0')","tensor(0.5321, device='cuda:0')"
71,1.8806357530965692,51.441117391507454,"tensor(0.5317, device='cuda:0')","tensor(0.5310, device='cuda:0')"
72,1.878928311523937,51.497173821647124,"tensor(0.4595, device='cuda:0')","tensor(0.5315, device='cuda:0')"
73,1.8797406461976824,51.557901620965104,"tensor(0.5681, device='cuda:0')","tensor(0.5290, device='cuda:0')"
74,1.8840241618454456,51.51585929836035,"tensor(0.5973, device='cuda:0')","tensor(0.5273, device='cuda:0')"
75,1.8848927154072694,51.33367590040641,"tensor(0.5549, device='cuda:0')","tensor(0.5266, device='cuda:0')"
76,1.8816597713601022,51.50184519082543,"tensor(0.5285, device='cuda:0')","tensor(0.5249, device='cuda:0')"
77,1.8779080332744689,51.50184519082543,"tensor(0.5917, device='cuda:0')","tensor(0.5247, device='cuda:0')"
78,1.873674901645808,51.54855888260849,"tensor(0.5121, device='cuda:0')","tensor(0.5229, device='cuda:0')"
79,1.8708625148449625,51.5532302517868,"tensor(0.5097, device='cuda:0')","tensor(0.5224, device='cuda:0')"
80,1.8727356583944388,51.529873405895266,"tensor(0.5116, device='cuda:0')","tensor(0.5228, device='cuda:0')"
81,1.8760440560678642,51.52520203671696,"tensor(0.5530, device='cuda:0')","tensor(0.5225, device='cuda:0')"
82,1.8802646095199245,51.50651656000374,"tensor(0.4989, device='cuda:0')","tensor(0.5211, device='cuda:0')"
83,1.880983548150176,51.45046012986406,"tensor(0.4592, device='cuda:0')","tensor(0.5183, device='cuda:0')"
84,1.8792079493758225,51.37571822301116,"tensor(0.4777, device='cuda:0')","tensor(0.5197, device='cuda:0')"
85,1.8779677370829242,51.38973233054608,"tensor(0.4984, device='cuda:0')","tensor(0.5165, device='cuda:0')"
86,1.8822772616431827,51.43644602232914,"tensor(0.5604, device='cuda:0')","tensor(0.5166, device='cuda:0')"
87,1.8845622864152705,51.37104685383286,"tensor(0.5110, device='cuda:0')","tensor(0.5160, device='cuda:0')"
88,1.8871323558546247,51.30097631615826,"tensor(0.5126, device='cuda:0')","tensor(0.5152, device='cuda:0')"
89,1.8826202505401202,51.34301863876302,"tensor(0.4736, device='cuda:0')","tensor(0.5148, device='cuda:0')"
90,1.881334752021801,51.441117391507454,"tensor(0.4497, device='cuda:0')","tensor(0.5140, device='cuda:0')"
91,1.8788583511043162,51.403746438081,"tensor(0.5714, device='cuda:0')","tensor(0.5119, device='cuda:0')"
92,1.8727757567096324,51.352361377119635,"tensor(0.5650, device='cuda:0')","tensor(0.5113, device='cuda:0')"
93,1.8670597337186337,51.497173821647124,"tensor(0.4311, device='cuda:0')","tensor(0.5118, device='cuda:0')"
94,1.8623382323199795,51.41776054561592,"tensor(0.6902, device='cuda:0')","tensor(0.5105, device='cuda:0')"
95,1.86105439776466,51.618629420283085,"tensor(0.4663, device='cuda:0')","tensor(0.5110, device='cuda:0')"
96,1.8620700832633745,51.63731489699631,"tensor(0.5874, device='cuda:0')","tensor(0.5109, device='cuda:0')"
97,1.865919364882367,51.6279721586397,"tensor(0.4474, device='cuda:0')","tensor(0.5094, device='cuda:0')"
98,1.8698697499930859,51.64665763535292,"tensor(0.5745, device='cuda:0')","tensor(0.5075, device='cuda:0')"
99,1.8716761363404137,51.57658709767833,"tensor(0.5602, device='cuda:0')","tensor(0.5069, device='cuda:0')"
100,1.867186511201518,51.63731489699631,"tensor(0.4842, device='cuda:0')","tensor(0.5060, device='cuda:0')"
