Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,2.462095207756474,33.300667319986935,0,0
1,2.6248731989236105,28.200102664613375,"tensor(1.0818, device='cuda:0')","tensor(0.9855, device='cuda:0')"
2,2.4355241021230105,30.421391572168556,"tensor(1.0229, device='cuda:0')","tensor(1.6940, device='cuda:0')"
3,2.405054060476167,31.23337533249335,"tensor(1.0646, device='cuda:0')","tensor(1.1833, device='cuda:0')"
4,2.4310888030699322,31.788697559382147,"tensor(1.0276, device='cuda:0')","tensor(1.3324, device='cuda:0')"
5,2.5010709262319972,31.60670119930935,"tensor(0.9426, device='cuda:0')","tensor(1.0537, device='cuda:0')"
6,2.544806021310034,31.13537729245415,"tensor(1.0542, device='cuda:0')","tensor(1.0729, device='cuda:0')"
7,2.5255330811653818,30.99538009239815,"tensor(0.8663, device='cuda:0')","tensor(1.1871, device='cuda:0')"
8,2.4719492750508443,31.35003966587335,"tensor(0.8951, device='cuda:0')","tensor(1.1444, device='cuda:0')"
9,2.421895820824873,31.36870595921415,"tensor(1.0574, device='cuda:0')","tensor(1.0393, device='cuda:0')"
10,2.3938837530357495,31.27537449251015,"tensor(0.9040, device='cuda:0')","tensor(1.0107, device='cuda:0')"
11,2.3895243913644837,30.906715199029353,"tensor(0.9692, device='cuda:0')","tensor(1.0467, device='cuda:0')"
12,2.403809511235782,30.31872695879416,"tensor(0.9427, device='cuda:0')","tensor(1.0653, device='cuda:0')"
13,2.431595271541959,30.02006626534136,"tensor(0.9482, device='cuda:0')","tensor(1.0341, device='cuda:0')"
14,2.4678886770492507,29.469410611787765,"tensor(1.1081, device='cuda:0')","tensor(0.9886, device='cuda:0')"
15,2.5014974357826367,29.161416771664566,"tensor(1.0059, device='cuda:0')","tensor(0.9746, device='cuda:0')"
16,2.5163366432700838,28.946754398245368,"tensor(0.8879, device='cuda:0')","tensor(0.9793, device='cuda:0')"
17,2.5072441232346354,29.236081945027767,"tensor(0.7715, device='cuda:0')","tensor(0.9775, device='cuda:0')"
18,2.4844630619599704,29.693406131877364,"tensor(0.8932, device='cuda:0')","tensor(0.9553, device='cuda:0')"
19,2.459601927371252,30.03406598534696,"tensor(0.8693, device='cuda:0')","tensor(0.9417, device='cuda:0')"
20,2.4427451498451687,30.34205982547016,"tensor(0.9018, device='cuda:0')","tensor(0.9445, device='cuda:0')"
21,2.433699839881488,30.542722478883757,"tensor(0.7867, device='cuda:0')","tensor(0.9478, device='cuda:0')"
22,2.4352433326698484,30.617387652246954,"tensor(0.9320, device='cuda:0')","tensor(0.9361, device='cuda:0')"
23,2.4445586428046227,30.435391292174156,"tensor(0.9617, device='cuda:0')","tensor(0.9153, device='cuda:0')"
24,2.4558730515695752,30.216062345419758,"tensor(1.0226, device='cuda:0')","tensor(0.9095, device='cuda:0')"
25,2.4591854941986857,30.29539409211816,"tensor(1.0292, device='cuda:0')","tensor(0.9134, device='cuda:0')"
26,2.450216907830465,30.388725558822156,"tensor(0.9605, device='cuda:0')","tensor(0.9156, device='cuda:0')"
27,2.437192798015617,30.477390452190956,"tensor(0.9402, device='cuda:0')","tensor(0.9051, device='cuda:0')"
28,2.422942486902078,30.673386532269355,"tensor(0.8891, device='cuda:0')","tensor(0.8936, device='cuda:0')"
29,2.420292405145509,30.547389052218957,"tensor(0.7896, device='cuda:0')","tensor(0.8913, device='cuda:0')"
30,2.42373773313704,30.505389892202157,"tensor(0.8234, device='cuda:0')","tensor(0.8896, device='cuda:0')"
31,2.429893969070344,30.538055905548557,"tensor(1.0401, device='cuda:0')","tensor(0.8836, device='cuda:0')"
32,2.4400315355686915,30.34205982547016,"tensor(0.9183, device='cuda:0')","tensor(0.8781, device='cuda:0')"
33,2.4458341999422935,30.276727798777358,"tensor(0.9619, device='cuda:0')","tensor(0.8814, device='cuda:0')"
34,2.4433672871618044,30.412058425498156,"tensor(0.8358, device='cuda:0')","tensor(0.8796, device='cuda:0')"
35,2.4360876239481426,30.468057305520556,"tensor(0.8872, device='cuda:0')","tensor(0.8703, device='cuda:0')"
36,2.4287945202418735,30.444724438844556,"tensor(0.9177, device='cuda:0')","tensor(0.8646, device='cuda:0')"
37,2.421999490332036,30.524056185542957,"tensor(0.8351, device='cuda:0')","tensor(0.8623, device='cuda:0')"
38,2.4209773011860394,30.505389892202157,"tensor(0.9055, device='cuda:0')","tensor(0.8633, device='cuda:0')"
39,2.426463023537681,30.33272667879976,"tensor(0.9207, device='cuda:0')","tensor(0.8597, device='cuda:0')"
40,2.4337863333168483,30.402725278827756,"tensor(0.9808, device='cuda:0')","tensor(0.8557, device='cuda:0')"
41,2.437645450234413,30.32339353212936,"tensor(0.9129, device='cuda:0')","tensor(0.8496, device='cuda:0')"
42,2.4346244569335664,30.402725278827756,"tensor(1.0085, device='cuda:0')","tensor(0.8481, device='cuda:0')"
43,2.4295541104816256,30.458724158850156,"tensor(0.8368, device='cuda:0')","tensor(0.8436, device='cuda:0')"
44,2.42191701098567,30.622054225582154,"tensor(0.8662, device='cuda:0')","tensor(0.8418, device='cuda:0')"
45,2.419995255768299,30.617387652246954,"tensor(1.1008, device='cuda:0')","tensor(0.8398, device='cuda:0')"
46,2.424169704672836,30.566055345559757,"tensor(0.9387, device='cuda:0')","tensor(0.8365, device='cuda:0')"
47,2.4304843722354796,30.510056465537357,"tensor(0.9581, device='cuda:0')","tensor(0.8333, device='cuda:0')"
48,2.4356476905800046,30.267394652106958,"tensor(1.1338, device='cuda:0')","tensor(0.8304, device='cuda:0')"
49,2.4383377879858017,30.07606514536376,"tensor(1.0089, device='cuda:0')","tensor(0.8281, device='cuda:0')"
50,2.4342927879520824,30.05273227868776,"tensor(0.8626, device='cuda:0')","tensor(0.8299, device='cuda:0')"
51,2.426979497075081,30.28606094544776,"tensor(0.9406, device='cuda:0')","tensor(0.8253, device='cuda:0')"
52,2.423433133888812,30.220728918754958,"tensor(0.9711, device='cuda:0')","tensor(0.8209, device='cuda:0')"
53,2.4234174298388615,30.29539409211816,"tensor(0.8810, device='cuda:0')","tensor(0.8201, device='cuda:0')"
54,2.429399326443672,30.02473283867656,"tensor(0.8080, device='cuda:0')","tensor(0.8161, device='cuda:0')"
55,2.43560944710459,29.86606934527976,"tensor(0.8104, device='cuda:0')","tensor(0.8134, device='cuda:0')"
56,2.4396645252903304,29.79607074525176,"tensor(0.8568, device='cuda:0')","tensor(0.8122, device='cuda:0')"
57,2.4406217035083544,29.84740305193896,"tensor(0.8126, device='cuda:0')","tensor(0.8095, device='cuda:0')"
58,2.439675197714851,29.83340333193336,"tensor(0.9566, device='cuda:0')","tensor(0.8079, device='cuda:0')"
59,2.440084987453052,29.688739558542164,"tensor(0.9458, device='cuda:0')","tensor(0.8056, device='cuda:0')"
60,2.44004980048963,29.674739838536563,"tensor(0.8337, device='cuda:0')","tensor(0.8060, device='cuda:0')"
61,2.4415777556243397,29.693406131877364,"tensor(0.8550, device='cuda:0')","tensor(0.8034, device='cuda:0')"
62,2.445246140871729,29.75873815857016,"tensor(1.0170, device='cuda:0')","tensor(0.7989, device='cuda:0')"
63,2.445157265024526,29.79140417191656,"tensor(1.0590, device='cuda:0')","tensor(0.7974, device='cuda:0')"
64,2.445801954539049,29.670073265201363,"tensor(1.0139, device='cuda:0')","tensor(0.7976, device='cuda:0')"
65,2.442155376431488,29.679406411871764,"tensor(0.9983, device='cuda:0')","tensor(0.7964, device='cuda:0')"
66,2.4418182997476485,29.651406971860563,"tensor(0.9470, device='cuda:0')","tensor(0.7942, device='cuda:0')"
67,2.444638001422087,29.516076345139766,"tensor(0.8692, device='cuda:0')","tensor(0.7943, device='cuda:0')"
68,2.451706467285043,29.124084184982966,"tensor(0.7494, device='cuda:0')","tensor(0.7935, device='cuda:0')"
69,2.455389285371417,29.002753278267768,"tensor(1.1154, device='cuda:0')","tensor(0.7884, device='cuda:0')"
70,2.45774112925643,29.02141957160857,"tensor(0.8545, device='cuda:0')","tensor(0.7887, device='cuda:0')"
71,2.4577456606285915,28.84875635820617,"tensor(0.8682, device='cuda:0')","tensor(0.7872, device='cuda:0')"
72,2.460448601416179,28.78342433151337,"tensor(0.7578, device='cuda:0')","tensor(0.7865, device='cuda:0')"
73,2.459910210044611,28.904755238228567,"tensor(0.7144, device='cuda:0')","tensor(0.7840, device='cuda:0')"
74,2.4612348668632054,28.69942601147977,"tensor(1.1183, device='cuda:0')","tensor(0.7800, device='cuda:0')"
75,2.461542122066021,28.72275887815577,"tensor(0.8999, device='cuda:0')","tensor(0.7789, device='cuda:0')"
76,2.46215638837644,28.643427131457372,"tensor(0.9377, device='cuda:0')","tensor(0.7777, device='cuda:0')"
77,2.463101918498675,28.83009006486537,"tensor(1.0310, device='cuda:0')","tensor(0.7766, device='cuda:0')"
78,2.4634460572685515,28.53142937141257,"tensor(0.8966, device='cuda:0')","tensor(0.7742, device='cuda:0')"
79,2.4615226203487035,28.615427691446172,"tensor(0.8934, device='cuda:0')","tensor(0.7730, device='cuda:0')"
80,2.456454250784147,28.58276167809977,"tensor(0.7902, device='cuda:0')","tensor(0.7736, device='cuda:0')"
81,2.454727492516949,28.676093144803772,"tensor(0.9299, device='cuda:0')","tensor(0.7730, device='cuda:0')"
82,2.4523523155422438,28.79275747818377,"tensor(0.9686, device='cuda:0')","tensor(0.7688, device='cuda:0')"
83,2.4515124066244987,28.984086984926968,"tensor(0.6926, device='cuda:0')","tensor(0.7670, device='cuda:0')"
84,2.4506050525676635,28.923421531569367,"tensor(1.1182, device='cuda:0')","tensor(0.7669, device='cuda:0')"
85,2.450050829776696,28.895422091558167,"tensor(0.9338, device='cuda:0')","tensor(0.7656, device='cuda:0')"
86,2.449110234422343,28.79275747818377,"tensor(1.1022, device='cuda:0')","tensor(0.7644, device='cuda:0')"
87,2.4508221827092624,28.85342293154137,"tensor(0.7414, device='cuda:0')","tensor(0.7646, device='cuda:0')"
88,2.4504473017794743,28.78809090484857,"tensor(0.8992, device='cuda:0')","tensor(0.7616, device='cuda:0')"
89,2.449348779306525,28.68542629147417,"tensor(0.8590, device='cuda:0')","tensor(0.7623, device='cuda:0')"
90,2.4469234585052444,28.76942461150777,"tensor(0.8533, device='cuda:0')","tensor(0.7600, device='cuda:0')"
91,2.443693097858202,28.74609174483177,"tensor(0.8349, device='cuda:0')","tensor(0.7578, device='cuda:0')"
92,2.441535759894621,28.890755518222967,"tensor(0.7963, device='cuda:0')","tensor(0.7580, device='cuda:0')"
93,2.4378169171866917,29.04008586494937,"tensor(0.7776, device='cuda:0')","tensor(0.7549, device='cuda:0')"
94,2.4366285080711045,29.01675299827337,"tensor(0.8802, device='cuda:0')","tensor(0.7547, device='cuda:0')"
95,2.4380144668476924,28.960754118250968,"tensor(0.9271, device='cuda:0')","tensor(0.7551, device='cuda:0')"
96,2.4372586132515046,28.942087824910168,"tensor(0.7634, device='cuda:0')","tensor(0.7506, device='cuda:0')"
97,2.437943907011123,28.81609034485977,"tensor(0.8641, device='cuda:0')","tensor(0.7508, device='cuda:0')"
98,2.4402526652529124,28.937421251574968,"tensor(0.9048, device='cuda:0')","tensor(0.7515, device='cuda:0')"
99,2.4459112137556076,28.73209202482617,"tensor(0.9378, device='cuda:0')","tensor(0.7502, device='cuda:0')"
100,2.4480383286163923,28.86742265154697,"tensor(0.8551, device='cuda:0')","tensor(0.7489, device='cuda:0')"
