Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,67.4683072334079,1.0887061109145482,0,0
1,52.23713646532438,2.868932937582334,"tensor(-0.1284, device='cuda:0')","tensor(0.5999, device='cuda:0')"
2,57.07960477255779,1.9365139818262487,"tensor(1.0980, device='cuda:0')","tensor(15.9181, device='cuda:0')"
3,60.882736763609245,1.4678765065258457,"tensor(0.3818, device='cuda:0')","tensor(5.0726, device='cuda:0')"
4,59.06972408650261,1.4148654449908507,"tensor(0.1009, device='cuda:0')","tensor(3.7527, device='cuda:0')"
5,60.7848620432513,1.2239755465693416,"tensor(-0.1562, device='cuda:0')","tensor(4.2507, device='cuda:0')"
6,61.97800149142431,1.15138189760702,"tensor(-0.0583, device='cuda:0')","tensor(3.3070, device='cuda:0')"
7,62.43475018642804,1.1876475842935699,"tensor(-0.0799, device='cuda:0')","tensor(2.8611, device='cuda:0')"
8,62.90082028337062,1.2048728105035567,"tensor(-0.1912, device='cuda:0')","tensor(2.8417, device='cuda:0')"
9,64.49478001491424,1.1310772419508015,"tensor(-0.2121, device='cuda:0')","tensor(2.6796, device='cuda:0')"
10,65.10999254287844,1.105055673668782,"tensor(-0.0806, device='cuda:0')","tensor(2.2974, device='cuda:0')"
11,65.75316927665921,1.0961978456803732,"tensor(-0.0985, device='cuda:0')","tensor(2.2287, device='cuda:0')"
12,65.49217002237137,1.099354158909548,"tensor(-0.0834, device='cuda:0')","tensor(2.1858, device='cuda:0')"
13,64.85831469052945,1.129234469185273,"tensor(-0.0288, device='cuda:0')","tensor(2.1019, device='cuda:0')"
14,64.79772557792693,1.1367541909927414,"tensor(0.0746, device='cuda:0')","tensor(2.0795, device='cuda:0')"
15,64.95152870991797,1.1294036041058244,"tensor(0.1836, device='cuda:0')","tensor(1.9851, device='cuda:0')"
16,64.5413870246085,1.1523515922682626,"tensor(0.0735, device='cuda:0')","tensor(1.9081, device='cuda:0')"
17,64.56002982848621,1.1561501524632884,"tensor(-0.0487, device='cuda:0')","tensor(1.8599, device='cuda:0')"
18,65.2637956748695,1.140432826110295,"tensor(0.0705, device='cuda:0')","tensor(1.7679, device='cuda:0')"
