Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,61.713965122259104,1.2205239133465857,0,0
1,38.95927813362009,2.8315914069258032,"tensor(0.1565, device='cuda:0')","tensor(0.8358, device='cuda:0')"
2,49.51610640983683,2.0107350627936067,"tensor(1.0006, device='cuda:0')","tensor(13.2501, device='cuda:0')"
3,52.10154752442845,1.6659059327627932,"tensor(0.4824, device='cuda:0')","tensor(5.0033, device='cuda:0')"
4,50.16129786338772,1.7210044520241874,"tensor(0.5508, device='cuda:0')","tensor(3.2672, device='cuda:0')"
5,49.21221188461359,1.6729083423990578,"tensor(0.2098, device='cuda:0')","tensor(3.8940, device='cuda:0')"
6,50.50259479171537,1.5398537670927388,"tensor(-0.0257, device='cuda:0')","tensor(3.9827, device='cuda:0')"
7,51.04025433634111,1.4820146037354356,"tensor(0.0459, device='cuda:0')","tensor(3.4445, device='cuda:0')"
8,52.77011547991958,1.4687029476321878,"tensor(0.1863, device='cuda:0')","tensor(3.1183, device='cuda:0')"
9,55.1030903735565,1.4163225729550635,"tensor(0.1648, device='cuda:0')","tensor(2.9680, device='cuda:0')"
10,56.814250315582775,1.3799513761131537,"tensor(0.0425, device='cuda:0')","tensor(2.7038, device='cuda:0')"
11,56.80022441441863,1.3878966518456028,"tensor(0.1588, device='cuda:0')","tensor(2.6410, device='cuda:0')"
12,56.28594137173313,1.4158904953371911,"tensor(-0.1137, device='cuda:0')","tensor(2.7630, device='cuda:0')"
13,56.19711066436019,1.4401787929236889,"tensor(0.0283, device='cuda:0')","tensor(2.6924, device='cuda:0')"
14,56.421525082986584,1.4419593067751044,"tensor(-0.1496, device='cuda:0')","tensor(2.5444, device='cuda:0')"
15,56.44022628453878,1.4389876441231795,"tensor(-0.0888, device='cuda:0')","tensor(2.4890, device='cuda:0')"
16,56.64593950161298,1.4295029365235852,"tensor(-0.0099, device='cuda:0')","tensor(2.4595, device='cuda:0')"
17,56.903081022955725,1.417137628509885,"tensor(0.0827, device='cuda:0')","tensor(2.4389, device='cuda:0')"
18,57.12749544158212,1.405511075187297,"tensor(-0.1966, device='cuda:0')","tensor(2.4113, device='cuda:0')"
19,57.16489784468652,1.4059864802374726,"tensor(0.1401, device='cuda:0')","tensor(2.3707, device='cuda:0')"
20,56.692692505493476,1.4212057265852178,"tensor(0.2875, device='cuda:0')","tensor(2.3187, device='cuda:0')"
21,56.37477207910608,1.4392248771729923,"tensor(0.1106, device='cuda:0')","tensor(2.2527, device='cuda:0')"
22,56.299967272897284,1.4401878278170313,"tensor(0.1432, device='cuda:0')","tensor(2.2061, device='cuda:0')"
23,56.16438356164384,1.4211939646019822,"tensor(0.0578, device='cuda:0')","tensor(2.1514, device='cuda:0')"
24,56.64593950161298,1.3874403174434389,"tensor(0.2500, device='cuda:0')","tensor(2.0890, device='cuda:0')"
25,56.75814671092618,1.3633056763736975,"tensor(0.2381, device='cuda:0')","tensor(2.0322, device='cuda:0')"
26,56.56645939501613,1.353405833776508,"tensor(0.2007, device='cuda:0')","tensor(2.0040, device='cuda:0')"
27,56.29529197250923,1.3582746649072284,"tensor(0.1307, device='cuda:0')","tensor(1.9601, device='cuda:0')"
28,55.673477020898595,1.3741241782194091,"tensor(0.2883, device='cuda:0')","tensor(1.9115, device='cuda:0')"
29,55.69685352283884,1.3711181510062445,"tensor(-0.1186, device='cuda:0')","tensor(1.8981, device='cuda:0')"
30,55.939969143017436,1.3591107568215757,"tensor(0.0730, device='cuda:0')","tensor(1.8671, device='cuda:0')"
31,56.59451119734443,1.3446125998383476,"tensor(0.0135, device='cuda:0')","tensor(1.8400, device='cuda:0')"
32,56.991911730328674,1.3341608597409158,"tensor(-0.0283, device='cuda:0')","tensor(1.8081, device='cuda:0')"
33,57.23970265089532,1.3468179046398117,"tensor(0.0312, device='cuda:0')","tensor(1.7438, device='cuda:0')"
34,57.25372855205947,1.353516002850873,"tensor(0.1093, device='cuda:0')","tensor(1.7287, device='cuda:0')"
35,57.445415867969515,1.3525491677934216,"tensor(0.1569, device='cuda:0')","tensor(1.7131, device='cuda:0')"
36,57.48281827107392,1.345063743137178,"tensor(0.1093, device='cuda:0')","tensor(1.6431, device='cuda:0')"
37,57.478142970685866,1.340019637984889,"tensor(0.1864, device='cuda:0')","tensor(1.5927, device='cuda:0')"
38,57.23035205011922,1.3485117625622522,"tensor(0.1753, device='cuda:0')","tensor(1.6028, device='cuda:0')"
39,57.21165084856702,1.3617344635228317,"tensor(0.2525, device='cuda:0')","tensor(1.6174, device='cuda:0')"
