Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9185676606638091,67.78758582037271,0,0
1,3.9144930261231603,18.289664191303537,"tensor(0.3001, device='cuda:0')","tensor(0.6618, device='cuda:0')"
2,3.086491517633909,33.67427957591892,"tensor(1.6909, device='cuda:0')","tensor(15.2553, device='cuda:0')"
3,2.1102889398378983,49.6800709915464,"tensor(1.2265, device='cuda:0')","tensor(14.7245, device='cuda:0')"
4,3.195580461239886,48.727289710896265,"tensor(0.6932, device='cuda:0')","tensor(8.0439, device='cuda:0')"
5,3.0057100627926134,47.825883891457664,"tensor(1.0682, device='cuda:0')","tensor(12.0701, device='cuda:0')"
6,2.2580394749307917,48.47041240483863,"tensor(1.0620, device='cuda:0')","tensor(11.4955, device='cuda:0')"
7,1.697299484695707,51.41282518331699,"tensor(0.6907, device='cuda:0')","tensor(7.2837, device='cuda:0')"
8,1.5672684302997022,54.159077109896785,"tensor(1.0657, device='cuda:0')","tensor(4.4308, device='cuda:0')"
9,1.6498816430213905,53.72005044136192,"tensor(0.6570, device='cuda:0')","tensor(4.5457, device='cuda:0')"
10,1.7649934057678496,53.27635327635328,"tensor(0.6764, device='cuda:0')","tensor(5.1588, device='cuda:0')"
11,1.7002777364991961,53.10354490682359,"tensor(0.9137, device='cuda:0')","tensor(5.3272, device='cuda:0')"
12,1.7710191973795493,53.79010788846855,"tensor(0.4354, device='cuda:0')","tensor(4.3670, device='cuda:0')"
13,1.9541642985173635,39.65251506235113,"tensor(0.3382, device='cuda:0')","tensor(4.4054, device='cuda:0')"
14,2.0661576844397045,29.923870907477465,"tensor(0.5762, device='cuda:0')","tensor(4.5207, device='cuda:0')"
15,1.9879935727942557,29.713698566157582,"tensor(0.8410, device='cuda:0')","tensor(4.7013, device='cuda:0')"
16,1.8741458487652598,30.306851618327027,"tensor(0.8910, device='cuda:0')","tensor(4.5122, device='cuda:0')"
17,1.8271773234009743,31.460464247349492,"tensor(0.5041, device='cuda:0')","tensor(4.2715, device='cuda:0')"
18,1.8310171475722676,32.875624678903364,"tensor(0.6463, device='cuda:0')","tensor(4.3979, device='cuda:0')"
19,1.9060872012660617,34.4122180187754,"tensor(0.4794, device='cuda:0')","tensor(4.8241, device='cuda:0')"
20,1.993255652487278,34.33281957872122,"tensor(0.7777, device='cuda:0')","tensor(5.6142, device='cuda:0')"
21,2.0136421344109943,34.42622950819672,"tensor(0.7042, device='cuda:0')","tensor(6.4104, device='cuda:0')"
