Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
56,3.28368802297683,24.314604642473494,"tensor(2.4385, device='cuda:0')","tensor(11.5607, device='cuda:0')"
57,3.2515346315645037,23.880248470412404,"tensor(2.4744, device='cuda:0')","tensor(11.9687, device='cuda:0')"
58,3.1841779322851274,23.338470879454487,"tensor(2.4181, device='cuda:0')","tensor(11.5086, device='cuda:0')"
59,3.1580073847657157,22.913455700340947,"tensor(2.5399, device='cuda:0')","tensor(11.3691, device='cuda:0')"
60,3.0793798736163547,24.5201064873196,"tensor(2.5556, device='cuda:0')","tensor(11.2033, device='cuda:0')"
61,3.2589633968614398,24.86105272990519,"tensor(2.6861, device='cuda:0')","tensor(9.9544, device='cuda:0')"
62,3.7013153518949236,25.944607911821027,"tensor(2.6830, device='cuda:0')","tensor(10.0208, device='cuda:0')"
63,4.018031949798266,25.669048619868292,"tensor(2.8842, device='cuda:0')","tensor(11.1011, device='cuda:0')"
64,4.204025704236257,24.90775769464294,"tensor(2.9067, device='cuda:0')","tensor(12.3729, device='cuda:0')"
65,4.22115655030523,22.9975246368689,"tensor(3.0922, device='cuda:0')","tensor(13.6136, device='cuda:0')"
66,3.8615582975603284,24.884405212274064,"tensor(2.9156, device='cuda:0')","tensor(15.6093, device='cuda:0')"
67,3.543428909210932,25.192657979543224,"tensor(2.9354, device='cuda:0')","tensor(13.5866, device='cuda:0')"
68,3.4422902216513953,24.43603755079165,"tensor(2.7506, device='cuda:0')","tensor(11.7328, device='cuda:0')"
69,3.324881396123341,24.053056839942087,"tensor(2.9329, device='cuda:0')","tensor(11.4576, device='cuda:0')"
70,3.1601042328845885,24.048386343468312,"tensor(2.9677, device='cuda:0')","tensor(11.3193, device='cuda:0')"
71,3.186482930467242,23.642053150249872,"tensor(2.9091, device='cuda:0')","tensor(11.2858, device='cuda:0')"
72,3.186649861080306,24.856382233431415,"tensor(3.0641, device='cuda:0')","tensor(12.1145, device='cuda:0')"
73,3.3738655973048437,24.58082294147868,"tensor(3.0932, device='cuda:0')","tensor(11.5629, device='cuda:0')"
74,3.493433728814125,23.926953435150157,"tensor(3.2288, device='cuda:0')","tensor(11.8094, device='cuda:0')"
75,3.5329895111776533,23.109616552239505,"tensor(3.3045, device='cuda:0')","tensor(12.3428, device='cuda:0')"
76,3.425509433661188,22.9788426509738,"tensor(3.1138, device='cuda:0')","tensor(12.8735, device='cuda:0')"
77,3.3208019754716327,22.73597683433749,"tensor(3.0329, device='cuda:0')","tensor(13.5251, device='cuda:0')"
78,3.260293961280868,22.315632151697727,"tensor(3.2221, device='cuda:0')","tensor(14.1014, device='cuda:0')"
79,3.206518652893248,21.71313810658073,"tensor(3.2778, device='cuda:0')","tensor(14.6912, device='cuda:0')"
80,3.1705933766705647,22.27359768343375,"tensor(3.3117, device='cuda:0')","tensor(14.9364, device='cuda:0')"
81,3.157807332419214,22.34832562701415,"tensor(3.2653, device='cuda:0')","tensor(14.6106, device='cuda:0')"
82,3.178217591274352,23.086264069870627,"tensor(3.0596, device='cuda:0')","tensor(14.4371, device='cuda:0')"
83,3.3156355080150424,22.9788426509738,"tensor(3.0593, device='cuda:0')","tensor(13.7126, device='cuda:0')"
84,3.446318045258522,22.184858250432022,"tensor(3.1007, device='cuda:0')","tensor(13.1849, device='cuda:0')"
85,3.5127253582080207,21.460931296996872,"tensor(3.0729, device='cuda:0')","tensor(12.9112, device='cuda:0')"
86,3.4910337981723605,21.157349026201484,"tensor(2.9692, device='cuda:0')","tensor(12.6587, device='cuda:0')"
87,3.606682150136857,20.84442576245855,"tensor(2.8364, device='cuda:0')","tensor(12.1632, device='cuda:0')"
88,3.5945592934177037,21.021904628462007,"tensor(2.8730, device='cuda:0')","tensor(12.0309, device='cuda:0')"
89,3.607650177109809,20.933165195460276,"tensor(2.7682, device='cuda:0')","tensor(12.0255, device='cuda:0')"
90,3.9258380113613036,20.461445051608987,"tensor(2.8468, device='cuda:0')","tensor(12.4100, device='cuda:0')"
91,4.668120878792944,19.54135724627528,"tensor(2.9240, device='cuda:0')","tensor(13.8999, device='cuda:0')"
92,4.739140225308282,19.153706038951942,"tensor(2.8238, device='cuda:0')","tensor(15.2527, device='cuda:0')"
93,4.00694914871738,19.004250151791137,"tensor(3.0308, device='cuda:0')","tensor(15.4610, device='cuda:0')"
94,3.811955820236887,18.91084022231563,"tensor(2.8890, device='cuda:0')","tensor(14.4703, device='cuda:0')"
95,4.356932511641865,19.074307598897764,"tensor(2.8658, device='cuda:0')","tensor(13.8981, device='cuda:0')"
96,4.304748700488181,19.48998178506375,"tensor(2.9460, device='cuda:0')","tensor(14.2425, device='cuda:0')"
97,4.052905543929055,20.06912334781187,"tensor(3.0196, device='cuda:0')","tensor(14.2644, device='cuda:0')"
98,3.5963403504519236,21.451590304049322,"tensor(2.9592, device='cuda:0')","tensor(13.6880, device='cuda:0')"
99,2.9674730946620307,22.57250945775536,"tensor(3.1195, device='cuda:0')","tensor(12.9012, device='cuda:0')"
100,2.755490060363497,22.913455700340947,"tensor(2.6494, device='cuda:0')","tensor(11.8497, device='cuda:0')"
101,2.67772000176566,22.731306337863714,"tensor(2.8464, device='cuda:0')","tensor(11.8976, device='cuda:0')"
102,2.831292266647021,23.067582083975527,"tensor(3.0007, device='cuda:0')","tensor(12.1780, device='cuda:0')"
103,3.1006035747982206,23.198355985241232,"tensor(2.8490, device='cuda:0')","tensor(12.9843, device='cuda:0')"
104,3.2999653347900937,23.12362804166083,"tensor(3.0976, device='cuda:0')","tensor(13.8430, device='cuda:0')"
105,3.29665554917994,23.319788893559384,"tensor(3.1257, device='cuda:0')","tensor(14.5434, device='cuda:0')"
106,3.2719805978593373,23.23571995703143,"tensor(2.9900, device='cuda:0')","tensor(13.6214, device='cuda:0')"
107,3.175077932931128,23.10027555929195,"tensor(2.9592, device='cuda:0')","tensor(13.0797, device='cuda:0')"
108,3.104678872795332,22.404371584699454,"tensor(2.9268, device='cuda:0')","tensor(12.3701, device='cuda:0')"
109,3.0603927629334584,22.320302648171502,"tensor(3.0922, device='cuda:0')","tensor(11.8469, device='cuda:0')"
110,3.35889014956497,21.292793423940964,"tensor(3.0627, device='cuda:0')","tensor(11.5183, device='cuda:0')"
111,3.8990197706790197,20.62024193171734,"tensor(2.9879, device='cuda:0')","tensor(12.6174, device='cuda:0')"
112,4.521382761853082,20.12983980197095,"tensor(3.0393, device='cuda:0')","tensor(14.6484, device='cuda:0')"
113,5.711592546531132,20.017747886600347,"tensor(3.0655, device='cuda:0')","tensor(16.5417, device='cuda:0')"
114,5.931824258395603,20.12983980197095,"tensor(3.0725, device='cuda:0')","tensor(18.7460, device='cuda:0')"
115,5.439725333736057,19.723506608752512,"tensor(3.5160, device='cuda:0')","tensor(19.2031, device='cuda:0')"
116,4.492264411279133,18.513848022044744,"tensor(3.0717, device='cuda:0')","tensor(17.2667, device='cuda:0')"
117,3.897482453357606,17.972070431086824,"tensor(2.7796, device='cuda:0')","tensor(14.6818, device='cuda:0')"
118,3.8395012659685954,17.84129652982112,"tensor(2.8041, device='cuda:0')","tensor(12.4046, device='cuda:0')"
119,4.173241344236192,19.12568306010929,"tensor(2.7863, device='cuda:0')","tensor(12.5275, device='cuda:0')"
120,4.995921949545543,18.686656391574424,"tensor(2.7694, device='cuda:0')","tensor(13.1228, device='cuda:0')"
121,5.398927902891522,18.387744617252814,"tensor(3.0903, device='cuda:0')","tensor(16.0166, device='cuda:0')"
122,5.390434114705949,17.94871794871795,"tensor(3.2123, device='cuda:0')","tensor(17.7914, device='cuda:0')"
123,5.1547391428833915,17.836626033347343,"tensor(3.2771, device='cuda:0')","tensor(18.1877, device='cuda:0')"
124,4.922066340843837,17.612442202606136,"tensor(3.1745, device='cuda:0')","tensor(17.7667, device='cuda:0')"
125,4.589956355946405,17.30885993181075,"tensor(3.2289, device='cuda:0')","tensor(17.4842, device='cuda:0')"
126,4.409043336198444,17.2247909952828,"tensor(3.3293, device='cuda:0')","tensor(16.5734, device='cuda:0')"
127,5.526156170027597,15.529400775302415,"tensor(3.0924, device='cuda:0')","tensor(16.0205, device='cuda:0')"
128,5.815647638979412,14.866190276026341,"tensor(3.3254, device='cuda:0')","tensor(21.8135, device='cuda:0')"
129,5.395913166659219,15.576105740040166,"tensor(3.3679, device='cuda:0')","tensor(23.0054, device='cuda:0')"
