Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
77,1.406576044147923,56.29349399841203,"tensor(0.0109, device='cuda:0')","tensor(3.8464, device='cuda:0')"
78,1.3208062645225298,57.5591985428051,"tensor(0.1576, device='cuda:0')","tensor(3.7398, device='cuda:0')"
79,1.2888268093977655,58.17103358086965,"tensor(0.0579, device='cuda:0')","tensor(3.7925, device='cuda:0')"
80,1.2726914602376165,58.14768109850077,"tensor(-0.1109, device='cuda:0')","tensor(4.1030, device='cuda:0')"
81,1.3045805545435065,57.47512960627715,"tensor(-0.0183, device='cuda:0')","tensor(4.1620, device='cuda:0')"
82,1.4083655932474703,55.929195273457566,"tensor(-0.0331, device='cuda:0')","tensor(4.3224, device='cuda:0')"
83,1.478319204811539,55.53220307318668,"tensor(-0.0005, device='cuda:0')","tensor(5.0668, device='cuda:0')"
84,1.4672217608562537,55.55555555555556,"tensor(0.1414, device='cuda:0')","tensor(5.3437, device='cuda:0')"
85,1.4245834687636012,56.186072579515205,"tensor(0.1603, device='cuda:0')","tensor(5.2619, device='cuda:0')"
86,1.369065717217468,56.67180421278782,"tensor(0.3041, device='cuda:0')","tensor(4.8889, device='cuda:0')"
87,1.3367194962643443,57.054784923637385,"tensor(-0.0007, device='cuda:0')","tensor(4.2103, device='cuda:0')"
88,1.3032615809213548,57.349026201485216,"tensor(-0.1389, device='cuda:0')","tensor(3.9613, device='cuda:0')"
89,1.2949844066585814,57.61057400401663,"tensor(0.0021, device='cuda:0')","tensor(3.9474, device='cuda:0')"
90,1.2858540813128154,57.76937088412498,"tensor(0.1737, device='cuda:0')","tensor(4.0328, device='cuda:0')"
91,1.2829313386409056,57.937508757180886,"tensor(-0.0522, device='cuda:0')","tensor(3.9557, device='cuda:0')"
92,1.2737891528578031,58.16636308439587,"tensor(0.0802, device='cuda:0')","tensor(3.8786, device='cuda:0')"
93,1.2671068892592476,58.143010602027,"tensor(0.1131, device='cuda:0')","tensor(3.8929, device='cuda:0')"
94,1.274998778033824,57.708654429965904,"tensor(-0.1555, device='cuda:0')","tensor(3.8054, device='cuda:0')"
95,1.2977020541826885,57.52650506748867,"tensor(0.0328, device='cuda:0')","tensor(3.8515, device='cuda:0')"
96,1.3247107914870693,57.40507215917052,"tensor(0.1554, device='cuda:0')","tensor(4.0045, device='cuda:0')"
97,1.3536139336370288,57.25561627200972,"tensor(0.0572, device='cuda:0')","tensor(4.1863, device='cuda:0')"
98,1.3928853312418574,57.335014712063895,"tensor(0.0011, device='cuda:0')","tensor(4.3955, device='cuda:0')"
99,1.4179282140518938,57.23226378964084,"tensor(-0.0596, device='cuda:0')","tensor(4.3238, device='cuda:0')"
100,1.411397441157273,57.15286534958666,"tensor(0.2684, device='cuda:0')","tensor(4.2058, device='cuda:0')"
101,1.386270485108807,57.32100322264257,"tensor(0.1099, device='cuda:0')","tensor(4.0356, device='cuda:0')"
102,1.3427591073725904,56.96137499416188,"tensor(0.1818, device='cuda:0')","tensor(3.9800, device='cuda:0')"
103,1.3187327959707804,57.120171874270234,"tensor(0.0845, device='cuda:0')","tensor(3.8215, device='cuda:0')"
104,1.316642503475859,57.20424081079819,"tensor(0.0320, device='cuda:0')","tensor(3.7783, device='cuda:0')"
105,1.3334463808153356,57.30232123674747,"tensor(0.0692, device='cuda:0')","tensor(3.8463, device='cuda:0')"
106,1.3618266868094604,57.419083648591844,"tensor(0.0086, device='cuda:0')","tensor(4.2199, device='cuda:0')"
107,1.3650181706817377,57.84876932417916,"tensor(0.0213, device='cuda:0')","tensor(4.4084, device='cuda:0')"
108,1.3524158667950403,58.2737845032927,"tensor(0.1256, device='cuda:0')","tensor(4.4395, device='cuda:0')"
109,1.3419075207341284,57.71332492643968,"tensor(0.0872, device='cuda:0')","tensor(4.3265, device='cuda:0')"
110,1.3470491181526865,57.16220634253421,"tensor(0.0658, device='cuda:0')","tensor(4.0451, device='cuda:0')"
111,1.3462702759674616,57.11550137779646,"tensor(0.1002, device='cuda:0')","tensor(3.9414, device='cuda:0')"
112,1.3273699876098406,57.52650506748867,"tensor(0.2577, device='cuda:0')","tensor(3.7958, device='cuda:0')"
113,1.3275105151392164,58.04960067255149,"tensor(-0.0134, device='cuda:0')","tensor(3.6033, device='cuda:0')"
114,1.3375109707315762,57.5965625145953,"tensor(0.0716, device='cuda:0')","tensor(3.7958, device='cuda:0')"
115,1.350660015607164,57.18088832842931,"tensor(0.1070, device='cuda:0')","tensor(4.4721, device='cuda:0')"
116,1.3256674066540741,57.400401662696744,"tensor(-0.0755, device='cuda:0')","tensor(4.6486, device='cuda:0')"
117,1.3435343539430982,57.46111811685582,"tensor(-0.0200, device='cuda:0')","tensor(4.1877, device='cuda:0')"
118,1.3936416098759288,57.02209144832096,"tensor(0.1216, device='cuda:0')","tensor(3.9178, device='cuda:0')"
119,1.4717075163055033,56.270141516043154,"tensor(-0.0693, device='cuda:0')","tensor(3.9008, device='cuda:0')"
120,1.4631621922765459,55.31268973891925,"tensor(0.0007, device='cuda:0')","tensor(4.1204, device='cuda:0')"
121,1.393874229419799,55.79842137219186,"tensor(0.3185, device='cuda:0')","tensor(4.0773, device='cuda:0')"
122,1.332016957480283,56.793237121105975,"tensor(-0.1133, device='cuda:0')","tensor(3.7892, device='cuda:0')"
123,1.3035547147904123,57.727336415861004,"tensor(0.1802, device='cuda:0')","tensor(3.5251, device='cuda:0')"
124,1.3026336138801915,58.48862734108636,"tensor(0.0459, device='cuda:0')","tensor(3.4642, device='cuda:0')"
125,1.3102309396933942,58.42791088692728,"tensor(0.0362, device='cuda:0')","tensor(3.6174, device='cuda:0')"
126,1.3076210046807926,58.236420531502496,"tensor(0.0777, device='cuda:0')","tensor(3.7358, device='cuda:0')"
127,1.2922041962544124,57.79272336649386,"tensor(0.1960, device='cuda:0')","tensor(3.6297, device='cuda:0')"
128,1.3045994410557407,57.5218345710149,"tensor(-0.0007, device='cuda:0')","tensor(3.4479, device='cuda:0')"
129,1.301146750116632,57.58255102517398,"tensor(-0.1348, device='cuda:0')","tensor(3.4581, device='cuda:0')"
130,1.3362303402807032,57.44243613096072,"tensor(-0.0577, device='cuda:0')","tensor(3.6938, device='cuda:0')"
131,1.3607410359240713,57.53584606043623,"tensor(-0.3379, device='cuda:0')","tensor(4.0025, device='cuda:0')"
132,1.4091871249533834,57.82541684181029,"tensor(-0.1052, device='cuda:0')","tensor(3.9113, device='cuda:0')"
133,1.5264496507034415,57.44243613096072,"tensor(-0.0268, device='cuda:0')","tensor(3.6464, device='cuda:0')"
134,1.5765224072550024,56.94269300826678,"tensor(0.3458, device='cuda:0')","tensor(4.0019, device='cuda:0')"
135,1.5252126948464484,57.19022932137686,"tensor(0.2799, device='cuda:0')","tensor(4.2250, device='cuda:0')"
136,1.4403929117889631,57.087478398953806,"tensor(0.0797, device='cuda:0')","tensor(3.9709, device='cuda:0')"
137,1.4185290467881022,56.797907617579746,"tensor(0.1194, device='cuda:0')","tensor(3.6626, device='cuda:0')"
138,1.4674784729168528,56.270141516043154,"tensor(0.0125, device='cuda:0')","tensor(4.2154, device='cuda:0')"
139,1.4819272685618627,56.62042875157629,"tensor(0.3060, device='cuda:0')","tensor(5.1112, device='cuda:0')"
140,1.4455363186342376,56.91467002942413,"tensor(0.2201, device='cuda:0')","tensor(5.2315, device='cuda:0')"
141,1.4536061443033672,56.41025641025641,"tensor(0.0199, device='cuda:0')","tensor(4.4619, device='cuda:0')"
142,1.4522774831524916,56.260800523095604,"tensor(0.1484, device='cuda:0')","tensor(3.9892, device='cuda:0')"
143,1.475754226779654,55.980570734669094,"tensor(0.0327, device='cuda:0')","tensor(3.8801, device='cuda:0')"
144,1.4522270482210886,56.39624492083509,"tensor(0.1781, device='cuda:0')","tensor(4.1722, device='cuda:0')"
145,1.4050471520140058,56.71850917752557,"tensor(0.1641, device='cuda:0')","tensor(4.0246, device='cuda:0')"
146,1.3843704293526353,56.494325346784365,"tensor(0.1615, device='cuda:0')","tensor(3.8418, device='cuda:0')"
147,1.3850318227140677,56.148708607725,"tensor(-0.1225, device='cuda:0')","tensor(3.7655, device='cuda:0')"
148,1.3871094540116333,55.99458222409042,"tensor(0.0055, device='cuda:0')","tensor(3.7650, device='cuda:0')"
149,1.4020295542265688,55.672317967399934,"tensor(0.0008, device='cuda:0')","tensor(3.8210, device='cuda:0')"
150,1.452685734700589,55.326701228340575,"tensor(-0.0467, device='cuda:0')","tensor(3.8629, device='cuda:0')"
