Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,1.0887061109145482,67.4683072334079,0,0
1,0.955907211949428,70.41853094705444,"tensor(0.1071, device='cuda:0')","tensor(0.5999, device='cuda:0')"
2,1.0263035927145254,68.20469798657719,"tensor(0.1140, device='cuda:0')","tensor(1.7995, device='cuda:0')"
3,1.2922512092405842,64.07531692766592,"tensor(0.1456, device='cuda:0')","tensor(0.7093, device='cuda:0')"
4,1.2700672091117926,64.49944071588367,"tensor(0.1229, device='cuda:0')","tensor(1.1201, device='cuda:0')"
5,1.1582833402568387,66.05145413870247,"tensor(0.1234, device='cuda:0')","tensor(1.0812, device='cuda:0')"
6,1.0485668243574244,67.75727069351231,"tensor(0.1631, device='cuda:0')","tensor(0.8544, device='cuda:0')"
7,0.9805601868068888,68.68941088739747,"tensor(0.1463, device='cuda:0')","tensor(0.7959, device='cuda:0')"
8,0.9531034108783517,69.5982475764355,"tensor(0.1178, device='cuda:0')","tensor(0.8317, device='cuda:0')"
9,0.9595719792303585,69.32326621923937,"tensor(0.1097, device='cuda:0')","tensor(0.8397, device='cuda:0')"
10,0.994064015291986,68.66610738255034,"tensor(0.1225, device='cuda:0')","tensor(0.7901, device='cuda:0')"
11,1.0351230769994713,67.74328859060402,"tensor(0.1401, device='cuda:0')","tensor(0.7428, device='cuda:0')"
12,1.0684485211968422,67.16536167039523,"tensor(0.1377, device='cuda:0')","tensor(0.7268, device='cuda:0')"
13,1.0776573685663087,67.11409395973155,"tensor(0.1340, device='cuda:0')","tensor(0.7244, device='cuda:0')"
14,1.068505357063952,67.25857568978374,"tensor(0.1363, device='cuda:0')","tensor(0.7008, device='cuda:0')"
15,1.0530479521978469,67.37509321401939,"tensor(0.1269, device='cuda:0')","tensor(0.6728, device='cuda:0')"
16,1.0368025054534276,67.82252050708426,"tensor(0.1248, device='cuda:0')","tensor(0.6457, device='cuda:0')"
17,1.024620398346867,68.03225205070842,"tensor(0.1506, device='cuda:0')","tensor(0.6375, device='cuda:0')"
18,1.0189084023946808,68.13944817300522,"tensor(0.1562, device='cuda:0')","tensor(0.6457, device='cuda:0')"
19,1.019403984149297,68.10216256524981,"tensor(0.1299, device='cuda:0')","tensor(0.6491, device='cuda:0')"
20,1.0241858196400462,67.93903803131991,"tensor(0.1171, device='cuda:0')","tensor(0.6449, device='cuda:0')"
21,1.0301966463171301,67.93437733035049,"tensor(0.1209, device='cuda:0')","tensor(0.6305, device='cuda:0')"
22,1.033149065893321,68.07419835943325,"tensor(0.1391, device='cuda:0')","tensor(0.6098, device='cuda:0')"
23,1.0323203376361303,67.98564504101417,"tensor(0.1339, device='cuda:0')","tensor(0.5972, device='cuda:0')"
24,1.0373480123068606,67.92039522744221,"tensor(0.1410, device='cuda:0')","tensor(0.5872, device='cuda:0')"
25,1.0411185506908667,68.0089485458613,"tensor(0.1285, device='cuda:0')","tensor(0.5876, device='cuda:0')"
26,1.0422110974433876,67.89243102162565,"tensor(0.1446, device='cuda:0')","tensor(0.5926, device='cuda:0')"
27,1.043971564088549,67.74794929157345,"tensor(0.1479, device='cuda:0')","tensor(0.5896, device='cuda:0')"
28,1.0463141845095725,67.73396718866518,"tensor(0.1330, device='cuda:0')","tensor(0.5815, device='cuda:0')"
29,1.0501470892202287,67.71066368381804,"tensor(0.1634, device='cuda:0')","tensor(0.5715, device='cuda:0')"
30,1.050912958525476,67.4683072334079,"tensor(0.1395, device='cuda:0')","tensor(0.5672, device='cuda:0')"
31,1.0497519056357087,67.60812826249068,"tensor(0.1193, device='cuda:0')","tensor(0.5664, device='cuda:0')"
32,1.0482396621789252,67.556860551827,"tensor(0.1364, device='cuda:0')","tensor(0.5660, device='cuda:0')"
33,1.045242970011064,67.67337807606263,"tensor(0.1234, device='cuda:0')","tensor(0.5659, device='cuda:0')"
34,1.0433468141016506,67.78523489932886,"tensor(0.1358, device='cuda:0')","tensor(0.5607, device='cuda:0')"
35,1.0432434220399176,67.72930648769575,"tensor(0.1207, device='cuda:0')","tensor(0.5517, device='cuda:0')"
36,1.041410715629657,67.8644668158091,"tensor(0.1299, device='cuda:0')","tensor(0.5466, device='cuda:0')"
37,1.0432463579234623,67.87844891871738,"tensor(0.1220, device='cuda:0')","tensor(0.5474, device='cuda:0')"
38,1.0439174875971817,67.9017524235645,"tensor(0.1169, device='cuda:0')","tensor(0.5453, device='cuda:0')"
39,1.044969424960159,67.85048471290082,"tensor(0.1024, device='cuda:0')","tensor(0.5429, device='cuda:0')"
40,1.046542004637775,67.76193139448173,"tensor(0.1289, device='cuda:0')","tensor(0.5390, device='cuda:0')"
41,1.0494559754927952,67.5755033557047,"tensor(0.1090, device='cuda:0')","tensor(0.5320, device='cuda:0')"
42,1.0515194501550424,67.56618195376585,"tensor(0.1255, device='cuda:0')","tensor(0.5321, device='cuda:0')"
43,1.0512867671038424,67.54753914988814,"tensor(0.1274, device='cuda:0')","tensor(0.5304, device='cuda:0')"
44,1.052599058087383,67.46364653243847,"tensor(0.1608, device='cuda:0')","tensor(0.5286, device='cuda:0')"
45,1.0498070390451522,67.64541387024609,"tensor(0.1188, device='cuda:0')","tensor(0.5269, device='cuda:0')"
46,1.0486076110530467,67.67337807606263,"tensor(0.1376, device='cuda:0')","tensor(0.5250, device='cuda:0')"
47,1.0470633467748052,67.78523489932886,"tensor(0.1073, device='cuda:0')","tensor(0.5245, device='cuda:0')"
48,1.0472121236934548,67.82718120805369,"tensor(0.1324, device='cuda:0')","tensor(0.5235, device='cuda:0')"
49,1.0471587282206332,67.78523489932886,"tensor(0.1174, device='cuda:0')","tensor(0.5191, device='cuda:0')"
50,1.0506000123208477,67.78523489932886,"tensor(0.1440, device='cuda:0')","tensor(0.5157, device='cuda:0')"
