Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
36,1.0247062120054449,63.2615901769457,"tensor(0.0910, device='cuda:0')","tensor(0.8459, device='cuda:0')"
37,1.0318994848501115,63.112190111583175,"tensor(0.0908, device='cuda:0')","tensor(0.8423, device='cuda:0')"
38,1.0365550740666332,62.92077127783743,"tensor(0.0758, device='cuda:0')","tensor(0.8399, device='cuda:0')"
39,1.0365297952223391,62.860077501283904,"tensor(0.0734, device='cuda:0')","tensor(0.8359, device='cuda:0')"
40,1.0348766643908762,62.818058732900695,"tensor(0.0693, device='cuda:0')","tensor(0.8319, device='cuda:0')"
41,1.0322693530470133,62.95812129417806,"tensor(0.0801, device='cuda:0')","tensor(0.8301, device='cuda:0')"
42,1.031578457869944,63.05616508707222,"tensor(0.0775, device='cuda:0')","tensor(0.8300, device='cuda:0')"
43,1.0356278125906275,62.97679630234838,"tensor(0.0776, device='cuda:0')","tensor(0.8264, device='cuda:0')"
44,1.04073902556584,62.87875250945422,"tensor(0.0768, device='cuda:0')","tensor(0.8225, device='cuda:0')"
45,1.0429122476350694,62.72468369204911,"tensor(0.0733, device='cuda:0')","tensor(0.8200, device='cuda:0')"
46,1.0392765899499257,62.87875250945422,"tensor(0.0868, device='cuda:0')","tensor(0.8178, device='cuda:0')"
47,1.0336206153567349,63.05149633502965,"tensor(0.0768, device='cuda:0')","tensor(0.8157, device='cuda:0')"
48,1.0297058722270387,63.15420887996638,"tensor(0.0827, device='cuda:0')","tensor(0.8162, device='cuda:0')"
49,1.0308757508617072,63.05616508707222,"tensor(0.0716, device='cuda:0')","tensor(0.8140, device='cuda:0')"
50,1.0345279640917266,62.916102525794855,"tensor(0.0779, device='cuda:0')","tensor(0.8114, device='cuda:0')"
51,1.0375604405112209,62.897427517624536,"tensor(0.0821, device='cuda:0')","tensor(0.8087, device='cuda:0')"
52,1.03722966861512,62.90209626966712,"tensor(0.0680, device='cuda:0')","tensor(0.8067, device='cuda:0')"
53,1.0364116095006466,62.94411503805033,"tensor(0.0706, device='cuda:0')","tensor(0.8041, device='cuda:0')"
54,1.0331525189713353,62.97212755030581,"tensor(0.0703, device='cuda:0')","tensor(0.8016, device='cuda:0')"
55,1.0311095243585962,63.093515103412855,"tensor(0.0864, device='cuda:0')","tensor(0.8009, device='cuda:0')"
56,1.0338895369675898,62.95345254213549,"tensor(0.0678, device='cuda:0')","tensor(0.7999, device='cuda:0')"
57,1.038017295212263,62.80405247677296,"tensor(0.0819, device='cuda:0')","tensor(0.7973, device='cuda:0')"
58,1.0389747750014067,62.86474625332649,"tensor(0.0824, device='cuda:0')","tensor(0.7960, device='cuda:0')"
59,1.0389023527857804,62.81338998085812,"tensor(0.0747, device='cuda:0')","tensor(0.7942, device='cuda:0')"
60,1.0371193482230108,62.87408375741165,"tensor(0.0874, device='cuda:0')","tensor(0.7915, device='cuda:0')"
61,1.035540254875308,62.92077127783743,"tensor(0.0724, device='cuda:0')","tensor(0.7904, device='cuda:0')"
62,1.037736710693155,62.80405247677296,"tensor(0.0739, device='cuda:0')","tensor(0.7899, device='cuda:0')"
63,1.0424173119522275,62.72468369204911,"tensor(0.0662, device='cuda:0')","tensor(0.7888, device='cuda:0')"
64,1.0446663238995133,62.67799617162333,"tensor(0.0710, device='cuda:0')","tensor(0.7867, device='cuda:0')"
65,1.0450534988194704,62.60329613894206,"tensor(0.0699, device='cuda:0')","tensor(0.7849, device='cuda:0')"
66,1.0418604183055105,62.69200242775106,"tensor(0.0770, device='cuda:0')","tensor(0.7813, device='cuda:0')"
67,1.041308587328309,62.78070871656006,"tensor(0.0741, device='cuda:0')","tensor(0.7799, device='cuda:0')"
68,1.043774221003765,62.771371212474904,"tensor(0.0700, device='cuda:0')","tensor(0.7791, device='cuda:0')"
69,1.0468638706952333,62.64998365936785,"tensor(0.0715, device='cuda:0')","tensor(0.7778, device='cuda:0')"
70,1.0474978771415495,62.56594612260143,"tensor(0.0744, device='cuda:0')","tensor(0.7763, device='cuda:0')"
71,1.0463112988287495,62.70133993183622,"tensor(0.0781, device='cuda:0')","tensor(0.7743, device='cuda:0')"
72,1.0433165809760492,62.818058732900695,"tensor(0.0640, device='cuda:0')","tensor(0.7727, device='cuda:0')"
73,1.041283788425582,62.836733741071015,"tensor(0.0704, device='cuda:0')","tensor(0.7715, device='cuda:0')"
74,1.0421486470316137,62.87875250945422,"tensor(0.0691, device='cuda:0')","tensor(0.7695, device='cuda:0')"
75,1.0456793382763863,62.78537746860264,"tensor(0.0738, device='cuda:0')","tensor(0.7688, device='cuda:0')"
76,1.047531212369601,62.771371212474904,"tensor(0.0764, device='cuda:0')","tensor(0.7658, device='cuda:0')"
77,1.0495521571664583,62.860077501283904,"tensor(0.0697, device='cuda:0')","tensor(0.7658, device='cuda:0')"
78,1.0483471589783828,62.85540874924133,"tensor(0.0687, device='cuda:0')","tensor(0.7660, device='cuda:0')"
79,1.0457678967643351,62.93477753396517,"tensor(0.0799, device='cuda:0')","tensor(0.7640, device='cuda:0')"
80,1.0441996251188574,63.03749007890191,"tensor(0.0690, device='cuda:0')","tensor(0.7626, device='cuda:0')"
81,1.04505260572547,63.00014006256128,"tensor(0.0694, device='cuda:0')","tensor(0.7612, device='cuda:0')"
82,1.0464592120122342,62.916102525794855,"tensor(0.0750, device='cuda:0')","tensor(0.7609, device='cuda:0')"
83,1.0482227293153603,62.75736495634717,"tensor(0.0694, device='cuda:0')","tensor(0.7594, device='cuda:0')"
84,1.0482093390254748,62.74335870021943,"tensor(0.0650, device='cuda:0')","tensor(0.7592, device='cuda:0')"
85,1.0461589149421169,62.827396236985855,"tensor(0.0664, device='cuda:0')","tensor(0.7579, device='cuda:0')"
86,1.0448868833482265,62.93010878192259,"tensor(0.0637, device='cuda:0')","tensor(0.7574, device='cuda:0')"
87,1.0452802810995352,62.83206498902843,"tensor(0.0605, device='cuda:0')","tensor(0.7543, device='cuda:0')"
88,1.048691423875945,62.771371212474904,"tensor(0.0666, device='cuda:0')","tensor(0.7496, device='cuda:0')"
89,1.05092392152264,62.738689948176855,"tensor(0.0748, device='cuda:0')","tensor(0.7490, device='cuda:0')"
90,1.0507249019685245,62.73402119613427,"tensor(0.0607, device='cuda:0')","tensor(0.7484, device='cuda:0')"
91,1.0473671188311917,62.91143377375228,"tensor(0.0641, device='cuda:0')","tensor(0.7467, device='cuda:0')"
92,1.0454085996108395,62.93944628600775,"tensor(0.0592, device='cuda:0')","tensor(0.7449, device='cuda:0')"
93,1.0485936071546305,62.86941500536906,"tensor(0.0600, device='cuda:0')","tensor(0.7438, device='cuda:0')"
94,1.0527119650727226,62.79938372473038,"tensor(0.0756, device='cuda:0')","tensor(0.7438, device='cuda:0')"
95,1.0535822427343755,62.710677435921376,"tensor(0.0612, device='cuda:0')","tensor(0.7431, device='cuda:0')"
96,1.0506920317808788,62.90209626966712,"tensor(0.0760, device='cuda:0')","tensor(0.7414, device='cuda:0')"
97,1.0499877294614202,62.93944628600775,"tensor(0.0810, device='cuda:0')","tensor(0.7398, device='cuda:0')"
98,1.0539835501639616,62.808721228815536,"tensor(0.0583, device='cuda:0')","tensor(0.7373, device='cuda:0')"
99,1.0548835442889304,62.69667117979364,"tensor(0.0737, device='cuda:0')","tensor(0.7366, device='cuda:0')"
100,1.0525982285894098,62.827396236985855,"tensor(0.0790, device='cuda:0')","tensor(0.7353, device='cuda:0')"
