Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
57,1.552524965611242,50.43077352954874,"tensor(0.0574, device='cuda:0')","tensor(0.6374, device='cuda:0')"
58,1.549807949612538,50.49131467424207,"tensor(0.0645, device='cuda:0')","tensor(0.6358, device='cuda:0')"
59,1.549342172841231,50.44940157406976,"tensor(0.0527, device='cuda:0')","tensor(0.6314, device='cuda:0')"
60,1.5484995293830122,50.514599729893355,"tensor(0.0530, device='cuda:0')","tensor(0.6305, device='cuda:0')"
61,1.5488301485422111,50.54719880780515,"tensor(0.0512, device='cuda:0')","tensor(0.6299, device='cuda:0')"
62,1.5494447597080754,50.5099427187631,"tensor(0.0478, device='cuda:0')","tensor(0.6268, device='cuda:0')"
63,1.54967328710925,50.617053974759,"tensor(0.0473, device='cuda:0')","tensor(0.6255, device='cuda:0')"
64,1.5502728553754943,50.565826852326175,"tensor(0.0582, device='cuda:0')","tensor(0.6247, device='cuda:0')"
65,1.5526866524347238,50.61239696362874,"tensor(0.0483, device='cuda:0')","tensor(0.6237, device='cuda:0')"
66,1.553559894008296,50.48200065198156,"tensor(0.0537, device='cuda:0')","tensor(0.6209, device='cuda:0')"
67,1.554477979029928,50.39817445163694,"tensor(0.0535, device='cuda:0')","tensor(0.6191, device='cuda:0')"
68,1.5540555089357353,50.31434825129232,"tensor(0.0445, device='cuda:0')","tensor(0.6186, device='cuda:0')"
69,1.5543679293422472,50.50062869650259,"tensor(0.0508, device='cuda:0')","tensor(0.6162, device='cuda:0')"
70,1.553605417942717,50.45871559633027,"tensor(0.0473, device='cuda:0')","tensor(0.6148, device='cuda:0')"
71,1.5513852785031002,50.617053974759,"tensor(0.0550, device='cuda:0')","tensor(0.6132, device='cuda:0')"
72,1.5510141178965569,50.57979788571695,"tensor(0.0520, device='cuda:0')","tensor(0.6118, device='cuda:0')"
73,1.552033805066631,50.56116984119592,"tensor(0.0526, device='cuda:0')","tensor(0.6102, device='cuda:0')"
74,1.5525801596896989,50.57048386345643,"tensor(0.0553, device='cuda:0')","tensor(0.6076, device='cuda:0')"
75,1.5545727220319567,50.607739952498484,"tensor(0.0454, device='cuda:0')","tensor(0.6083, device='cuda:0')"
76,1.555664131506568,50.48200065198156,"tensor(0.0477, device='cuda:0')","tensor(0.6083, device='cuda:0')"
77,1.5563215590303852,50.51925674102361,"tensor(0.0471, device='cuda:0')","tensor(0.6051, device='cuda:0')"
78,1.5553117220600445,50.31434825129232,"tensor(0.0613, device='cuda:0')","tensor(0.6042, device='cuda:0')"
79,1.5539264668311392,50.323662273552834,"tensor(0.0519, device='cuda:0')","tensor(0.6031, device='cuda:0')"
80,1.55338710564233,50.40748847389745,"tensor(0.0518, device='cuda:0')","tensor(0.6017, device='cuda:0')"
81,1.555864130634637,50.472686629721046,"tensor(0.0562, device='cuda:0')","tensor(0.5999, device='cuda:0')"
82,1.5573158787474746,50.323662273552834,"tensor(0.0544, device='cuda:0')","tensor(0.5999, device='cuda:0')"
83,1.557584899876799,50.463372607460535,"tensor(0.0502, device='cuda:0')","tensor(0.5990, device='cuda:0')"
84,1.5566502882256394,50.463372607460535,"tensor(0.0504, device='cuda:0')","tensor(0.5970, device='cuda:0')"
85,1.5566878646966957,50.46802961859079,"tensor(0.0509, device='cuda:0')","tensor(0.5957, device='cuda:0')"
86,1.5578489732884226,50.43077352954874,"tensor(0.0542, device='cuda:0')","tensor(0.5936, device='cuda:0')"
87,1.5604433772109805,50.43077352954874,"tensor(0.0513, device='cuda:0')","tensor(0.5936, device='cuda:0')"
88,1.5584783163808642,50.38886042937643,"tensor(0.0538, device='cuda:0')","tensor(0.5926, device='cuda:0')"
89,1.5590714941776933,50.48200065198156,"tensor(0.0491, device='cuda:0')","tensor(0.5911, device='cuda:0')"
