Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.7520764267870358,71.69148637257656,0,0
1,0.7520764267870358,71.69148637257656,"tensor(0.1016, device='cuda:0', dtype=torch.float16)","tensor(0.6749, device='cuda:0')"
2,0.9111725594848394,67.81399269457712,"tensor(0.1069, device='cuda:0', dtype=torch.float16)","tensor(0.6749, device='cuda:0')"
3,0.9111725594848394,67.81399269457712,"tensor(0.1305, device='cuda:0', dtype=torch.float16)","tensor(1.5880, device='cuda:0')"
4,0.7439754211476871,72.0005619556055,"tensor(0.1456, device='cuda:0', dtype=torch.float16)","tensor(1.5880, device='cuda:0')"
5,0.7314937473939997,72.73110424276481,"tensor(0.1023, device='cuda:0', dtype=torch.float16)","tensor(0.8955, device='cuda:0')"
6,0.7283549431179251,72.92778870469233,"tensor(0.0900, device='cuda:0', dtype=torch.float16)","tensor(1.2687, device='cuda:0')"
7,0.7591531500220299,71.57909525147514,"tensor(0.0903, device='cuda:0', dtype=torch.float16)","tensor(0.9695, device='cuda:0')"
8,0.8008960889918464,70.44113515032312,"tensor(0.1254, device='cuda:0', dtype=torch.float16)","tensor(0.8227, device='cuda:0')"
9,0.8086583031607526,69.89322843495364,"tensor(0.0998, device='cuda:0', dtype=torch.float16)","tensor(0.9465, device='cuda:0')"
10,0.7921707097973142,70.08991289688115,"tensor(0.0831, device='cuda:0', dtype=torch.float16)","tensor(0.9378, device='cuda:0')"
11,0.7719211373478174,70.82045518404045,"tensor(0.1021, device='cuda:0', dtype=torch.float16)","tensor(0.8297, device='cuda:0')"
12,0.757326977327466,71.36836189940995,"tensor(0.1018, device='cuda:0', dtype=torch.float16)","tensor(0.7948, device='cuda:0')"
13,0.7451741147254195,71.73363304298961,"tensor(0.1093, device='cuda:0', dtype=torch.float16)","tensor(0.8349, device='cuda:0')"
14,0.7365992465721709,72.0005619556055,"tensor(0.0945, device='cuda:0', dtype=torch.float16)","tensor(0.8483, device='cuda:0')"
15,0.7356101146766117,72.18319752739534,"tensor(0.0958, device='cuda:0', dtype=torch.float16)","tensor(0.7927, device='cuda:0')"
16,0.7478270418941975,71.74768193312728,"tensor(0.1125, device='cuda:0', dtype=torch.float16)","tensor(0.7236, device='cuda:0')"
17,0.7670599637287003,71.29811744872156,"tensor(0.1035, device='cuda:0', dtype=torch.float16)","tensor(0.7099, device='cuda:0')"
18,0.7803240043244192,70.96094408541725,"tensor(0.0980, device='cuda:0', dtype=torch.float16)","tensor(0.7515, device='cuda:0')"
19,0.7781162126255887,70.94689519527957,"tensor(0.1078, device='cuda:0', dtype=torch.float16)","tensor(0.7842, device='cuda:0')"
