Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,0.9475400737885918,66.19639614471295,0,0
1,0.9475400737885918,66.19639614471295,"tensor(0.0413, device='cuda:0', dtype=torch.float16)","tensor(0.8998, device='cuda:0')"
2,0.9290288133280618,67.28593378963542,"tensor(0.0419, device='cuda:0', dtype=torch.float16)","tensor(0.8998, device='cuda:0')"
3,0.924430322434221,67.16021790752899,"tensor(0.0377, device='cuda:0', dtype=torch.float16)","tensor(0.9075, device='cuda:0')"
4,0.9217863261167493,67.34180751501606,"tensor(0.0427, device='cuda:0', dtype=torch.float16)","tensor(0.8908, device='cuda:0')"
5,0.9229318762996367,67.34180751501606,"tensor(0.0410, device='cuda:0', dtype=torch.float16)","tensor(0.8882, device='cuda:0')"
6,0.9235903269478253,67.28593378963542,"tensor(0.0340, device='cuda:0', dtype=torch.float16)","tensor(0.8878, device='cuda:0')"
7,0.9252839822854314,67.10434418214834,"tensor(0.0432, device='cuda:0', dtype=torch.float16)","tensor(0.8871, device='cuda:0')"
8,0.9308564221220357,67.10434418214834,"tensor(0.0480, device='cuda:0', dtype=torch.float16)","tensor(0.8901, device='cuda:0')"
9,0.9360529064599957,67.21609163290962,"tensor(0.0423, device='cuda:0', dtype=torch.float16)","tensor(0.8931, device='cuda:0')"
10,0.9402457994541952,66.72719653582902,"tensor(0.0377, device='cuda:0', dtype=torch.float16)","tensor(0.8973, device='cuda:0')"
11,0.9403973219117948,66.89481771197094,"tensor(0.0383, device='cuda:0', dtype=torch.float16)","tensor(0.8976, device='cuda:0')"
12,0.9418383450912577,66.93672300600643,"tensor(0.0384, device='cuda:0', dtype=torch.float16)","tensor(0.8985, device='cuda:0')"
13,0.9435012191534042,66.88084928062578,"tensor(0.0329, device='cuda:0', dtype=torch.float16)","tensor(0.9000, device='cuda:0')"
14,0.9435140102037362,66.85291241793547,"tensor(0.0336, device='cuda:0', dtype=torch.float16)","tensor(0.8993, device='cuda:0')"
15,0.9435600098222494,66.9087861433161,"tensor(0.0396, device='cuda:0', dtype=torch.float16)","tensor(0.8994, device='cuda:0')"
16,0.9430468835468803,66.81100712389998,"tensor(0.0420, device='cuda:0', dtype=torch.float16)","tensor(0.8987, device='cuda:0')"
17,0.9412636506770339,67.02053359407739,"tensor(0.0350, device='cuda:0', dtype=torch.float16)","tensor(0.8956, device='cuda:0')"
18,0.9416068643331528,66.9087861433161,"tensor(0.0453, device='cuda:0', dtype=torch.float16)","tensor(0.8963, device='cuda:0')"
19,0.9414860127227647,66.83894398659031,"tensor(0.0361, device='cuda:0', dtype=torch.float16)","tensor(0.8967, device='cuda:0')"
20,0.9403685126453638,66.76910182986451,"tensor(0.0414, device='cuda:0', dtype=torch.float16)","tensor(0.8919, device='cuda:0')"
21,0.9402836774076734,66.96465986869674,"tensor(0.0345, device='cuda:0', dtype=torch.float16)","tensor(0.8917, device='cuda:0')"
22,0.939945783998285,67.02053359407739,"tensor(0.0326, device='cuda:0', dtype=torch.float16)","tensor(0.8904, device='cuda:0')"
23,0.9392515080315726,67.13228104483866,"tensor(0.0376, device='cuda:0', dtype=torch.float16)","tensor(0.8878, device='cuda:0')"
24,0.9408586472272873,66.9087861433161,"tensor(0.0416, device='cuda:0', dtype=torch.float16)","tensor(0.8873, device='cuda:0')"
25,0.9436261486262083,66.79703869255482,"tensor(0.0307, device='cuda:0', dtype=torch.float16)","tensor(0.8861, device='cuda:0')"
26,0.9458479346441371,66.82497555524515,"tensor(0.0290, device='cuda:0', dtype=torch.float16)","tensor(0.8855, device='cuda:0')"
27,0.9459788187273911,66.71322810448386,"tensor(0.0307, device='cuda:0', dtype=torch.float16)","tensor(0.8837, device='cuda:0')"
28,0.9424713637147631,67.03450202542254,"tensor(0.0301, device='cuda:0', dtype=torch.float16)","tensor(0.8837, device='cuda:0')"
29,0.9393416770866939,66.96465986869674,"tensor(0.0357, device='cuda:0', dtype=torch.float16)","tensor(0.8799, device='cuda:0')"
30,0.9359929487109184,67.1881547702193,"tensor(0.0361, device='cuda:0', dtype=torch.float16)","tensor(0.8794, device='cuda:0')"
31,0.934408792427608,67.21609163290962,"tensor(0.0309, device='cuda:0', dtype=torch.float16)","tensor(0.8759, device='cuda:0')"
32,0.9335645804447787,67.1183126134935,"tensor(0.0334, device='cuda:0', dtype=torch.float16)","tensor(0.8765, device='cuda:0')"
33,0.933356946600335,67.09037575080319,"tensor(0.0291, device='cuda:0', dtype=torch.float16)","tensor(0.8754, device='cuda:0')"
34,0.9353057116802249,67.16021790752899,"tensor(0.0337, device='cuda:0', dtype=torch.float16)","tensor(0.8732, device='cuda:0')"
35,0.9384654914694173,67.35577594636122,"tensor(0.0284, device='cuda:0', dtype=torch.float16)","tensor(0.8709, device='cuda:0')"
36,0.9433612993785313,67.02053359407739,"tensor(0.0319, device='cuda:0', dtype=torch.float16)","tensor(0.8710, device='cuda:0')"
37,0.9491298565907138,66.79703869255482,"tensor(0.0349, device='cuda:0', dtype=torch.float16)","tensor(0.8729, device='cuda:0')"
38,0.9540499557874033,66.68529124179355,"tensor(0.0361, device='cuda:0', dtype=torch.float16)","tensor(0.8745, device='cuda:0')"
39,0.9550346764070647,66.61544908506775,"tensor(0.0297, device='cuda:0', dtype=torch.float16)","tensor(0.8737, device='cuda:0')"
40,0.9584707524627447,66.461796340271,"tensor(0.0378, device='cuda:0', dtype=torch.float16)","tensor(0.8744, device='cuda:0')"
41,0.957480857947043,66.61544908506775,"tensor(0.0350, device='cuda:0', dtype=torch.float16)","tensor(0.8722, device='cuda:0')"
42,0.9541106032473701,66.74116496717419,"tensor(0.0347, device='cuda:0', dtype=torch.float16)","tensor(0.8725, device='cuda:0')"
43,0.9503912694220032,66.83894398659031,"tensor(0.0273, device='cuda:0', dtype=torch.float16)","tensor(0.8700, device='cuda:0')"
44,0.948691558891109,66.74116496717419,"tensor(0.0346, device='cuda:0', dtype=torch.float16)","tensor(0.8728, device='cuda:0')"
45,0.9414913933724165,67.14624947618383,"tensor(0.0293, device='cuda:0', dtype=torch.float16)","tensor(0.8714, device='cuda:0')"
46,0.9367391286151749,67.16021790752899,"tensor(0.0345, device='cuda:0', dtype=torch.float16)","tensor(0.8664, device='cuda:0')"
47,0.9369167632290295,67.20212320156446,"tensor(0.0280, device='cuda:0', dtype=torch.float16)","tensor(0.8657, device='cuda:0')"
48,0.9391276128590107,67.39768124039671,"tensor(0.0325, device='cuda:0', dtype=torch.float16)","tensor(0.8683, device='cuda:0')"
49,0.9423006916684764,67.07640731945803,"tensor(0.0330, device='cuda:0', dtype=torch.float16)","tensor(0.8688, device='cuda:0')"
50,0.9434952068009547,66.75513339851935,"tensor(0.0301, device='cuda:0', dtype=torch.float16)","tensor(0.8653, device='cuda:0')"
51,0.946131554033075,66.79703869255482,"tensor(0.0309, device='cuda:0', dtype=torch.float16)","tensor(0.8620, device='cuda:0')"
52,0.9524143982146468,66.47576477161614,"tensor(0.0331, device='cuda:0', dtype=torch.float16)","tensor(0.8603, device='cuda:0')"
53,0.9591032266616821,66.25226987009358,"tensor(0.0330, device='cuda:0', dtype=torch.float16)","tensor(0.8592, device='cuda:0')"
54,0.9632549868630511,66.15449085067746,"tensor(0.0249, device='cuda:0', dtype=torch.float16)","tensor(0.8619, device='cuda:0')"
55,0.9630564975419215,66.23830143874842,"tensor(0.0264, device='cuda:0', dtype=torch.float16)","tensor(0.8625, device='cuda:0')"
56,0.9610714028988566,66.4198910462355,"tensor(0.0348, device='cuda:0', dtype=torch.float16)","tensor(0.8618, device='cuda:0')"
57,0.9554831742175988,66.37798575220003,"tensor(0.0368, device='cuda:0', dtype=torch.float16)","tensor(0.8597, device='cuda:0')"
58,0.9490777504231248,66.79703869255482,"tensor(0.0305, device='cuda:0', dtype=torch.float16)","tensor(0.8580, device='cuda:0')"
59,0.9421663827129773,67.13228104483866,"tensor(0.0284, device='cuda:0', dtype=torch.float16)","tensor(0.8565, device='cuda:0')"
60,0.9396494132067476,67.23006006425479,"tensor(0.0280, device='cuda:0', dtype=torch.float16)","tensor(0.8559, device='cuda:0')"
61,0.9378271643072367,66.88084928062578,"tensor(0.0315, device='cuda:0', dtype=torch.float16)","tensor(0.8563, device='cuda:0')"
62,0.9391586341496024,67.1183126134935,"tensor(0.0410, device='cuda:0', dtype=torch.float16)","tensor(0.8551, device='cuda:0')"
63,0.9431757038193089,66.95069143735158,"tensor(0.0348, device='cuda:0', dtype=torch.float16)","tensor(0.8576, device='cuda:0')"
64,0.9479906000196934,67.02053359407739,"tensor(0.0346, device='cuda:0', dtype=torch.float16)","tensor(0.8580, device='cuda:0')"
65,0.9480306381093604,66.79703869255482,"tensor(0.0274, device='cuda:0', dtype=torch.float16)","tensor(0.8596, device='cuda:0')"
66,0.9478812031447887,66.81100712389998,"tensor(0.0312, device='cuda:0', dtype=torch.float16)","tensor(0.8594, device='cuda:0')"
67,0.948751778740968,66.79703869255482,"tensor(0.0312, device='cuda:0', dtype=torch.float16)","tensor(0.8564, device='cuda:0')"
68,0.9495255638446126,66.81100712389998,"tensor(0.0293, device='cuda:0', dtype=torch.float16)","tensor(0.8526, device='cuda:0')"
69,0.9509916877640145,66.72719653582902,"tensor(0.0300, device='cuda:0', dtype=torch.float16)","tensor(0.8518, device='cuda:0')"
70,0.951513855318938,66.88084928062578,"tensor(0.0324, device='cuda:0', dtype=torch.float16)","tensor(0.8515, device='cuda:0')"
71,0.9524174912699631,66.76910182986451,"tensor(0.0291, device='cuda:0', dtype=torch.float16)","tensor(0.8520, device='cuda:0')"
72,0.9521130813019616,66.88084928062578,"tensor(0.0238, device='cuda:0', dtype=torch.float16)","tensor(0.8511, device='cuda:0')"
73,0.9524115481014762,66.78307026120967,"tensor(0.0270, device='cuda:0', dtype=torch.float16)","tensor(0.8497, device='cuda:0')"
74,0.9531695746949741,66.76910182986451,"tensor(0.0263, device='cuda:0', dtype=torch.float16)","tensor(0.8479, device='cuda:0')"
75,0.9529381447604724,66.79703869255482,"tensor(0.0335, device='cuda:0', dtype=torch.float16)","tensor(0.8464, device='cuda:0')"
76,0.953361889347434,66.75513339851935,"tensor(0.0327, device='cuda:0', dtype=torch.float16)","tensor(0.8461, device='cuda:0')"
77,0.9538384417870215,66.60148065372259,"tensor(0.0363, device='cuda:0', dtype=torch.float16)","tensor(0.8446, device='cuda:0')"
78,0.9546235243656805,66.57354379103226,"tensor(0.0327, device='cuda:0', dtype=torch.float16)","tensor(0.8445, device='cuda:0')"
79,0.9543122819491795,66.72719653582902,"tensor(0.0280, device='cuda:0', dtype=torch.float16)","tensor(0.8436, device='cuda:0')"
80,0.9483503717929125,67.03450202542254,"tensor(0.0314, device='cuda:0', dtype=torch.float16)","tensor(0.8431, device='cuda:0')"
81,0.9443301931023598,67.07640731945803,"tensor(0.0278, device='cuda:0', dtype=torch.float16)","tensor(0.8423, device='cuda:0')"
82,0.937844215493117,67.43958653443218,"tensor(0.0304, device='cuda:0', dtype=torch.float16)","tensor(0.8431, device='cuda:0')"
83,0.9356965667435101,67.49546025981282,"tensor(0.0399, device='cuda:0', dtype=torch.float16)","tensor(0.8413, device='cuda:0')"
84,0.9366642971123967,67.17418633887415,"tensor(0.0289, device='cuda:0', dtype=torch.float16)","tensor(0.8407, device='cuda:0')"
85,0.9406021458229848,66.95069143735158,"tensor(0.0259, device='cuda:0', dtype=torch.float16)","tensor(0.8382, device='cuda:0')"
