Adaption Step,loss,intra_session_acc,statistical_loss,der_loss
0,2.0641468853822778,52.1763549564729,0,0
1,2.0641468853822778,52.1763549564729,"tensor(0.0954, device='cuda:0', dtype=torch.float16)","tensor(0.5885, device='cuda:0')"
2,2.057102955877781,52.14827295703454,"tensor(0.0984, device='cuda:0', dtype=torch.float16)","tensor(0.5885, device='cuda:0')"
3,2.059011415711471,52.07806795843864,"tensor(0.0829, device='cuda:0', dtype=torch.float16)","tensor(0.5956, device='cuda:0')"
4,2.060098093535219,51.93765796124684,"tensor(0.0917, device='cuda:0', dtype=torch.float16)","tensor(0.6010, device='cuda:0')"
5,2.0621369491730417,51.811288963774224,"tensor(0.0914, device='cuda:0', dtype=torch.float16)","tensor(0.6042, device='cuda:0')"
6,2.050357384873288,52.07806795843864,"tensor(0.0839, device='cuda:0', dtype=torch.float16)","tensor(0.6156, device='cuda:0')"
7,2.0425984135695865,51.95169896096602,"tensor(0.0842, device='cuda:0', dtype=torch.float16)","tensor(0.6219, device='cuda:0')"
8,2.0374283753335476,52.09210895815782,"tensor(0.0835, device='cuda:0', dtype=torch.float16)","tensor(0.6230, device='cuda:0')"
9,2.0375175454786847,52.09210895815782,"tensor(0.0746, device='cuda:0', dtype=torch.float16)","tensor(0.6246, device='cuda:0')"
10,2.036796401653971,52.23251895534962,"tensor(0.0907, device='cuda:0', dtype=torch.float16)","tensor(0.6205, device='cuda:0')"
11,2.0330958627164364,52.33080595338388,"tensor(0.0800, device='cuda:0', dtype=torch.float16)","tensor(0.6154, device='cuda:0')"
12,2.0336679592728615,52.1763549564729,"tensor(0.0734, device='cuda:0', dtype=torch.float16)","tensor(0.6164, device='cuda:0')"
13,2.028803809412888,52.23251895534962,"tensor(0.0726, device='cuda:0', dtype=torch.float16)","tensor(0.6092, device='cuda:0')"
14,2.0236935556999276,52.34484695310306,"tensor(0.0805, device='cuda:0', dtype=torch.float16)","tensor(0.6087, device='cuda:0')"
15,2.012225516140461,52.42909295141814,"tensor(0.0829, device='cuda:0', dtype=torch.float16)","tensor(0.6103, device='cuda:0')"
